ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,540,810,0,1500,-27.6,,1698,LN,1,-1.9,,,
1975,arroz,,750,1584,0,2112,8.6,40.8,1691,N,0,-0.2,,,
1976,arroz,,1250,3000,0,2400,30.3,13.6,1684,LN,0,-1.1,,,
1977,arroz,,1000,2400,0,2400,36.9,0,1679,EN,0,1.1,,,
1978,arroz,,500,480,0,960,-43.3,-60,1679,EN,0,1.1,,,
1979,arroz,,1675,2010,0,1200,-27,25,1689,N,0,0.2,,,
1980,arroz,,2000,4955,0,2478,51.9,106.5,1714,EN,0,0.7,,,
1981,arroz,,1500,3525,0,2350,45.2,-5.1,1762,N,0,0.2,770,10,14
1982,arroz,,50,62,0,1240,-24.9,-47.2,1840,N,0,0,1039,19,4
1983,arroz,,95,202,0,2126,17.2,71.5,1954,EN,1,2.5,1444,12,3
1984,arroz,,48,26,0,542,-73.6,-74.5,2112,LN,0,-1,754,7,15
1985,arroz,,120,194,0,1617,-30.8,198.5,2314,LN,0,-1,867,12,14
1986,arroz,,30,144,0,4800,71.3,196.9,2559,N,0,-0.2,672,19,55
1987,arroz,,290,810,0,2793,-14.9,-41.8,2838,EN,1,1.5,852,16,20
1988,arroz,350,300,1562,0,5207,38.1,86.4,3136,EN,0,0.9,651,13,31
1989,arroz,350,350,1437,1e-04,4106,-2.8,-21.1,3432,LN,1,-1.9,1159,17,14
1990,arroz,350,350,1574,0.0305,4497,0.3,9.5,3705,N,0,0,883,13,19
1991,arroz,350,300,1500,0.0209,5000,7.1,11.2,3937,EN,0,0.5,799,15,25
1992,arroz,300,300,1500,0.3082,5000,8.3,0,4117,EN,1,2.1,977,17,22
1993,arroz,325,325,1260,4.8375,3877,-11.9,-22.5,4248,N,0,0.3,890,10,19
1994,arroz,110,110,515,82,4682,10.1,20.8,4338,N,0,0.3,706,11,10
1995,arroz,260,260,1070,167,4115,-0.7,-12.1,4403,EN,0,1.4,1052,10,22
