ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,920,1082,0,1176,33,,842,LN,1,-1.9,,,
1975,arroz,,900,810,0,900,-2.2,-23.5,907,N,0,-0.2,,,
1976,arroz,,1158,896,0,774,-21.4,-14,980,LN,0,-1.1,,,
1977,arroz,,1024,850,0,830,-23.4,7.3,1066,EN,0,1.1,,,
1978,arroz,,1030,1267,0,1230,2,48.2,1170,EN,0,1.1,,,
1979,arroz,,500,417,0,834,-38.7,-32.2,1298,N,0,0.2,,,
1980,arroz,,220,440,0,2000,30.2,139.8,1452,EN,0,0.7,,,
1981,arroz,,160,256,0,1600,-8.8,-20,1630,N,0,0.2,882,7,5
1982,arroz,,160,320,0,2000,0.6,25,1826,N,0,0,1382,6,3
1983,arroz,,240,600,0,2500,12.7,25,2029,EN,1,2.5,986,12,12
1984,arroz,,300,660,0,2200,-9.8,-12,2227,LN,0,-1,1164,9,26
1985,arroz,,300,600,0,2000,-24.3,-9.1,2403,LN,0,-1,1719,10,5
1986,arroz,,400,1194,0,2985,5.9,49.2,2549,N,0,-0.2,982,8,10
1987,arroz,,400,1200,0,3000,2.4,0.5,2660,EN,1,1.5,921,14,18
1988,arroz,500,500,1500,0,3000,-0.2,0,2738,EN,0,0.9,1106,7,17
1989,arroz,400,400,1200,2e-04,3000,-1.2,0,2789,LN,1,-1.9,1024,6,6
1990,arroz,400,400,800,0.0034,2000,-34.2,-33.3,2822,N,0,0,851,18,17
1991,arroz,250,250,750,0.0222,3000,-1.3,50,2846,EN,0,0.5,1394,6,3
1992,arroz,350,350,1050,0.259,3000,-0.5,0,2866,EN,1,2.1,971,5,5
1993,arroz,200,200,600,3.5353,3000,0,0,2884,N,0,0.3,1063,10,8
1994,arroz,150,150,450,60,3000,0,0,2901,N,0,0.3,1135,14,25
1995,arroz,120,120,252,49,2100,-30,-30,2914,EN,0,1.4,715,14,38
1996,arroz,120,120,360,94,3000,-0.2,42.9,2919,LN,0,-0.9,1182,6,31
1997,arroz,100,100,300,63,3000,-0.3,0,2913,N,0,-0.3,1338,7,3
1998,arroz,100,100,300,65,3000,-1,0,2890,EN,1,2.3,1108,11,46
1999,arroz,100,100,300,69,3000,-1.1,0,2848,LN,1,-1.6,1056,7,20
2000,arroz,80,80,240,65,3000,0.6,0,2784,LN,1,-1.6,1138,7,5
2001,arroz,80,80,240,62,3000,3.5,0,2699,LN,0,-0.7,894,12,18
2002,arroz,60,60,180,65,3000,7.6,0,2595,N,0,-0.3,1141,10,5
2003,arroz,40,40,80,40,2000,-24.6,-33.3,2476,EN,0,1.2,1043,20,31
2004,arroz,10,10,25,15,2500,0.5,25,2346,N,0,0.3,1333,8,2
2005,arroz,5,5,10,7,2000,-13,-20,2213,EN,0,0.7,1467,7,4
2006,arroz,5,5,10,6,2000,-3.8,0,2081,LN,0,-0.8,1238,9,24
2007,arroz,5,5,10,3,2000,9.2,0,1954,EN,0,0.9,1210,9,13
1974,cana,,600,20140,0,33567,-8.9,,32004,LN,1,-1.5,,,
1975,cana,,3360,117600,0,35000,-0.8,4.3,32545,N,0,-0.1,,,
