ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,900,700,840,1.344,1200,-2.5,,EN,0,1003,6,7
1994,arroz,1000,1000,1200,100,1200,1.1,0,N,0,1526,3,6
1995,arroz,1200,1200,1440,186,1200,4.4,0,EN,0,1323,6,7
1996,arroz,488,488,535,91,1096,-2.3,-8.6,LN,0,1563,5,25
1997,arroz,270,250,285,54,1140,3.5,4,N,0,1279,5,4
1998,arroz,350,350,365,66,1043,-4.4,-8.5,EN,1,1059,8,29
1999,arroz,300,300,330,86,1100,1.3,5.5,LN,1,1075,6,10
2000,arroz,320,320,352,86,1100,0.8,0,LN,1,1416,5,12
2001,arroz,350,350,392,98,1120,0.1,1.8,LN,0,1240,6,7
2002,arroz,400,400,440,176,1100,-4.6,-1.8,N,0,1094,8,19
2003,arroz,500,500,600,300,1200,1.8,9.1,EN,1,1194,6,12
2004,arroz,550,550,693,367,1260,4.3,5,N,0,1469,5,10
2005,arroz,300,300,390,125,1300,5.2,3.2,EN,0,1240,7,15
2006,arroz,300,180,189,62,1050,-16.9,-19.2,LN,0,1190,7,25
2007,arroz,320,320,416,175,1300,-0.6,23.8,EN,0,1112,5,21
2008,arroz,260,260,338,196,1300,-5.4,0,LN,1,1244,8,24
2009,arroz,250,250,375,216,1500,3.1,15.4,LN,0,1270,4,27
2010,arroz,300,300,480,249,1600,2.7,6.7,EN,1,1296,3,23
2011,arroz,300,300,480,250,1600,-4.2,0,LN,1,1232,4,29
2012,arroz,200,200,260,130,1300,-28.1,-18.8,LN,0,1260,4,13
2013,arroz,29,29,58,34,2000,4.1,53.8,LN,0,1219,6,17
2014,arroz,29,29,58,32,2000,2,0,N,0,1251,5,17
2015,arroz,29,29,58,35,2000,1.7,0,EN,0,1001,8,20
2018,arroz,27,27,36,26,1333,-20.4,,LN,0,1386,16,30
2019,arroz,27,27,36,70,1333,-16,0,EN,0,1347,8,24
2020,arroz,27,27,36,31,1333,-12.1,0,N,0,1596,4,21
2021,arroz,27,27,36,31,1333,-8.1,0,LN,1,1237,8,24
2022,arroz,25,24,35,30,1458,3.8,9.4,LN,0,1430,13,12
2023,arroz,25,24,35,30,1458,6.8,0,LN,0,1178,5,31
2024,arroz,25,24,32,29,1333,-0.3,-8.6,EN,1,1145,8,50
1993,feijao,240,240,72,0.6545,300,0.7,,EN,0,1003,6,7
1994,feijao,200,200,66,17,330,5.1,10,N,0,1526,3,6
1995,feijao,135,135,41,22,304,-7.8,-8,EN,0,1323,6,7
1996,feijao,38,38,13,7,342,-0.4,12.6,LN,0,1563,5,25
1997,feijao,49,49,17,7,347,-2.6,1.4,N,0,1279,5,4
1998,feijao,65,65,24,22,369,0.4,6.4,EN,1,1059,8,29
1999,feijao,30,30,12,8,400,5.8,8.3,LN,1,1075,6,10
2000,feijao,30,30,12,9,400,3.3,0,LN,1,1416,5,12
2001,feijao,60,60,22,20,367,-7,-8.3,LN,0,1240,6,7
2002,feijao,50,50,20,20,400,0.1,9.1,N,0,1094,8,19
2003,feijao,70,70,28,36,400,0,0,EN,1,1194,6,12
2004,feijao,90,90,36,48,400,-0.3,0,N,0,1469,5,10
2005,feijao,200,200,93,170,465,14.3,16.3,EN,0,1240,7,15
2006,feijao,130,130,52,73,400,-4.6,-14,LN,0,1190,7,25
2007,feijao,140,140,56,75,400,-10.4,0,EN,0,1112,5,21
2008,feijao,70,70,28,98,400,-17.1,0,LN,1,1244,8,24
2009,feijao,80,80,48,170,600,15.5,50,LN,0,1270,4,27
2010,feijao,130,130,78,175,600,7.5,0,EN,1,1296,3,23
2011,feijao,130,130,81,182,623,5.7,3.8,LN,1,1232,4,29
2012,feijao,155,155,93,206,600,0,-3.7,LN,0,1260,4,13
2013,feijao,107,107,60,130,561,-7.7,-6.5,LN,0,1219,6,17
2017,feijao,40,40,20,60,500,-18.4,,LN,0,1187,6,25
2018,feijao,40,40,20,57,500,-21.9,0,LN,0,1386,16,30
2019,feijao,40,40,28,67,700,4.7,40,EN,0,1347,8,24
2020,feijao,40,40,30,75,750,8.3,7.1,N,0,1596,4,21
2021,feijao,40,40,30,75,750,4.5,0,LN,1,1237,8,24
2022,feijao,45,45,34,85,756,1.9,0.7,LN,0,1430,13,12
2023,feijao,45,45,34,85,756,-1.4,0,LN,0,1178,5,31
2024,feijao,45,45,30,78,667,-15.5,-11.8,EN,1,1145,8,50
1993,milho,1200,1200,1090,1.5458,908,-7.8,,EN,0,1003,6,7
1994,milho,800,800,800,47,1000,1.2,10.1,N,0,1526,3,6
1995,milho,900,900,990,124,1100,10.9,10,EN,0,1323,6,7
1996,milho,246,246,240,39,976,-2.3,-11.3,LN,0,1563,5,25
1997,milho,260,260,300,39,1154,14.5,18.3,N,0,1279,5,4
1998,milho,255,255,250,38,980,-3.9,-15,EN,1,1059,8,29
1999,milho,300,300,300,61,1000,-3,2,LN,1,1075,6,10
2000,milho,280,280,280,38,1000,-4.4,0,LN,1,1416,5,12
2001,milho,300,300,330,64,1100,2.1,10,LN,0,1240,6,7
2002,milho,350,350,385,77,1100,-1.5,0,N,0,1094,8,19
2003,milho,400,400,484,242,1210,4.5,10,EN,1,1194,6,12
2004,milho,500,500,600,234,1200,-0.7,-0.8,N,0,1469,5,10
2005,milho,400,400,520,198,1300,2.1,8.3,EN,0,1240,7,15
2006,milho,400,400,540,178,1350,0.3,3.8,LN,0,1190,7,25
2007,milho,380,380,494,163,1300,-9.5,-3.7,EN,0,1112,5,21
2008,milho,210,210,294,132,1400,-8.3,7.7,LN,1,1244,8,24
2009,milho,280,280,504,209,1800,11.1,28.6,LN,0,1270,4,27
2010,milho,300,300,540,184,1800,5.7,0,EN,1,1296,3,23
2011,milho,300,300,540,185,1800,2.1,0,LN,1,1232,4,29
2012,milho,310,310,550,220,1774,-1.9,-1.4,LN,0,1260,4,13
2013,milho,315,315,550,231,1746,-3.9,-1.6,LN,0,1219,6,17
2014,milho,50,50,60,27,1200,-33.7,-31.3,N,0,1251,5,17
