ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,16,15,43,19,2867,0.5,,N,0,358,13,0
1998,arroz,16,15,33,15,2200,-1.1,-23.3,EN,1,137,27,0
1999,arroz,16,15,50,22,3333,92.1,51.5,LN,1,461,10,0
2000,arroz,16,15,50,22,3333,137.4,0,LN,1,546,10,0
2001,arroz,30,30,27,12,900,-24.5,-73,LN,0,307,25,0
2002,arroz,30,30,27,12,900,-19.6,0,N,0,195,22,0
2003,arroz,30,30,30,15,1000,-5.3,11.1,EN,1,96,30,0
2004,arroz,50,45,50,28,1111,3.2,11.1,N,0,331,20,0
2005,arroz,50,45,50,23,1111,0.6,0,EN,0,275,26,0
2006,arroz,50,45,50,25,1111,-0.1,0,LN,0,311,15,0
2007,arroz,50,50,55,31,1100,-0.8,-1,EN,0,293,21,0
2008,arroz,50,50,55,33,1100,-0.8,0,LN,1,270,15,0
2009,arroz,50,50,55,36,1100,-0.4,0,LN,0,410,15,0
2010,arroz,50,50,55,38,1100,0.4,0,EN,1,231,21,0
2011,arroz,70,70,77,54,1100,3,0,LN,1,563,13,0
2012,arroz,70,70,70,63,1000,-0.7,-9.1,LN,0,457,7,0
2013,arroz,70,70,77,77,1100,-10.5,10,LN,0,228,16,0
2014,arroz,20,20,60,120,3000,70.3,172.7,N,0,266,25,0
2015,arroz,10,10,30,30,3000,26.4,0,EN,0,201,27,0
2016,arroz,10,10,30,30,3000,-5.5,0,EN,1,118,37,3
2017,arroz,12,12,50,50,4167,0,38.9,LN,0,440,16,0
1998,cana,1,1,2,0,2000,0,,EN,1,137,27,0
1999,cana,1,1,2,0,2000,0,0,LN,1,461,10,0
2000,cana,1,1,2,0,2000,0,0,LN,1,546,10,0
2001,cana,1,1,2,0,2000,0,0,LN,0,307,25,0
2002,cana,1,1,2,0,2000,0,0,N,0,195,22,0
2003,cana,1,1,2,0,2000,0,0,EN,1,96,30,0
2004,cana,1,1,2,0,2000,0,0,N,0,331,20,0
2005,cana,1,1,2,,2000,0,0,EN,0,275,26,0
2006,cana,1,1,2,0,2000,0,0,LN,0,311,15,0
2007,cana,1,1,2,0,2000,1,0,EN,0,293,21,0
2008,cana,1,1,2,1,2000,-0.4,0,LN,1,270,15,0
2009,cana,1,1,2,1,2000,-5.1,0,LN,0,410,15,0
2010,cana,1,1,2,0,2000,-12.4,0,EN,1,231,21,0
2011,cana,1,1,2,1,2000,-21.9,0,LN,1,563,13,0
2012,cana,1,1,3,1,3000,0.1,50,LN,0,457,7,0
2013,cana,1,1,4,2,4000,12.7,33.3,LN,0,228,16,0
2014,cana,10,10,80,32,8000,71.9,100,N,0,266,25,0
2015,cana,10,10,80,37,8000,36.2,0,EN,0,201,27,0
2016,cana,10,10,70,35,7000,6.3,-12.5,EN,1,118,37,3
2017,cana,10,10,80,40,8000,10.5,14.3,LN,0,440,16,0
2018,cana,10,10,80,55,8000,0,0,LN,0,253,18,0
2019,cana,10,10,80,40,8000,-4,0,EN,0,176,37,3
2020,cana,10,10,90,50,9000,0,12.5,N,0,332,18,0
2021,cana,10,10,100,70,10000,0,11.1,LN,1,673,16,0
2022,cana,10,10,110,83,11000,-2.9,10,LN,0,479,10,0
2023,cana,10,10,120,92,12000,-7.7,9.1,LN,0,614,15,0
