ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,10,12,0,1200,,,LN,1,,,
1975,arroz,,12,14,0,1167,,-2.8,LN,0,,,
1992,arroz,5,5,9,0.0016,1800,,,EN,1,1143,12,0
1993,arroz,5,5,9,0.0229,1800,,0,N,0,1876,8,0
1994,arroz,7,7,8,2,1143,,-36.5,N,0,1327,8,1
1974,cana,,35,2100,0,60000,,,LN,1,,,
1975,cana,,35,2100,0,60000,,0,LN,0,,,
1976,cana,,17,1260,0,74118,,23.5,LN,1,,,
1977,cana,,25,1500,0,60000,,-19,EN,0,,,
1978,cana,,25,1250,0,50000,,-16.7,EN,0,,,
1979,cana,,25,1250,0,50000,,0,N,0,,,
1980,cana,,25,1200,0,48000,,-4,EN,0,,,
1981,cana,,27,1208,0,44741,,-6.8,N,0,1668,20,0
1982,cana,,20,1000,0,50000,,11.8,N,0,1477,13,0
1974,feijao,,5,6,0,1200,2.5,,LN,1,,,
1975,feijao,,4,4,0,1000,-7.1,-16.7,LN,0,,,
1976,feijao,,2,2,0,1000,0.1,0,LN,1,,,
1977,feijao,,1,1,0,1000,6.1,0,EN,0,,,
1978,feijao,,7,6,0,857,-5.1,-14.3,EN,0,,,
1979,feijao,,7,6,0,857,-1.6,0,N,0,,,
1980,feijao,,9,8,0,889,5.1,3.7,EN,0,,,
1981,feijao,,70,60,0,857,4,-3.6,N,0,1668,20,0
1982,feijao,,42,32,0,762,-8.8,-11.1,N,0,1477,13,0
1983,feijao,,5,4,0,800,-7.3,5,EN,1,1567,5,0
1984,feijao,,4,4,0,1000,8.6,25,LN,0,1131,14,0
1985,feijao,,1,1,0,1000,1.9,0,LN,0,2124,5,0
1986,feijao,,1,1,0,1000,-1,0,N,0,1595,13,0
1987,feijao,,10,10,0,1000,-1,0,EN,0,1598,15,0
1988,feijao,4,4,4,0,1000,0,0,EN,0,1655,10,0
1989,feijao,6,6,6,0,1000,0.4,0,LN,1,1501,7,0
1990,feijao,9,9,9,1e-04,1000,-0.1,0,N,0,969,10,0
1991,feijao,2,2,2,2e-04,1000,-2.4,0,N,0,1554,8,0
1992,feijao,23,23,29,0.0175,1261,18.7,26.1,EN,1,1143,12,0
1994,feijao,11,11,13,12,1182,0.4,,N,0,1327,8,1
1974,milho,,50,120,0,2400,,,LN,1,,,
1975,milho,,40,96,0,2400,,0,LN,0,,,
1976,milho,,36,96,0,2667,,11.1,LN,1,,,
1977,milho,,24,60,0,2500,,-6.2,EN,0,,,
1978,milho,,22,30,0,1364,,-45.5,EN,0,,,
1979,milho,,40,74,0,1850,,35.7,N,0,,,
1980,milho,,33,62,0,1879,,1.6,EN,0,,,
1981,milho,,98,253,0,2582,,37.4,N,0,1668,20,0
1982,milho,,60,111,0,1850,,-28.3,N,0,1477,13,0
1992,milho,50,50,90,0.0147,1800,,,EN,1,1143,12,0
2016,milho,12,12,70,35,5833,,,EN,1,1372,8,3
