ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,720,1296,0,1800,1.3,,LN,1,,,
1975,arroz,,720,832,0,1156,-28.2,-35.8,N,0,,,
1976,arroz,,1025,2524,0,2462,66.5,113.1,LN,0,,,
1977,arroz,,522,908,0,1739,25.3,-29.4,EN,0,,,
1978,arroz,,300,123,0,410,-69.3,-76.4,EN,0,,,
1979,arroz,,219,308,0,1406,6.7,200,N,0,,,
1980,arroz,,262,315,0,1202,-10,-14.5,EN,0,,,
1981,arroz,,375,440,0,1173,-15.9,-2.4,N,0,841,10,4
1982,arroz,,300,540,0,1800,20.8,53.4,N,0,1086,8,0
1983,arroz,,250,450,0,1800,7.8,0,EN,1,1457,8,0
1984,arroz,,300,450,0,1500,-19.7,-16.7,LN,0,727,11,13
1985,arroz,,350,840,0,2400,17.3,60,LN,0,1004,19,3
1986,arroz,,180,270,0,1500,-32,-37.5,N,0,724,16,6
1987,arroz,,250,675,0,2700,18.3,80,EN,1,1056,9,3
1988,arroz,150,150,360,0,2400,3,-11.1,EN,0,822,12,6
1989,arroz,150,150,405,3e-04,2700,15.8,12.5,LN,1,1122,11,0
1990,arroz,150,150,315,0.001,2100,-9.1,-22.2,N,0,972,11,0
1991,arroz,150,150,315,0.0106,2100,-6.8,0,EN,0,1368,10,7
1992,arroz,150,150,315,0.1604,2100,-4,0,EN,1,820,14,2
1993,arroz,150,150,315,0.8007,2100,-2,0,EN,0,1155,10,2
1995,arroz,150,150,315,50,2100,2.6,,EN,0,1021,13,18
1997,arroz,150,150,315,60,2100,1.1,,N,0,1014,8,0
1999,arroz,65,65,136,23,2092,-0.4,,LN,1,1193,9,6
2000,arroz,65,65,114,30,1754,-15.1,-16.2,LN,1,760,8,3
2001,arroz,10,10,21,7,2100,4.2,19.7,LN,0,1097,10,6
2002,arroz,10,10,21,8,2100,10.4,0,N,0,1080,12,3
2003,arroz,10,10,21,9,2100,17.2,0,EN,1,890,10,25
2004,arroz,10,10,21,12,2100,21.7,0,N,0,732,9,8
2005,arroz,10,10,11,4,1100,-34,-47.6,EN,0,725,11,5
2006,arroz,10,10,11,6,1100,-32.3,0,LN,0,1055,8,5
2007,arroz,10,10,11,5,1100,-30.9,0,EN,0,942,10,5
2008,arroz,5,5,8,4,1600,1.5,45.5,LN,1,820,19,13
2010,arroz,5,5,10,5,2000,25.8,,EN,1,1217,10,5
1989,cana,40,40,2400,1e-04,60000,0.1,,LN,1,1122,11,0
1990,cana,40,40,2400,0.0012,60000,0.1,0,N,0,972,11,0
1991,cana,40,40,2400,0.0039,60000,0,0,EN,0,1368,10,7
1992,cana,40,40,2400,0.096,60000,-0.1,0,EN,1,820,14,2
1993,cana,30,30,1800,0.8745,60000,-0.2,0,EN,0,1155,10,2
1994,cana,30,30,1800,16,60000,-0.3,0,N,0,739,12,8
1995,cana,30,30,1800,20,60000,-0.4,0,EN,0,1021,13,18
1997,cana,270,270,16200,275,60000,-0.6,,N,0,1014,8,0
1998,cana,270,270,16200,243,60000,-0.7,0,EN,1,1225,7,21
1999,cana,415,415,29040,290,69976,15.9,16.6,LN,1,1193,9,6
2000,cana,484,484,29040,518,60000,-0.5,-14.3,LN,1,760,8,3
2001,cana,170,170,10200,252,60000,-0.8,0,LN,0,1097,10,6
2002,cana,170,170,10200,311,60000,-1.5,0,N,0,1080,12,3
2003,cana,170,170,29030,755,170765,177.9,184.6,EN,1,890,10,25
2004,cana,363,363,21780,588,60000,-3.9,-64.9,N,0,732,9,8
2005,cana,381,381,18929,530,49682,-21.8,-17.2,EN,0,725,11,5
2006,cana,700,700,49000,1588,70000,8.5,40.9,LN,0,1055,8,5
2007,cana,1400,1400,84000,2940,60000,-8.5,-14.3,EN,0,942,10,5
2008,cana,1400,1400,112000,3584,80000,20.8,33.3,LN,1,820,19,13
2009,cana,1834,1464,102494,3485,70010,4.9,-12.5,LN,0,714,10,8
2010,cana,1464,1464,95160,4688,65000,-3.4,-7.2,EN,1,1217,10,5
2011,cana,1464,1464,95160,4689,65000,-3.9,0,LN,1,985,12,3
2012,cana,1834,1834,128380,7025,70000,2.8,7.7,LN,0,887,12,5
2013,cana,1464,1464,102494,5608,70010,2.1,0,LN,0,969,10,17
2014,cana,1464,1464,102494,4882,70010,1.1,0,N,0,443,16,21
2015,cana,2368,1834,128380,7273,70000,-1,0,EN,0,830,15,24
2016,cana,1834,1834,128380,8345,70000,-3.3,0,EN,1,1153,7,9
2017,cana,1834,1834,128380,8435,70000,-5.1,0,LN,0,894,8,6
2018,cana,2668,2668,213440,24546,80000,6.5,14.3,LN,0,825,13,9
2019,cana,2670,2670,215000,15050,80524,5.5,0.7,EN,0,887,13,17
2020,cana,2670,2670,215000,15050,80524,3.9,0,N,0,981,18,15
2021,cana,3100,3100,217000,19734,70000,-11,-13.1,LN,1,994,9,10
2022,cana,3108,3108,241390,21725,77667,-2.6,11,LN,0,927,11,5
2023,cana,3105,3105,247000,37050,79549,-1.5,2.4,LN,0,929,10,2
2024,cana,3130,3130,261000,39150,83387,2,4.8,EN,1,689,8,38
1974,feijao,,1190,620,0,521,-13.4,,LN,1,,,
1975,feijao,,1250,973,0,778,30.6,49.4,N,0,,,
1976,feijao,,1080,648,0,600,1,-22.9,LN,0,,,
1977,feijao,,980,588,0,600,0.4,0,EN,0,,,
1978,feijao,,2071,898,0,434,-28.1,-27.7,EN,0,,,
1979,feijao,,1200,1342,0,1118,83.1,157.9,N,0,,,
1980,feijao,,1314,739,0,562,-9.2,-49.7,EN,0,,,
1981,feijao,,1500,800,0,533,-16.3,-5.2,N,0,841,10,4
1982,feijao,,540,414,0,767,16.8,43.7,N,0,1086,8,0
