ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,900,1350,0,1500,-11,,LN,1,,,
1975,arroz,,600,1260,0,2100,28.5,40,N,0,,,
1976,arroz,,620,1296,0,2090,31.3,-0.5,LN,0,,,
1977,arroz,,600,720,0,1200,-23.2,-42.6,EN,0,,,
1978,arroz,,600,394,0,657,-57.3,-45.3,EN,0,,,
1979,arroz,,480,457,0,952,-37.6,45,N,0,,,
1980,arroz,,600,1080,0,1800,18.4,89.1,EN,0,,,
1981,arroz,,400,720,0,1800,18.2,0,N,0,840,11,20
1982,arroz,,400,720,0,1800,17.4,0,N,0,1116,11,0
1983,arroz,,400,688,0,1720,9.7,-4.4,EN,1,1311,7,0
1984,arroz,,400,612,0,1530,-5.6,-11,LN,0,762,10,18
1985,arroz,,400,720,0,1800,7.8,17.6,LN,0,873,15,6
1986,arroz,,390,542,0,1390,-17.2,-22.8,N,0,707,19,11
1987,arroz,,448,706,0,1576,-5.2,13.4,EN,1,814,14,11
1988,arroz,405,405,643,0,1588,-6,0.7,EN,0,873,12,6
1989,arroz,405,405,842,1e-04,2079,18.7,30.9,LN,1,1074,19,6
1990,arroz,400,400,790,0.0176,1975,8.1,-5,N,0,956,17,4
1991,arroz,400,400,790,0.0225,1975,1.4,0,EN,0,1271,12,8
1992,arroz,400,400,730,0.15,1825,-15.4,-7.6,EN,1,1058,16,7
1993,arroz,450,450,990,3.5891,2200,-9.1,20.5,EN,0,1098,13,7
1994,arroz,500,500,1220,201,2440,-8.3,10.9,N,0,804,13,13
1995,arroz,430,430,990,151,2302,-21.8,-5.6,EN,0,1244,13,8
1996,arroz,200,200,735,135,3675,11.9,59.6,LN,0,932,9,8
1997,arroz,200,200,735,165,3675,4.3,0,N,0,1248,14,0
1998,arroz,180,180,786,238,4367,19.7,18.8,EN,1,1211,9,12
1999,arroz,180,180,711,214,3950,5.7,-9.5,LN,1,1014,13,7
2000,arroz,180,180,711,175,3950,4.3,0,LN,1,762,20,5
2001,arroz,180,180,729,182,4050,9.3,2.5,LN,0,1003,6,9
2002,arroz,100,100,369,111,3690,4.4,-8.9,N,0,939,16,11
2003,arroz,75,75,126,83,1680,-51.7,-54.5,EN,1,974,10,28
2004,arroz,109,109,319,224,2927,-16,74.2,N,0,788,11,11
2005,arroz,110,110,265,115,2409,-30.4,-17.7,EN,0,934,22,10
2006,arroz,70,70,190,79,2714,-24,12.7,LN,0,817,17,7
2007,arroz,60,60,135,67,2250,-41.7,-17.1,EN,0,1133,12,11
2008,arroz,93,93,421,303,4527,7.5,101.2,LN,1,891,8,14
2009,arroz,93,93,479,297,5151,13.5,13.8,LN,0,822,14,12
2010,arroz,70,70,520,329,7429,53.1,44.2,EN,1,1249,11,7
2011,arroz,30,30,195,88,6500,26.6,-12.5,LN,1,829,7,3
2012,arroz,38,38,228,106,6000,14.3,-7.7,LN,0,855,15,18
2013,arroz,30,30,195,117,6500,24.8,8.3,LN,0,897,12,13
2018,arroz,5,5,9,6,1800,-56.1,,LN,0,1123,17,11
2019,arroz,5,5,9,7,1800,-51.2,0,EN,0,916,11,39
2020,arroz,5,5,9,10,1800,-43.8,0,N,0,723,17,35
2021,arroz,20,20,36,61,1800,-32.3,0,LN,1,781,9,16
2022,arroz,20,20,36,57,1800,-12.2,0,LN,0,953,9,15
2023,arroz,10,10,18,27,1800,30.5,0,LN,0,1314,8,0
2024,arroz,3,3,5,8,1667,156.7,-7.4,EN,1,848,11,59
1974,cana,,3695,238846,0,64640,8,,LN,1,,,
1975,cana,,5000,290000,0,58000,-7,-10.3,N,0,,,
1976,cana,,6970,384047,0,55100,-14.8,-5,LN,0,,,
1977,cana,,6970,523069,0,75046,12.5,36.2,EN,0,,,
1978,cana,,7710,482577,0,62591,-8.6,-16.6,EN,0,,,
1979,cana,,6713,451250,0,67220,-4,7.4,N,0,,,
1980,cana,,6998,603871,0,86292,21,28.4,EN,0,,,
1981,cana,,8000,596400,0,74550,2.8,-13.6,N,0,840,11,20
1982,cana,,8400,673100,0,80131,9.1,7.5,N,0,1116,11,0
1983,cana,,9900,836550,0,84500,13.9,5.5,EN,1,1311,7,0
1984,cana,,9100,657020,0,72200,-3.2,-14.6,LN,0,762,10,18
1985,cana,,9243,655267,0,70893,-5,-1.8,LN,0,873,15,6
1986,cana,,9130,602580,0,66000,-11.6,-6.9,N,0,707,19,11
1987,cana,,12130,861230,1e-04,71000,-4.4,7.6,EN,1,814,14,11
1988,cana,9330,9330,653100,5e-04,70000,-4.8,-1.4,EN,0,873,12,6
1989,cana,11230,11230,898400,0.0131,80000,9.9,14.3,LN,1,1074,19,6
1990,cana,11230,11230,875940,0.2733,78000,7.3,-2.5,N,0,956,17,4
1991,cana,12500,12500,1e+06,2.3636,80000,9.2,2.6,EN,0,1271,12,8
1992,cana,13000,13000,910000,19.8545,70000,-5.5,-12.5,EN,1,1058,16,7
1993,cana,11230,11230,875940,375.8578,78000,3.8,11.4,EN,0,1098,13,7
1994,cana,13126,13126,918000,10098,69938,-8.9,-10.3,N,0,804,13,13
1995,cana,14000,14000,952000,11424,68000,-13.7,-2.8,EN,0,1244,13,8
1996,cana,16800,16800,1310400,19656,78000,-3.2,14.7,LN,0,932,9,8
1997,cana,17300,17300,1349400,22940,78000,-5.7,0,N,0,1248,14,0
1998,cana,17300,17300,1626200,26832,94000,10.4,20.5,EN,1,1211,9,12
1999,cana,17800,17800,1762200,22909,99000,13.6,5.3,LN,1,1014,13,7
2000,cana,17800,17800,1505880,33129,84600,-4.8,-14.5,LN,1,762,20,5
2001,cana,20000,20000,2e+06,46000,1e+05,10.4,18.2,LN,0,1003,6,9
2002,cana,21000,21000,1932000,51584,92000,-0.1,-8,N,0,939,16,11
2003,cana,21000,21000,2100000,57855,1e+05,7.3,8.7,EN,1,974,10,28
2004,cana,21500,21500,1820100,50198,84656,-9.2,-15.3,N,0,788,11,11
2005,cana,24000,24000,1861656,44363,77569,-16.3,-8.4,EN,0,934,22,10
2006,cana,24000,24000,2160000,84240,90000,-2.4,16,LN,0,817,17,7
2007,cana,27000,27000,2565000,68511,95000,3.4,5.6,EN,0,1133,12,11
2008,cana,24000,24000,2280000,63019,95000,4,0,LN,1,891,8,14
2009,cana,25600,25600,2560000,71680,1e+05,9.8,5.3,LN,0,822,14,12
2010,cana,24600,24600,2233047,100353,90774,-0.5,-9.2,EN,1,1249,11,7
2011,cana,24600,24600,2091000,125460,85000,-7.1,-6.4,LN,1,829,7,3
2012,cana,23331,23331,1920000,112397,82294,-10.2,-3.2,LN,0,855,15,18
2013,cana,25500,25500,2550000,144662,1e+05,9,21.5,LN,0,897,12,13
2014,cana,25500,25500,1963500,110938,77000,-16.1,-23,N,0,646,14,23
2015,cana,25500,25500,2422500,143703,95000,3.6,23.4,EN,0,921,16,23
2016,cana,25000,25000,2600000,130000,104000,13.6,9.5,EN,1,1351,7,11
2017,cana,25000,11750,1044575,68942,88900,-2.7,-14.5,LN,0,935,12,13
2018,cana,22800,22800,2029200,133420,89000,-2.4,0.1,LN,0,1123,17,11
2019,cana,22000,22000,2090000,146007,95000,4.5,6.7,EN,0,916,11,39
2020,cana,17800,17800,1584200,126023,89000,-1.7,-6.3,N,0,723,17,35
2021,cana,17950,17950,1611910,153131,89800,-0.4,0.9,LN,1,781,9,16
2022,cana,17950,17950,1597550,189038,89000,-0.8,-0.9,LN,0,953,9,15
2023,cana,18700,18700,1664300,198068,89000,-0.3,0,LN,0,1314,8,0
2024,cana,12188,12188,1084732,144269,89000,0.3,0,EN,1,848,11,59
1974,feijao,,12085,5118,0,424,-12.4,,LN,1,,,
1975,feijao,,4150,1515,0,365,-26.8,-13.8,N,0,,,
1976,feijao,,550,408,0,742,45,103.2,LN,0,,,
1977,feijao,,310,167,0,539,3.3,-27.4,EN,0,,,
1978,feijao,,205,129,0,629,19,16.8,EN,0,,,
1979,feijao,,130,40,0,308,-42.4,-51.1,N,0,,,
1980,feijao,,482,441,0,915,70.4,197.4,EN,0,,,
1981,feijao,,700,290,0,414,-22.8,-54.7,N,0,840,11,20
1982,feijao,,500,245,0,490,-8.1,18.3,N,0,1116,11,0
1983,feijao,,495,328,0,663,25.2,35.2,EN,1,1311,7,0
1984,feijao,,338,195,0,577,10.8,-12.9,LN,0,762,10,18
