ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,feijao,,45,8,0,178,-29.4,,LN,1,,,
1975,feijao,,52,13,0,250,6.4,40.6,N,0,,,
1976,feijao,,70,14,0,200,-9.1,-20,LN,0,,,
1977,feijao,,85,30,0,353,71,76.5,EN,0,,,
1978,feijao,,50,14,0,280,43.6,-20.7,EN,0,,,
1979,feijao,,20,3,0,150,-19.2,-46.4,N,0,,,
1980,feijao,,170,5,0,29,-83.5,-80.4,EN,0,,,
1981,feijao,,4,1,0,250,44.8,200,N,0,300,46,28
1982,feijao,,222,49,0,221,30.1,-11.7,N,0,217,81,39
1984,feijao,,290,145,0,500,199.2,,LN,0,388,101,30
1985,feijao,,311,31,0,100,-40.9,-80.1,LN,0,1049,55,30
1986,feijao,,343,48,0,140,-19.8,40.4,N,0,729,71,26
1987,feijao,,240,3,0,12,-93.4,-91.1,EN,1,291,46,81
1988,feijao,360,349,105,0,301,45.1,200,EN,0,324,101,68
1989,feijao,360,360,90,1e-04,250,11,-16.9,LN,1,272,41,59
1991,feijao,360,360,108,0.0072,300,11.8,,EN,0,260,52,65
1992,feijao,360,360,79,0.0316,219,-25.3,-26.9,EN,1,464,109,20
1994,feijao,300,300,135,28,450,34.9,,N,0,485,34,46
1995,feijao,300,300,120,54,400,17.1,-11.1,EN,0,386,68,41
1996,feijao,270,270,94,37,348,0.9,-13,LN,0,478,43,16
1997,feijao,390,390,117,50,300,-14,-13.8,N,0,349,21,29
1998,feijao,350,50,3,5,60,-82.9,-80,EN,1,238,28,57
1999,feijao,280,260,19,15,73,-79.3,21.8,LN,1,229,44,40
2000,feijao,350,350,210,168,600,69.2,200,LN,1,397,53,25
2001,feijao,350,330,40,32,121,-65.6,-79.8,LN,0,139,47,45
2002,feijao,420,420,160,120,381,7.9,200,N,0,443,46,30
2003,feijao,480,480,182,113,379,5.4,-0.5,EN,1,404,61,28
2004,feijao,460,276,105,116,380,3.3,0.3,N,0,621,57,58
2005,feijao,207,207,79,119,382,1.7,0.3,EN,0,217,111,63
2006,feijao,500,500,190,190,380,-1.2,-0.4,LN,0,292,126,68
2007,feijao,500,350,133,133,380,-4.4,0,EN,0,425,45,37
2008,feijao,526,342,130,195,380,-6.4,0,LN,1,420,75,21
2009,feijao,620,210,80,120,381,-6.4,0.2,LN,0,386,67,10
2010,feijao,0,,,0,,,,EN,1,135,48,11
2011,feijao,220,220,132,158,600,51.5,,LN,1,433,46,4
2012,feijao,50,,,,,,,LN,0,146,29,3
2013,feijao,150,105,42,126,400,5.2,,LN,0,44,54,36
2014,feijao,300,180,72,144,400,7.6,0,N,0,163,80,15
2015,feijao,100,20,8,18,400,10.8,0,EN,0,254,32,41
2016,feijao,120,24,7,15,292,-16.8,-27.1,EN,1,284,77,17
2017,feijao,150,150,43,138,287,-15.9,-1.7,LN,0,385,77,50
2018,feijao,200,150,39,109,260,-21.2,-9.3,LN,0,305,46,10
2019,feijao,200,200,65,78,325,2,25,EN,0,585,37,61
2020,feijao,210,210,65,176,310,0.7,-4.8,N,0,600,69,44
2021,feijao,300,270,88,396,326,10.3,5.3,LN,1,184,36,135
2022,feijao,300,270,83,374,307,8.6,-5.7,LN,0,446,21,88
2023,feijao,300,120,22,110,183,-32.3,-40.4,LN,0,385,25,28
2024,feijao,300,120,38,152,317,22.5,72.7,EN,1,641,58,47
1974,milho,,30,12,0,400,3.4,,LN,1,,,
1975,milho,,45,18,0,400,14.5,0,N,0,,,
1976,milho,,70,7,0,100,-68.3,-75,LN,0,,,
1977,milho,,70,28,0,400,40.1,200,EN,0,,,
1978,milho,,45,14,0,311,20,-22.2,EN,0,,,
1979,milho,,20,3,0,150,-36.6,-51.8,N,0,,,
1982,milho,,51,9,0,176,-7.8,,N,0,217,81,39
1984,milho,,200,120,0,600,233.5,,LN,0,388,101,30
1985,milho,,217,26,0,120,-33.3,-80,LN,0,1049,55,30
1986,milho,,253,39,0,154,-16.4,28.7,N,0,729,71,26
1988,milho,210,210,59,0,281,36.9,,EN,0,324,101,68
1989,milho,210,210,42,0,200,-9.5,-28.8,LN,1,272,41,59
1990,milho,210,40,8,0,200,-17.1,0,N,0,223,38,58
1991,milho,210,210,52,0.0018,248,-5.1,23.8,EN,0,260,52,65
1992,milho,210,210,25,0.0064,119,-58,-51.9,EN,1,464,109,20
1994,milho,200,200,140,15,700,105.4,,N,0,485,34,46
1995,milho,200,200,140,15,700,91.4,0,EN,0,386,68,41
1996,milho,220,220,88,10,400,1,-42.9,LN,0,478,43,16
1997,milho,200,200,20,3,100,-77,-75,N,0,349,21,29
1998,milho,200,0,0,0,,,,EN,1,238,28,57
1999,milho,368,78,6,1,77,-84.3,,LN,1,229,44,40
2000,milho,480,480,384,50,800,62.6,200,LN,1,397,53,25
2001,milho,480,230,18,3,78,-84,-90.2,LN,0,139,47,45
2002,milho,550,550,350,140,636,38.1,200,N,0,443,46,30
2003,milho,600,600,381,171,635,52.7,-0.2,EN,1,404,61,28
2004,milho,600,120,76,39,633,63.6,-0.3,N,0,621,57,58
2005,milho,120,120,30,18,250,-32.9,-60.5,EN,0,217,111,63
2006,milho,200,200,50,20,250,-29.3,0,LN,0,292,126,68
2007,milho,100,50,12,6,240,-29.4,-4,EN,0,425,45,37
2008,milho,100,70,18,11,257,-24.6,7.1,LN,1,420,75,21
2009,milho,150,50,13,8,260,-26.5,1.1,LN,0,386,67,10
2010,milho,0,,,0,,,,EN,1,135,48,11
2011,milho,220,220,330,99,1500,290.1,,LN,1,433,46,4
2012,milho,25,25,15,23,600,44.1,-60,LN,0,146,29,3
2013,milho,100,70,35,16,500,11.8,-16.7,LN,0,44,54,36
2014,milho,250,150,75,57,500,11.3,0,N,0,163,80,15
2015,milho,100,10,4,3,400,-10.1,-20,EN,0,254,32,41
2016,milho,120,10,4,2,400,-9.6,0,EN,1,284,77,17
2017,milho,120,15,6,4,400,-9.5,0,LN,0,385,77,50
2018,milho,60,60,24,13,400,-8.9,0,LN,0,305,46,10
2019,milho,80,80,32,19,400,-7.9,0,EN,0,585,37,61
2020,milho,90,90,35,21,389,-9.1,-2.8,N,0,600,69,44
2021,milho,90,72,178,151,2472,490.2,200,LN,1,184,36,135
2022,milho,90,72,178,125,2472,505.4,0,LN,0,446,21,88
2023,milho,90,36,15,60,417,4.9,-83.1,LN,0,385,25,28
2024,milho,90,36,15,18,417,8.4,0,EN,1,641,58,47
2003,milho1,600,600,381,,635,0.3,,EN,1,404,61,28
2004,milho1,600,120,76,,633,35.6,-0.3,N,0,621,57,58
2005,milho1,120,120,30,,250,-27.7,-60.5,EN,0,217,111,63
2006,milho1,200,200,50,,250,-6.8,0,LN,0,292,126,68
2007,milho1,100,50,12,,240,3.1,-4,EN,0,425,45,37
2008,milho1,100,70,18,,257,3.5,7.1,LN,1,420,75,21
2009,milho1,150,50,13,,260,-11.1,1.1,LN,0,386,67,10
2011,milho1,220,220,330,,1500,253.2,,LN,1,433,46,4
2012,milho1,25,25,15,,600,21.6,-60,LN,0,146,29,3
2013,milho1,100,70,35,,500,1.4,-16.7,LN,0,44,54,36
2014,milho1,250,150,75,,500,8.8,0,N,0,163,80,15
2015,milho1,100,10,4,,400,-6,-20,EN,0,254,32,41
2016,milho1,120,10,4,,400,-1.1,0,EN,1,284,77,17
2017,milho1,120,15,6,,400,1.4,0,LN,0,385,77,50
2018,milho1,60,60,24,,400,1.7,0,LN,0,305,46,10
2019,milho1,80,80,32,,400,1,0,EN,0,585,37,61
2020,milho1,90,90,35,,389,-1.9,-2.8,N,0,600,69,44
2021,milho1,90,72,178,,2472,519.8,200,LN,1,184,36,135
2022,milho1,90,72,178,,2472,512.3,0,LN,0,446,21,88
2023,milho1,90,36,15,,417,1.4,-83.1,LN,0,385,25,28
2024,milho1,90,36,15,,417,-0.8,0,EN,1,641,58,47
