ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,270,270,1080,6.2265,4000,-3.7,,3748,N,0,0.3,958,23,18
1994,arroz,270,270,1080,212,4000,12.9,0,3303,N,0,0.3,731,10,58
1995,arroz,270,270,864,164,3200,4.8,-20,2925,EN,0,1.4,486,19,103
1996,arroz,100,100,200,39,2000,-25.1,-37.5,2622,LN,0,-0.9,829,14,57
1997,arroz,150,150,315,63,2100,-12.5,5,2395,N,0,-0.3,1267,5,7
1998,arroz,200,200,440,119,2200,-1.4,4.8,2241,EN,1,2.3,736,16,85
1999,arroz,150,150,231,72,1540,-30.4,-30,2155,LN,1,-1.6,720,8,39
2000,arroz,150,150,375,109,2500,7.8,62.3,2130,LN,1,-1.6,1095,13,7
2001,arroz,150,150,375,111,2500,1.6,0,2157,LN,0,-0.7,856,16,53
2002,arroz,50,50,125,46,2500,-0.1,0,2227,N,0,-0.3,1268,6,0
2003,arroz,30,30,75,43,2500,-1.2,0,2331,EN,0,1.2,551,11,44
2004,arroz,25,25,63,41,2520,-0.9,0.8,2458,N,0,0.3,1186,22,16
2005,arroz,30,30,78,51,2600,1.6,3.2,2594,EN,0,0.7,1037,19,15
2006,arroz,30,30,78,39,2600,-0.2,0,2730,LN,0,-0.8,860,29,35
2007,arroz,24,24,62,33,2583,-2,-0.6,2855,EN,0,0.9,1088,16,12
2008,arroz,25,25,70,46,2800,3.6,8.4,2965,LN,1,-1.5,765,17,22
2009,arroz,25,25,70,41,2800,-1.8,0,3057,LN,0,-0.8,1038,18,12
2010,arroz,10,10,28,19,2800,-7,0,3131,EN,1,1.6,766,18,61
2011,arroz,5,5,20,10,4000,23.8,42.9,3190,LN,1,-1.6,1029,8,14
2012,arroz,5,5,20,17,4000,16.9,0,3236,LN,0,-1,881,11,2
2013,arroz,5,5,15,14,3000,-13.4,-25,3268,N,0,-0.4,718,30,45
2014,arroz,2,2,7,7,3500,2.1,16.7,3286,N,0,-0.3,1365,9,8
2015,arroz,2,2,7,7,3500,4.5,0,3288,EN,0,0.6,624,14,39
2016,arroz,2,2,6,6,3000,-7.5,-14.3,3273,EN,1,2.4,422,26,103
2017,arroz,1,1,3,3,3000,-5.9,0,3238,LN,0,-1,766,22,22
2018,arroz,1,1,3,3,3000,-4.2,0,3187,LN,0,-1.3,941,11,14
2022,arroz,1,1,3,11,3000,2.3,,2879,LN,0,-1.2,1147,12,6
