ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,2412,113140,0,46907,2.4,,45985,LN,1,-1.5,,,
1975,cana,,3200,146080,0,45650,-2.6,-2.7,46978,N,0,-0.1,,,
1976,cana,,3800,176700,0,46500,-2.8,1.9,47958,LN,0,-1,,,
1977,cana,,3200,144000,0,45000,-7.5,-3.2,48872,EN,0,1,,,
1978,cana,,3900,191100,0,49000,-0.5,8.9,49662,EN,0,0.9,,,
1979,cana,,3800,209000,0,55000,10.8,12.2,50268,N,0,0.2,,,
1980,cana,,4000,208444,0,52111,4.3,-5.3,50644,EN,0,0.6,,,
1981,cana,,4150,232400,0,56000,11.7,7.5,50758,N,0,0,417,15,0
1982,cana,,3600,180000,0,50000,-0.2,-10.7,50602,N,0,0.1,319,17,0
1983,cana,,3900,195000,0,50000,0,0,50187,EN,1,2.5,346,16,0
1984,cana,,4000,180000,0,45000,-9.3,-10,49541,LN,0,-0.5,202,29,0
1985,cana,,4200,210000,0,50000,2.2,11.1,48703,LN,0,-0.8,521,30,0
1986,cana,,4000,2e+05,0,50000,3.6,0,47719,N,0,-0.3,423,17,0
1987,cana,,4100,205000,1e-04,50000,4.8,0,46634,EN,1,1.6,711,14,0
1988,cana,5600,4300,172000,2e-04,40000,-14.9,-20,45491,EN,0,0.7,348,72,0
1989,cana,5600,4500,225000,0.0074,50000,7.9,25,44331,LN,1,-1.7,196,23,0
1990,cana,4300,4300,172000,0.0732,40000,-12.9,-20,43193,N,0,0.2,235,27,0
1991,cana,4300,4300,193500,0.484,45000,-1.3,12.5,42121,EN,0,0.6,149,20,0
1992,cana,4500,4500,225000,4.7604,50000,10.5,11.1,41165,EN,1,2.3,535,30,0
1993,cana,4700,3384,84600,59.8095,25000,-44.7,-50,40383,EN,0,0.5,81,37,0
