ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,25,22,0,880,-6,,891,LN,1,-1.9,,,
1975,arroz,,25,30,0,1200,20.5,36.4,924,N,0,-0.2,,,
1976,arroz,,26,26,0,1000,-3.9,-16.7,958,LN,0,-1.1,,,
1977,arroz,,21,24,0,1143,7,14.3,994,EN,0,1.1,,,
1978,arroz,,30,17,0,567,-47.9,-50.4,1030,EN,0,1.1,,,
1979,arroz,,22,22,0,1000,-7.7,76.5,1069,N,0,0.2,,,
1980,arroz,,28,35,0,1250,13.1,25,1108,EN,0,0.7,,,
1981,arroz,,29,31,0,1069,-6,-14.5,1150,N,0,0.2,1010,7,0
1982,arroz,,30,36,0,1200,1.8,12.3,1192,N,0,0,1032,11,0
1983,arroz,,30,38,0,1267,1.2,5.6,1236,EN,1,2.5,1155,4,0
1984,arroz,,30,36,0,1200,-10,-5.3,1282,LN,0,-1,917,8,0
1985,arroz,,30,45,0,1500,5.7,25,1330,LN,0,-1,1178,10,0
1986,arroz,,30,45,0,1500,2.1,0,1379,N,0,-0.2,998,16,0
1987,arroz,,30,45,0,1500,-0.3,0,1430,EN,1,1.5,999,15,0
1988,arroz,100,100,150,0,1500,0.4,0,1484,EN,0,0.9,876,11,0
1989,arroz,30,30,45,0,1500,-2.5,0,1539,LN,1,-1.9,1081,10,0
1990,arroz,40,40,60,2e-04,1500,-6.2,0,1596,N,0,0,667,10,0
1991,arroz,40,40,72,0.0023,1800,6.9,20,1655,EN,0,0.5,998,10,0
1992,arroz,40,40,72,0.0079,1800,3.4,0,1716,EN,1,2.1,877,15,0
1993,arroz,15,15,27,0.0687,1800,0.2,0,1780,N,0,0.3,1067,8,0
1994,arroz,20,20,36,5,1800,-2.4,0,1846,N,0,0.3,883,8,0
1995,arroz,6,6,11,2,1833,-2.9,1.9,1915,EN,0,1.4,1286,8,0
1997,arroz,6,6,12,2,2000,1.6,,2059,N,0,-0.3,1018,13,0
1974,cana,,40,2000,0,50000,0.3,,47436,LN,1,-1.5,,,
1975,cana,,20,1000,0,50000,4.7,0,46180,N,0,-0.1,,,
1976,cana,,15,1200,0,80000,74.7,60,44964,LN,0,-1,,,
1977,cana,,20,800,0,40000,-9.1,-50,43794,EN,0,1,,,
1978,cana,,20,600,0,30000,-29.3,-25,42682,EN,0,0.9,,,
1979,cana,,15,600,0,40000,-2.4,33.3,41635,N,0,0.2,,,
