ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,305,305,245,58,803,8.6,,N,0,1174,11,30
1998,arroz,305,305,122,38,400,-32.8,-50.2,EN,1,714,11,53
1999,arroz,330,330,178,53,539,8.5,34.8,LN,1,702,18,37
2000,arroz,380,380,380,90,1000,126.8,85.4,LN,1,1132,23,17
2001,arroz,410,410,41,12,100,-76.8,-90,LN,0,833,16,29
2002,arroz,370,370,37,19,100,-78.2,0,N,0,968,14,37
2003,arroz,330,330,165,95,500,-3.6,200,EN,0,852,21,64
2004,arroz,300,300,243,156,810,23.1,62,N,0,1079,11,67
2005,arroz,230,230,374,187,1626,99.5,100.8,EN,0,870,10,57
2006,arroz,250,250,150,69,600,-38.9,-63.1,LN,0,775,23,70
2007,arroz,262,262,165,105,630,-43.6,5,EN,0,650,8,74
2008,arroz,260,260,485,340,1865,69.7,196.2,LN,1,862,13,62
2009,arroz,200,200,298,221,1490,42.1,-20.1,LN,0,745,18,43
2010,arroz,200,200,89,67,445,-54.6,-70.1,EN,1,772,8,68
2011,arroz,360,360,419,293,1164,25.8,161.5,LN,1,747,8,52
2012,arroz,190,190,102,77,537,-38.4,-53.9,LN,0,744,9,59
2013,arroz,310,310,222,178,716,-17,33.4,N,0,719,13,89
2014,arroz,160,160,160,130,1000,14.3,39.6,N,0,712,16,61
2015,arroz,283,283,474,469,1675,77.9,67.5,EN,0,783,25,55
2016,arroz,230,180,36,28,200,-80.3,-88.1,EN,1,855,17,115
2017,arroz,25,25,29,29,1160,11.1,200,N,0,725,23,69
2018,arroz,28,28,28,27,1000,-6.8,-13.8,LN,0,757,31,76
2019,arroz,22,22,26,26,1182,8.7,18.2,EN,0,795,13,62
2020,arroz,22,22,22,23,1000,-7.5,-15.4,EN,0,768,22,90
2021,arroz,20,20,20,28,1000,-5.6,0,LN,0,771,15,77
2022,arroz,30,30,45,66,1500,47.1,50,LN,0,982,10,32
2023,arroz,20,20,14,25,700,-27.4,-53.3,LN,0,811,22,34
2024,arroz,20,20,18,31,900,1.4,28.6,EN,1,742,20,97
1997,feijao,127,127,34,23,268,3.2,,N,0,1174,11,30
1998,feijao,127,127,15,17,118,-49.4,-55.9,EN,1,714,11,53
1999,feijao,150,150,42,28,280,31.3,137.1,LN,1,702,18,37
2000,feijao,190,190,76,47,400,99.3,42.9,LN,1,1132,23,17
2001,feijao,208,208,37,41,178,-9.5,-55.5,LN,0,833,16,29
2002,feijao,180,180,22,28,122,-39,-31.3,N,0,968,14,37
2003,feijao,130,130,16,24,123,-40,0.7,EN,0,852,21,64
2004,feijao,120,120,30,44,250,7,103.1,N,0,1079,11,67
2005,feijao,300,300,108,145,360,33.7,44,EN,0,870,10,57
2006,feijao,280,280,65,101,232,-27.3,-35.5,LN,0,775,23,70
2007,feijao,250,250,120,229,480,30.6,106.8,EN,0,650,8,74
2008,feijao,250,250,75,158,300,-22.5,-37.5,LN,1,862,13,62
2009,feijao,300,300,140,261,467,18,55.6,LN,0,745,18,43
2010,feijao,310,310,93,153,300,-22,-35.7,EN,1,772,8,68
2011,feijao,300,300,180,306,600,64.5,100,LN,1,747,8,52
2012,feijao,290,290,70,193,241,-29.3,-59.8,LN,0,744,9,59
2013,feijao,295,295,90,315,305,-4.2,26.4,N,0,719,13,89
2014,feijao,345,345,95,238,275,-11.5,-9.7,N,0,712,16,61
2015,feijao,115,115,47,141,409,20.9,48.4,EN,0,783,25,55
2016,feijao,175,150,11,37,73,-80.7,-82.1,EN,1,855,17,115
2017,feijao,299,299,337,831,1127,146.4,200,N,0,725,23,69
2018,feijao,350,350,315,856,900,56.5,-20.1,LN,0,757,31,76
2019,feijao,160,160,72,209,450,-33.9,-50,EN,0,795,13,62
2020,feijao,160,160,96,404,600,-16.9,33.3,EN,0,768,22,90
2021,feijao,160,160,144,629,900,22.3,50,LN,0,771,15,77
2022,feijao,170,170,166,797,976,37.3,8.5,LN,0,982,10,32
2023,feijao,180,180,129,645,717,8.9,-26.6,LN,0,811,22,34
2024,feijao,144,144,58,307,403,-29.4,-43.8,EN,1,742,20,97
1997,milho,620,620,364,75,587,9.8,,N,0,1174,11,30
1998,milho,620,620,248,50,400,-26,-31.9,EN,1,714,11,53
1999,milho,680,680,442,75,650,16.5,62.5,LN,1,702,18,37
2000,milho,900,900,720,114,800,37.2,23.1,LN,1,1132,23,17
2001,milho,900,900,270,67,300,-51.4,-62.5,LN,0,833,16,29
2002,milho,900,900,108,34,120,-81.7,-60,N,0,968,14,37
2003,milho,650,650,546,250,840,20.7,200,EN,0,852,21,64
2004,milho,600,600,576,186,960,28.6,14.3,N,0,1079,11,67
2005,milho,700,700,672,222,960,20.1,0,EN,0,870,10,57
2006,milho,650,650,281,125,432,-48.8,-55,LN,0,775,23,70
2007,milho,600,600,433,239,722,-17.5,66.9,EN,0,650,8,74
2008,milho,502,502,485,243,966,9.5,33.9,LN,1,862,13,62
2009,milho,500,500,600,256,1200,38.7,24.2,LN,0,745,18,43
2010,milho,500,500,240,117,480,-41.7,-60,EN,1,772,8,68
2011,milho,502,502,612,367,1219,78.8,154,LN,1,747,8,52
2012,milho,610,610,390,242,639,18.9,-47.6,LN,0,744,9,59
2013,milho,540,540,120,96,222,-49.6,-65.2,N,0,719,13,89
