ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1975,cana,,80,3200,0,40000,-5.7,,44717,N,0,-0.1,,,
1976,cana,,135,5400,0,40000,-9,0,44943,LN,0,-1,,,
1977,cana,,152,7600,0,50000,10.4,25,45161,EN,0,1,,,
1978,cana,,520,24210,0,46558,0.3,-6.9,45357,EN,0,0.9,,,
1979,cana,,588,28809,0,48995,3.5,5.2,45518,N,0,0.2,,,
1980,cana,,615,28903,0,46997,-2.3,-4.1,45636,EN,0,0.6,,,
1981,cana,,560,29036,0,51850,6.5,10.3,45708,N,0,0,772,6,2
1982,cana,,593,32378,0,54600,11.3,5.3,45741,N,0,0.1,518,10,1
1983,cana,,615,32595,0,53000,7.6,-2.9,45749,EN,1,2.5,390,20,0
1984,cana,,641,29821,0,46523,-5.7,-12.2,45756,LN,0,-0.5,232,26,0
1985,cana,,688,33459,0,48632,-0.8,4.5,45789,LN,0,-0.8,598,30,7
1986,cana,,578,28728,0,49702,2.9,2.2,45880,N,0,-0.3,363,38,2
1987,cana,,418,13117,0,31380,-34.3,-36.9,46059,EN,1,1.6,738,5,0
1988,cana,247,247,6550,0,26518,-43.5,-15.5,46352,EN,0,0.7,234,38,1
1989,cana,730,704,36714,7e-04,52151,14.3,96.7,46779,LN,1,-1.7,463,14,0
1990,cana,787,775,39215,0.0137,50600,11.8,-3,47354,N,0,0.2,460,12,0
1991,cana,700,700,34500,0.0739,49286,6.8,-2.6,48080,EN,0,0.6,329,13,0
1992,cana,680,680,32200,0.7917,47353,-0.5,-3.9,48947,EN,1,2.3,572,54,0
1993,cana,480,480,18866,10.7844,39304,-19.9,-17,49940,EN,0,0.5,77,21,0
1994,cana,641,641,30312,485,47289,-8,20.3,51031,N,0,0.3,395,16,0
1995,cana,648,648,31069,574,47946,-12,1.4,52184,EN,0,1.3,190,13,0
1996,cana,667,667,32012,656,47994,-15.5,0.1,53362,LN,0,-0.9,268,29,4
1997,cana,504,504,36223,652,71871,23,49.8,54523,N,0,-0.2,492,15,0
1998,cana,504,504,36237,652,71899,19.6,0,55632,EN,1,2.2,250,26,0
1999,cana,504,504,33768,675,67000,9.2,-6.8,56659,LN,1,-1.5,190,31,0
2000,cana,547,547,36594,1025,66899,8.5,-0.2,57585,LN,1,-1.7,563,20,0
2001,cana,547,547,36878,1033,67419,9.8,0.8,58402,LN,0,-0.6,223,20,0
2002,cana,515,515,28325,968,55000,-9.7,-18.4,59114,N,0,-0.1,816,13,0
2003,cana,515,515,31415,911,61000,0.5,10.9,59733,EN,0,0.9,296,23,5
2004,cana,360,360,19346,674,53739,-10.6,-11.9,60277,N,0,0.3,580,13,0
2005,cana,300,300,16000,548,53333,-9.6,-0.8,60764,EN,0,0.6,164,20,0
2006,cana,302,302,15704,625,52000,-11,-2.5,61209,LN,0,-0.9,243,25,0
2007,cana,400,400,24000,888,60000,1.4,15.4,61621,EN,0,0.6,460,33,6
2008,cana,440,440,30360,1245,69000,14,15,62002,LN,1,-1.6,383,10,15
2009,cana,440,440,27852,1359,63300,2.9,-8.3,62344,LN,0,-0.9,315,28,2
