ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,16,19,0,1188,-2.3,,1210,LN,1,-1.9,,,
1975,arroz,,16,19,0,1188,0,0,1152,N,0,-0.2,,,
1976,arroz,,13,16,0,1231,6.8,3.6,1096,LN,0,-1.1,,,
1978,arroz,,20,20,0,1000,-6.2,,992,EN,0,1.1,,,
1979,arroz,,23,22,0,957,-4.8,-4.3,944,N,0,0.2,,,
1980,arroz,,40,60,0,1500,59.1,56.8,899,EN,0,0.7,,,
1981,arroz,,33,22,0,667,-23.1,-55.6,855,N,0,0.2,678,17,3
1982,arroz,,46,37,0,804,-11.3,20.7,814,N,0,0,598,19,0
1983,arroz,,50,40,0,800,-16.3,-0.5,776,EN,1,2.5,610,68,16
1984,arroz,,65,65,0,1000,-1.6,25,739,LN,0,-1,403,15,8
1985,arroz,,265,344,0,1298,37.2,29.8,705,LN,0,-1,776,13,0
1986,arroz,,240,340,0,1417,69.2,9.1,673,N,0,-0.2,774,18,0
1987,arroz,,240,58,0,242,-57.5,-82.9,643,EN,1,1.5,373,19,5
1988,arroz,288,288,58,0,201,-52.3,-16.7,616,EN,0,0.9,496,12,9
1989,arroz,325,325,73,0,225,-31.8,11.5,590,LN,1,-1.9,317,17,0
1990,arroz,67,67,20,2e-04,299,-33.2,32.9,567,N,0,0,692,29,0
1991,arroz,38,38,34,0.0022,895,47.6,199.7,546,EN,0,0.5,352,22,4
1992,arroz,48,48,58,0.0337,1208,59.6,35,526,EN,1,2.1,862,31,1
1993,arroz,48,48,14,0.1324,292,-60.6,-75.9,507,N,0,0.3,513,17,4
1994,arroz,25,25,23,3,920,39.3,200,490,N,0,0.3,493,27,10
1995,arroz,20,20,6,1,300,-48,-67.4,474,EN,0,1.4,381,26,33
1996,arroz,20,20,7,1,350,-37.2,16.7,458,LN,0,-0.9,596,21,16
1997,arroz,30,30,27,6,900,55.4,157.1,443,N,0,-0.3,585,10,3
