ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,feijao,4460,4460,1231,591,276,10,,N,0,669,26,55
1998,feijao,3856,3856,270,275,70,-67,-74.6,EN,1,465,15,76
1999,feijao,5200,5200,2496,1317,480,166.9,200,LN,1,402,48,79
2000,feijao,4400,4400,1188,416,270,76,-43.8,LN,1,468,23,43
2001,feijao,3500,3500,168,126,48,-64.1,-82.2,LN,0,467,22,46
2002,feijao,3500,3500,147,144,42,-65.1,-12.5,N,0,486,23,73
2003,feijao,3500,3500,420,422,120,11.8,185.7,EN,1,481,38,90
2004,feijao,3850,3850,762,836,198,78.3,64.9,N,0,806,38,84
2005,feijao,3850,3850,185,185,48,-60.3,-75.7,EN,0,336,25,97
2006,feijao,4000,2800,504,460,180,30.2,200,LN,0,415,40,79
2007,feijao,3200,2880,288,231,100,-35,-44.4,EN,0,374,18,96
2008,feijao,3200,3200,576,605,180,15.7,80,LN,1,545,52,84
2009,feijao,3000,3000,579,425,193,27.5,7.2,LN,0,391,30,93
2010,feijao,2520,2520,242,332,96,-27.8,-50.2,EN,1,359,15,107
2011,feijao,3600,3600,810,1296,225,103.3,134.3,LN,1,579,18,58
2012,feijao,3650,2190,31,93,14,-84.3,-93.7,LN,0,247,16,91
2013,feijao,3800,3420,48,120,14,-82.8,-0.8,LN,0,286,21,126
2014,feijao,3850,2310,177,273,77,-5.9,200,N,0,343,34,84
2015,feijao,4100,2050,369,572,180,69.2,134.9,EN,0,456,24,88
2016,feijao,4100,4100,516,2234,126,-9.4,-30.1,EN,1,428,36,120
2017,feijao,4200,4200,378,1285,90,-51.5,-28.5,LN,0,300,19,105
2018,feijao,3000,2500,900,1721,360,68.3,200,LN,0,417,31,96
2019,feijao,3000,3000,360,720,120,-48.3,-66.7,EN,0,524,12,72
2020,feijao,3000,3000,1080,2700,360,55.6,200,N,0,532,26,91
2021,feijao,2080,2080,499,2262,240,9.1,-33.4,LN,1,393,25,80
2022,feijao,1040,1040,187,701,180,-9.3,-25.1,LN,0,625,21,54
2023,feijao,400,400,24,100,60,-63.7,-66.6,LN,0,551,18,39
2024,feijao,350,350,63,272,180,49.7,200,EN,1,568,33,107
1997,milho,2000,2000,600,90,300,-7.2,,N,0,669,26,55
1998,milho,1997,1997,480,96,240,7.1,-19.9,EN,1,465,15,76
1999,milho,2500,2500,2100,403,840,435.3,200,LN,1,402,48,79
2000,milho,2200,2200,440,88,200,65.8,-76.2,LN,1,468,23,43
2001,milho,2640,2640,132,27,50,-56.8,-75,LN,0,467,22,46
2002,milho,2000,2000,60,23,30,-78.7,-40,N,0,486,23,73
2003,milho,1900,1900,461,219,243,10.7,200,EN,1,481,38,90
2004,milho,1900,1520,602,232,396,31.5,63.2,N,0,806,38,84
2005,milho,1330,1330,446,174,335,-13.5,-15.3,EN,0,336,25,97
2006,milho,1500,1200,720,266,600,28.3,78.9,LN,0,415,40,79
2007,milho,1500,150,18,8,120,-76.4,-80,EN,0,374,18,96
2008,milho,900,900,540,259,600,12.7,200,LN,1,545,52,84
2009,milho,1000,1000,750,299,750,37.9,25,LN,0,391,30,93
2010,milho,675,675,81,34,120,-78.3,-84,EN,1,359,15,107
2011,milho,1360,1360,816,446,600,9.6,200,LN,1,579,18,58
2012,milho,1510,,,,,,,LN,0,247,16,91
2013,milho,1600,,,,,,,LN,0,286,21,126
