ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,800,840,0,1050,3,,969,LN,1,-1.9,,,
1975,arroz,,850,892,0,1049,-2.3,-0.1,1044,N,0,-0.2,,,
1976,arroz,,770,840,0,1091,-2.8,4,1121,LN,0,-1.1,,,
1977,arroz,,770,770,0,1000,-13.9,-8.3,1193,EN,0,1.1,,,
1978,arroz,,800,960,0,1200,0.5,20,1251,EN,0,1.1,,,
1979,arroz,,700,945,0,1350,10.5,12.5,1290,N,0,0.2,,,
1980,arroz,,1400,1890,0,1350,8.6,0,1305,EN,0,0.7,,,
1981,arroz,,1400,2100,0,1500,19.2,11.1,1297,N,0,0.2,867,10,2
1982,arroz,,1200,1440,0,1200,-5.7,-20,1275,N,0,0,1254,15,0
1983,arroz,,900,1170,0,1300,2.1,8.3,1246,EN,1,2.5,1072,11,0
1984,arroz,,900,1350,0,1500,18.1,15.4,1221,LN,0,-1,901,11,0
1985,arroz,,1100,1275,0,1159,-8.8,-22.7,1208,LN,0,-1,1848,15,1
1986,arroz,,1100,1275,0,1159,-8.5,0,1211,N,0,-0.2,955,13,1
1987,arroz,,765,612,0,800,-37,-31,1232,EN,1,1.5,878,14,0
1988,arroz,805,805,1015,0,1261,-2.9,57.6,1266,EN,0,0.9,1215,12,0
1989,arroz,755,755,1065,2e-04,1411,5.4,11.9,1306,LN,1,-1.9,920,9,0
1990,arroz,710,710,1070,0.0072,1507,10.4,6.8,1343,N,0,0,893,19,1
1991,arroz,765,765,1170,0.0634,1529,12.6,1.5,1366,EN,0,0.5,1136,6,0
1992,arroz,1015,1015,1330,0.5352,1310,-2.3,-14.3,1369,EN,1,2.1,1184,16,0
1993,arroz,1012,1012,1596,20.3222,1577,17,20.4,1353,N,0,0.3,1070,15,0
1994,arroz,1012,1012,1596,429,1577,17,0,1326,N,0,0.3,1189,16,3
1995,arroz,702,702,864,308,1231,-9.6,-22,1303,EN,0,1.4,833,14,0
