ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,400,400,480,0.768,1200,-3.9,,N,0,947,6,1
1994,arroz,500,500,600,50,1200,0.3,0,N,0,1471,3,2
1995,arroz,600,600,720,94,1200,4.6,0,EN,0,1250,9,5
1996,arroz,512,512,596,113,1164,5.2,-3,LN,0,1463,6,9
1997,arroz,200,170,204,39,1200,12.1,3.1,N,0,1257,6,2
1998,arroz,300,300,306,55,1020,-2.6,-15,EN,1,1001,8,14
1999,arroz,250,250,250,65,1000,-2,-2,LN,1,1035,9,5
2000,arroz,200,200,200,48,1000,-5,0,LN,1,1306,5,4
2001,arroz,220,220,242,73,1100,-0.7,10,LN,0,1188,7,1
2002,arroz,250,250,300,105,1200,-0.4,9.1,N,0,1075,8,5
2003,arroz,920,920,1288,644,1400,9.5,16.7,EN,0,1171,6,3
2004,arroz,1100,1100,1540,801,1400,4.6,0,N,0,1461,7,7
2005,arroz,600,600,780,257,1300,-3.2,-7.1,EN,0,1247,7,6
2006,arroz,220,170,187,62,1100,-17.2,-15.4,LN,0,1137,7,15
2007,arroz,200,200,260,104,1300,-1,18.2,EN,0,1117,5,11
2008,arroz,180,180,234,138,1300,-3.8,0,LN,1,1283,9,12
2009,arroz,180,180,252,145,1400,0.1,7.7,LN,0,1096,6,23
2010,arroz,200,200,300,174,1500,3.9,7.1,EN,1,1109,4,9
2011,arroz,200,200,300,174,1500,1.1,0,LN,1,1119,7,15
2012,arroz,180,180,270,146,1500,0.1,0,LN,0,1159,5,9
2013,arroz,212,212,315,183,1486,-1.2,-0.9,N,0,1160,5,9
2014,arroz,212,212,315,186,1486,-1.6,0,N,0,1136,6,11
2015,arroz,212,212,315,191,1486,-2.8,0,EN,0,944,8,10
2018,arroz,32,32,51,51,1594,0.3,,LN,0,1420,11,25
