ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1986,arroz,,30,45,0,1500,10.3,,869,N,0,-0.2,744,77,0
1987,arroz,,30,10,0,333,-75.7,-77.8,859,EN,0,1.3,441,34,22
1988,arroz,120,120,180,0,1500,12,200,850,N,0,-0.2,423,92,4
1989,arroz,130,130,195,0,1500,15.6,0,840,LN,0,-1.1,379,49,14
1990,arroz,135,35,22,2e-04,629,-45.7,-58.1,831,N,0,0.3,193,42,13
1991,arroz,80,80,120,0.0092,1500,101.6,138.6,822,N,0,0.4,524,47,1
1992,arroz,120,120,45,0.013,375,-39.2,-75,812,EN,1,2,489,92,0
1993,arroz,120,120,63,0.3458,525,-38.7,40,803,EN,0,0.9,95,102,1
1994,arroz,150,150,225,69,1500,22.2,185.7,794,N,0,0.4,661,70,1
1995,arroz,25,25,38,12,1520,22.4,1.3,786,EN,0,0.7,550,59,0
1996,arroz,54,54,40,10,741,-10.1,-51.3,777,LN,0,-0.6,638,53,0
1997,arroz,50,50,3,1,60,-87.9,-91.9,768,N,0,0.2,261,48,0
1998,arroz,45,45,36,11,800,22.4,200,759,EN,0,1.3,410,81,0
1999,arroz,50,50,54,19,1080,20.3,35,751,LN,0,-1.1,498,81,0
2000,arroz,60,60,80,30,1333,22.1,23.5,743,LN,0,-1.1,640,57,0
2001,arroz,30,30,32,12,1067,-13.6,-20,734,LN,0,-0.5,261,78,0
2024,arroz,10,10,6,17,600,0,,567,EN,0,0.5,666,58,80
1986,cana,,10,250,0,25000,-1.1,,23325,N,0,-0.3,744,77,0
1987,cana,,10,250,0,25000,-0.1,0,23414,EN,1,1.6,441,34,22
1988,cana,20,20,500,0,25000,0.6,0,23507,EN,0,0.7,423,92,4
1989,cana,20,20,500,0,25000,0.9,0,23609,LN,1,-1.7,379,49,14
1990,cana,17,17,425,2e-04,25000,0.9,0,23728,N,0,0.2,193,42,13
1991,cana,17,17,425,9e-04,25000,0.6,0,23872,EN,0,0.6,524,47,1
1992,cana,17,17,425,0.0363,25000,-0.1,0,24047,EN,1,2.3,489,92,0
1993,cana,17,17,180,0.3535,10588,-58.2,-57.6,24259,EN,0,0.5,95,102,1
1994,cana,17,17,425,19,25000,-2.8,136.1,24509,N,0,0.3,661,70,1
1995,cana,17,17,340,16,20000,-23.7,-20,24797,EN,0,1.3,550,59,0
