ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,20,12,0,600,-13.2,,LN,1,,,
1975,arroz,,25,19,0,760,24.5,26.7,LN,0,,,
1976,arroz,,40,28,0,700,25.5,-7.9,LN,1,,,
1978,arroz,,13,2,0,154,-70.4,,EN,0,,,
1979,arroz,,25,20,0,800,48.1,200,N,0,,,
1980,arroz,,28,13,0,464,-19.9,-42,EN,0,,,
1981,arroz,,30,18,0,600,-7.5,29.2,N,0,798,17,77
1982,arroz,,31,4,0,129,-82.4,-78.5,N,0,519,15,90
1986,arroz,,120,240,0,2000,42.1,,N,0,861,14,42
1987,arroz,,300,300,0,1000,-32.9,-50,EN,0,542,18,74
1988,arroz,350,350,700,0,2000,34.5,100,EN,0,752,9,62
1989,arroz,440,440,880,1e-04,2000,37.4,0,LN,1,681,20,45
1990,arroz,500,300,180,0.0015,600,-55.3,-70,N,0,875,13,42
1991,arroz,500,500,700,0.0213,1400,17.9,133.3,N,0,628,13,64
1992,arroz,500,500,45,0.0173,90,-91.4,-93.6,EN,1,533,31,84
1994,arroz,605,65,130,23,2000,171.7,,N,0,584,27,74
1995,arroz,605,305,250,43,820,22.6,-59,EN,0,411,26,81
1996,arroz,142,142,80,17,563,-9.9,-31.3,LN,0,753,24,48
1997,arroz,90,90,12,3,133,-76.5,-76.3,N,0,627,10,69
1998,arroz,12,12,1,0,83,-83.9,-37.5,EN,1,576,13,78
1999,arroz,54,54,39,11,722,39,200,LN,1,624,32,75
2000,arroz,54,54,81,22,1500,175.6,107.7,LN,1,754,31,51
2001,arroz,60,60,18,5,300,-52.5,-80,LN,0,637,20,57
2002,arroz,60,60,18,5,300,-58.3,0,N,0,705,14,86
2003,arroz,60,60,63,26,1050,55.1,200,EN,0,728,24,96
2004,arroz,60,18,16,10,889,37.9,-15.3,N,0,953,33,89
2005,arroz,60,60,16,8,267,-60.5,-70,EN,0,529,23,101
2006,arroz,18,18,22,6,1222,65.5,200,LN,0,570,30,105
