ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,70,70,0,1000,-5.5,,839,LN,1,-1.9,,,
1975,arroz,,70,77,0,1100,11.4,10,863,N,0,-0.2,,,
1976,arroz,,80,40,0,500,-46.4,-54.5,888,LN,0,-1.1,,,
1977,arroz,,150,192,0,1280,42.6,156,914,EN,0,1.1,,,
1978,arroz,,90,108,0,1200,36.4,-6.2,942,EN,0,1.1,,,
1979,arroz,,110,53,0,482,-45.2,-59.8,970,N,0,0.2,,,
1980,arroz,,120,144,0,1200,33.6,149.1,1001,EN,0,0.7,,,
1981,arroz,,100,80,0,800,-14.6,-33.3,1034,N,0,0.2,1254,22,4
1982,arroz,,40,40,0,1000,1.2,25,1069,N,0,0,1459,23,0
1983,arroz,,15,9,0,600,-44.5,-40,1105,EN,1,2.5,1038,19,2
1984,arroz,,15,6,0,400,-66.2,-33.3,1142,LN,0,-1,954,24,1
1985,arroz,,66,124,0,1879,44.4,200,1178,LN,0,-1,1185,16,3
1986,arroz,,60,240,0,4000,174.8,112.9,1210,N,0,-0.2,917,20,0
1987,arroz,,60,120,0,2000,28.4,-50,1239,EN,1,1.5,594,25,4
1988,arroz,50,50,100,0,2000,23.8,0,1262,EN,0,0.9,852,14,9
1989,arroz,50,50,53,0,1060,-35.6,-47,1278,LN,1,-1.9,608,14,0
1990,arroz,50,50,80,4e-04,1600,1,50.9,1287,N,0,0,958,19,0
1991,arroz,50,50,80,0.0021,1600,9.7,0,1289,EN,0,0.5,919,13,1
1992,arroz,50,50,60,0.0432,1200,-11.1,-25,1286,EN,1,2.1,1161,24,1
1993,arroz,50,50,63,0.7945,1260,2.5,5,1279,N,0,0.3,807,30,0
1994,arroz,70,70,112,18,1600,43.6,27,1270,N,0,0.3,919,12,8
1995,arroz,30,30,27,5,900,-14.3,-43.8,1259,EN,0,1.4,740,22,9
1996,arroz,11,11,6,2,545,-45.2,-39.4,1246,LN,0,-0.9,854,20,4
1997,arroz,20,20,20,4,1000,2.8,83.3,1234,N,0,-0.3,1106,10,1
1998,arroz,20,20,20,5,1000,0.3,0,1221,EN,1,2.3,687,13,8
1999,arroz,20,20,20,5,1000,-4,0,1206,LN,1,-1.6,1173,13,3
2000,arroz,20,20,28,8,1400,22.4,40,1190,LN,1,-1.6,1056,10,5
2001,arroz,20,20,19,6,950,-26.7,-32.1,1172,LN,0,-0.7,764,22,4
2002,arroz,20,20,28,9,1400,0.7,47.4,1149,N,0,-0.3,983,9,1
2003,arroz,10,10,11,4,1100,-22.8,-21.4,1123,EN,0,1.2,905,21,2
2004,arroz,10,10,20,10,2000,39.1,81.8,1091,N,0,0.3,1008,12,3
2005,arroz,10,10,20,6,2000,43.2,0,1055,EN,0,0.7,1003,13,0
2006,arroz,10,10,16,5,1600,20.9,-20,1015,LN,0,-0.8,953,27,7
2007,arroz,6,6,5,2,833,-33.3,-47.9,971,EN,0,0.9,1009,11,0
