ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,250,600,0,2400,5.3,,LN,1,,,
1975,arroz,,152,257,0,1691,-10.8,-29.6,N,0,,,
1976,arroz,,150,163,0,1087,-35.7,-35.7,LN,0,,,
1977,arroz,,157,225,0,1433,-13.1,31.9,EN,0,,,
1978,arroz,,157,279,0,1777,0.1,24,EN,0,,,
1979,arroz,,109,218,0,2000,2.5,12.5,N,0,,,
1980,arroz,,159,339,0,2132,6.9,6.6,EN,0,,,
1981,arroz,,154,271,0,1760,-1,-17.5,N,0,447,28,10
1982,arroz,,137,183,0,1336,-7,-24.1,N,0,162,27,11
1984,arroz,,84,50,0,595,-28.9,,LN,0,131,43,25
1985,arroz,,114,46,0,404,-35.6,-32.2,LN,0,241,37,33
1986,arroz,,106,78,0,736,50.9,82.4,N,0,188,18,18
1997,arroz,8,8,12,3,1500,1,,N,0,309,19,19
1998,arroz,8,8,12,3,1500,-0.1,0,EN,1,109,36,61
1999,arroz,8,8,12,3,1500,-0.7,0,LN,1,44,78,60
2000,arroz,8,8,12,2,1500,-0.7,0,LN,1,408,15,10
2001,arroz,6,6,9,2,1500,-0.2,0,LN,0,183,36,19
2002,arroz,6,6,9,4,1500,0.8,0,N,0,531,11,2
1974,feijao,,1200,504,0,420,14.7,,LN,1,,,
1975,feijao,,828,248,0,300,-20.7,-28.7,N,0,,,
1976,feijao,,414,66,0,159,-58.9,-46.8,LN,0,,,
1977,feijao,,828,331,0,400,0.5,150.8,EN,0,,,
1978,feijao,,828,339,0,409,0.9,2.4,EN,0,,,
1979,feijao,,472,226,0,479,16,16.9,N,0,,,
1980,feijao,,718,143,0,199,-52.5,-58.4,EN,0,,,
1981,feijao,,615,116,0,189,-55.6,-5.3,N,0,447,28,10
1982,feijao,,1366,956,0,700,62.8,200,N,0,162,27,11
1983,feijao,,635,324,0,510,17.5,-27.1,EN,1,197,38,17
1984,feijao,,796,616,0,774,77.5,51.7,LN,0,131,43,25
1985,feijao,,823,328,0,399,-8.4,-48.5,LN,0,241,37,33
1986,feijao,,1713,843,0,492,13.1,23.5,N,0,188,18,18
1987,feijao,,1191,370,0,311,-29.4,-36.9,EN,1,324,20,3
1988,feijao,903,903,142,0,157,-64.9,-49.4,EN,0,159,27,27
1989,feijao,802,802,148,1e-04,185,-59.6,17.4,LN,1,324,26,17
1990,feijao,816,816,681,0.0124,835,80.9,200,N,0,184,20,4
1991,feijao,802,802,655,0.0286,817,76.5,-2.1,EN,0,111,26,10
1992,feijao,671,671,302,0.3514,450,-2.8,-44.9,EN,1,318,62,19
1993,feijao,477,457,215,5.504,470,1.9,4.5,EN,0,40,57,2
1994,feijao,620,620,286,157,461,1.3,-1.9,N,0,287,36,11
1995,feijao,558,558,327,114,586,31.8,27,EN,0,66,28,30
1996,feijao,558,558,261,97,468,7.3,-20.2,LN,0,121,54,24
1997,feijao,589,589,253,91,430,0.8,-8.2,N,0,309,19,19
1998,feijao,499,499,169,101,339,-18.1,-21.2,EN,1,109,36,61
1999,feijao,450,450,140,91,311,-23,-8.1,LN,1,44,78,60
2000,feijao,405,405,172,112,425,6.1,36.5,LN,1,408,15,10
2001,feijao,336,336,133,91,396,-0.9,-6.8,LN,0,183,36,19
2002,feijao,336,336,136,111,405,1.4,2.3,N,0,531,11,2
2003,feijao,336,336,127,136,378,-5.1,-6.6,EN,1,192,39,36
2004,feijao,336,336,149,111,443,11.6,17.3,N,0,505,17,9
2005,feijao,336,336,135,101,402,1,-9.4,EN,0,85,38,47
2006,feijao,336,336,150,120,446,12,11.1,LN,0,72,43,32
2007,feijao,330,330,145,145,439,11,-1.6,EN,0,331,38,22
2008,feijao,270,270,97,143,359,-8,-18.2,LN,1,228,34,36
2009,feijao,240,240,87,100,362,-7,0.9,LN,0,119,48,30
2010,feijao,239,239,80,142,335,-14.6,-7.7,EN,1,211,33,20
2011,feijao,160,160,66,124,412,4.6,23.2,LN,1,158,33,20
2012,feijao,160,118,48,91,407,1.5,-1.4,LN,0,231,18,5
2013,feijao,160,130,52,73,400,-2.4,-1.7,LN,0,92,29,31
2014,feijao,158,158,65,97,411,-2.2,2.8,N,0,274,25,6
2015,feijao,88,64,29,45,453,3.2,10.1,EN,0,264,15,11
2016,feijao,66,20,10,9,500,7.3,10.3,EN,1,187,37,42
2017,feijao,34,34,18,41,529,6.5,5.9,LN,0,31,40,52
2018,feijao,33,17,9,22,529,-1,0,LN,0,148,26,27
2019,feijao,23,23,11,31,478,-17.2,-9.7,EN,0,249,23,36
2020,feijao,13,13,6,18,462,-26.3,-3.5,N,0,307,39,44
2021,feijao,10,10,6,20,600,-11.7,30,LN,1,87,26,9
