ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,2300,2990,0,1300,-6.2,,LN,1,,,
1975,arroz,,2400,2844,0,1185,-6.1,-8.8,N,0,,,
1976,arroz,,2380,2700,0,1134,-1.5,-4.3,LN,0,,,
1977,arroz,,2380,2700,0,1134,7.8,0,EN,0,,,
1978,arroz,,3500,4620,0,1320,37,16.4,EN,0,,,
1979,arroz,,3450,3312,0,960,8.2,-27.3,N,0,,,
1980,arroz,,3600,4306,0,1196,44.9,24.6,EN,0,,,
1981,arroz,,3200,1920,0,600,-22.6,-49.8,N,0,472,42,0
1982,arroz,,5000,5500,0,1100,49.6,83.3,N,0,883,80,0
1983,arroz,,4000,1680,0,420,-41.1,-61.8,EN,1,360,56,0
1984,arroz,,3600,2340,0,650,-6.1,54.8,LN,0,675,35,0
1985,arroz,,2815,3547,0,1260,87.8,93.9,LN,0,1224,15,0
1986,arroz,,3672,4627,0,1260,84.6,0,N,0,1157,32,0
1987,arroz,,2920,1261,0,432,-42.5,-65.7,EN,1,892,20,0
1988,arroz,2340,1170,281,0,240,-72,-44.4,EN,0,996,74,2
1989,arroz,1520,1520,1642,0.0017,1080,10.2,200,LN,1,899,56,1
1990,arroz,1570,1256,294,0.0019,234,-78.4,-78.3,N,0,1087,21,0
1991,arroz,1850,1850,2220,0.0748,1200,-0.7,200,EN,0,913,31,6
1992,arroz,2035,2035,476,0.159,234,-82.8,-80.5,EN,1,728,86,37
1993,arroz,3053,3053,2442,25.308,800,-46.3,200,EN,0,777,22,11
1994,arroz,4250,4250,8415,1348,1980,24.5,147.5,N,0,1026,16,1
1995,arroz,4500,4500,8910,1762,1980,17.3,0,EN,0,958,39,1
1996,arroz,3020,3020,5255,1226,1740,-2,-12.1,LN,0,1082,25,3
1997,arroz,1040,1040,1824,638,1754,-5.1,0.8,N,0,777,27,0
1998,arroz,1856,1634,3235,873,1980,3.7,12.9,EN,1,870,28,10
1999,arroz,1122,1122,2020,828,1800,-8.2,-9.1,LN,1,902,54,11
2000,arroz,3150,3150,6457,2583,2050,2.1,13.9,LN,1,1001,29,1
2001,arroz,3197,3197,6554,2622,2050,0.1,0,LN,0,884,74,1
2002,arroz,3309,3309,6783,2611,2050,-1.4,0,N,0,780,33,3
2003,arroz,3474,3474,7122,3561,2050,-2,0,EN,1,901,45,3
2004,arroz,3743,3743,7983,4790,2133,2.1,4,N,0,1024,16,0
2005,arroz,4045,4045,8690,5214,2148,3.6,0.7,EN,0,752,39,0
2006,arroz,4209,4209,8959,2688,2129,4,-0.9,LN,0,812,44,10
2007,arroz,4012,4012,8144,3746,2030,1.8,-4.6,EN,0,942,24,4
2008,arroz,1248,1248,2220,1110,1779,-7.4,-12.4,LN,1,775,42,10
2009,arroz,1560,1560,3599,1800,2307,24.7,29.7,LN,0,1025,35,4
2010,arroz,1563,1563,1669,834,1068,-39.5,-53.7,EN,1,504,42,1
2011,arroz,1564,1564,2771,1386,1772,7,65.9,LN,1,1176,22,3
2012,arroz,1566,1566,2216,1188,1415,-9.4,-20.1,LN,0,618,45,0
2013,arroz,1569,1424,1552,823,1090,-26.4,-23,LN,0,595,24,5
2014,arroz,1412,1412,1977,1315,1400,0.3,28.5,N,0,721,18,3
2015,arroz,959,959,1353,927,1411,6.6,0.8,EN,0,475,29,16
2016,arroz,863,863,1186,806,1374,9,-2.6,EN,1,644,91,8
2017,arroz,432,432,476,333,1102,-8.2,-19.8,LN,0,990,53,20
2018,arroz,102,102,104,74,1020,-11.1,-7.5,LN,0,978,56,11
2019,arroz,99,99,104,75,1051,-4.4,3,EN,0,1446,32,5
2020,arroz,81,81,89,66,1099,4.1,4.6,N,0,1155,27,1
2021,arroz,72,72,71,54,986,-3.1,-10.3,LN,1,959,17,9
2022,arroz,70,70,68,53,971,-1.3,-1.5,LN,0,1129,10,0
2023,arroz,68,68,67,56,985,2.9,1.4,LN,0,1014,35,1
2024,arroz,64,64,62,50,969,3.6,-1.7,EN,1,1004,64,10
1974,cana,,1000,35600,0,35600,1.2,,LN,1,,,
1975,cana,,600,21000,0,35000,-0.9,-1.7,N,0,,,
1976,cana,,600,21000,0,35000,-1.3,0,LN,0,,,
1977,cana,,600,21000,0,35000,-1.6,0,EN,0,,,
1978,cana,,800,29600,0,37000,3.8,5.7,EN,0,,,
1979,cana,,800,28800,0,36000,0.9,-2.7,N,0,,,
1980,cana,,800,28800,0,36000,0.8,0,EN,0,,,
1981,cana,,700,24500,0,35000,-2,-2.8,N,0,472,42,0
1982,cana,,300,10500,0,35000,-1.9,0,N,0,883,80,0
1983,cana,,180,4320,0,24000,-32.6,-31.4,EN,1,360,56,0
1984,cana,,180,6300,0,35000,-1.5,45.8,LN,0,675,35,0
1985,cana,,110,3850,0,35000,-1.2,0,LN,0,1224,15,0
1986,cana,,176,6160,0,35000,-0.7,0,N,0,1157,32,0
1987,cana,,170,5950,0,35000,-0.3,0,EN,1,892,20,0
1988,cana,110,110,3850,0,35000,0,0,EN,0,996,74,2
1989,cana,112,112,3920,0.001,35000,0.6,0,LN,1,899,56,1
1990,cana,95,95,3325,0.0104,35000,2,0,N,0,1087,21,0
1991,cana,70,70,2450,0.0223,35000,4.3,0,EN,0,913,31,6
1992,cana,58,58,1856,0.1633,32000,-2,-8.6,EN,1,728,86,37
1993,cana,58,58,1856,0.7513,32000,1.3,0,EN,0,777,22,11
1994,cana,50,50,1500,24,30000,-0.1,-6.2,N,0,1026,16,1
1995,cana,45,45,1350,45,30000,6.8,0,EN,0,958,39,1
1996,cana,27,27,514,15,19037,-27.9,-36.5,LN,0,1082,25,3
1997,cana,8,8,135,3,16875,-31.3,-11.4,N,0,777,27,0
