ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,feijao,500,500,150,56,300,8.1,,N,0,237,16,0
1998,feijao,10,0,0,0,,,,EN,1,47,63,4
1999,feijao,370,120,4,2,33,-84,,LN,1,105,45,0
2000,feijao,312,312,102,51,327,72.2,200,LN,1,366,28,0
2001,feijao,450,150,120,78,800,333,144.7,LN,0,246,54,1
2002,feijao,300,300,60,48,200,5.2,-75,N,0,341,62,0
2003,feijao,450,450,5,6,11,-94.6,-94.4,EN,0,147,47,3
2004,feijao,450,180,54,49,300,31.1,200,N,0,498,103,0
2005,feijao,500,500,150,150,300,15.7,0,EN,0,235,65,1
2006,feijao,150,135,8,6,59,-81.1,-80.2,LN,0,180,60,0
2007,feijao,150,150,60,60,400,22.6,200,EN,0,169,37,1
2008,feijao,500,500,150,180,300,-5.9,-25,LN,1,414,44,2
2009,feijao,500,500,200,260,400,50.6,33.3,LN,0,212,70,4
2010,feijao,100,100,10,15,100,-54.7,-75,EN,1,214,54,19
2011,feijao,500,450,85,153,189,6.8,88.9,LN,1,491,45,3
2012,feijao,350,350,28,62,80,-44.6,-57.6,LN,0,109,67,4
2013,feijao,20,,,,,,,N,0,11,99,15
2014,feijao,50,10,2,4,200,38.8,,N,0,168,41,0
2015,feijao,5,,,,,,,EN,0,105,40,5
2016,feijao,50,,,,,,,EN,1,184,42,19
2017,feijao,10,10,2,4,200,13.9,,N,0,37,88,28
2018,feijao,120,20,3,6,150,-14.1,-25,LN,0,233,71,12
2019,feijao,90,15,2,4,133,-20.5,-11.1,EN,0,183,42,20
2020,feijao,180,180,90,243,500,218.9,200,EN,0,455,91,52
2021,feijao,20,10,1,3,100,-29.1,-80,LN,0,124,48,15
2022,feijao,200,100,24,91,240,97.1,140,LN,0,223,75,11
2023,feijao,200,200,8,28,40,-59.4,-83.3,LN,0,285,34,11
2024,feijao,200,70,5,25,71,0.3,78.6,EN,1,378,58,54
1997,milho,500,500,100,16,200,13.7,,N,0,237,16,0
1998,milho,10,0,0,0,,,,EN,1,47,63,4
1999,milho,350,70,2,0,29,-82.8,,LN,1,105,45,0
2000,milho,404,404,124,24,307,80.3,200,LN,1,366,28,0
2001,milho,400,0,0,0,,,,LN,0,246,54,1
2002,milho,400,400,80,22,200,-1.4,,N,0,341,62,0
2003,milho,500,500,3,1,6,-97.3,-97,EN,0,147,47,3
2004,milho,500,250,100,40,400,54.9,200,N,0,498,103,0
2005,milho,500,500,150,53,300,-1.2,-25,EN,0,235,65,1
2006,milho,150,135,7,3,52,-85,-82.7,LN,0,180,60,0
2007,milho,200,200,80,32,400,16.8,200,EN,0,169,37,1
2008,milho,500,500,200,82,400,24.9,0,LN,1,414,44,2
2009,milho,500,500,150,60,300,4.6,-25,LN,0,212,70,4
2010,milho,100,100,10,6,100,-60,-66.7,EN,1,214,54,19
2011,milho,500,450,125,75,278,33.9,177.8,LN,1,491,45,3
2012,milho,350,350,42,29,120,-28.8,-56.8,LN,0,109,67,4
2013,milho,20,,,,,,,N,0,11,99,15
2014,milho,100,20,4,2,200,19,,N,0,168,41,0
2015,milho,10,,,,,,,EN,0,105,40,5
2016,milho,75,75,8,8,107,-43,,EN,1,184,42,19
2017,milho,20,20,6,4,300,55.6,181.2,N,0,37,88,28
2018,milho,200,30,6,5,200,5.6,-33.3,LN,0,233,71,12
2019,milho,200,40,6,5,150,-18,-25,EN,0,183,42,20
2020,milho,210,210,210,189,1000,476.7,200,EN,0,455,91,52
2021,milho,20,10,1,1,100,-37.8,-90,LN,0,124,48,15
2022,milho,200,100,24,36,240,64.7,140,LN,0,223,75,11
2023,milho,250,75,6,7,80,-37.7,-66.7,LN,0,285,34,11
2024,milho,220,66,8,10,121,10.7,51.5,EN,1,378,58,54
