ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,210,252,0,1200,22.1,,LN,1,,,
1975,arroz,,210,189,0,900,-1.6,-25,N,0,,,
1976,arroz,,271,231,0,852,-0.5,-5.3,LN,0,,,
1977,arroz,,149,106,0,711,-12,-16.5,EN,0,,,
1978,arroz,,180,74,0,411,-46.6,-42.2,EN,0,,,
1979,arroz,,109,40,0,367,-50.6,-10.7,N,0,,,
1980,arroz,,82,74,0,902,24.8,145.9,EN,0,,,
1981,arroz,,96,96,0,1000,39.9,10.8,N,0,988,10,3
1982,arroz,,170,153,0,900,25.3,-10,N,0,906,6,0
1983,arroz,,170,46,0,271,-62.8,-69.9,EN,1,1504,5,4
1984,arroz,,185,167,0,903,20.3,200,LN,0,826,16,10
1985,arroz,,400,300,0,750,-4.8,-16.9,LN,0,931,7,0
1986,arroz,,780,281,0,360,-56.3,-52,N,0,947,14,6
1987,arroz,,400,384,0,960,12,166.5,EN,1,866,8,3
1988,arroz,300,300,288,0,960,7.4,0,EN,0,858,8,11
1989,arroz,200,200,192,0,960,2.8,0,LN,1,1236,10,1
1990,arroz,350,350,336,0.0012,960,-1.8,0,N,0,1086,8,6
1991,arroz,900,900,2336,0.0433,2596,154.4,170.4,EN,0,1008,11,15
1992,arroz,200,200,384,0.06,1920,80.5,-26,EN,1,1041,7,7
1993,arroz,320,320,384,0.976,1200,7.5,-37.5,EN,0,1168,8,7
1994,arroz,400,400,480,49,1200,2.2,0,N,0,1114,7,15
1995,arroz,380,380,456,78,1200,-2.7,0,EN,0,1422,8,14
1996,arroz,380,380,456,98,1200,-8,0,LN,0,1429,5,7
1997,arroz,350,350,525,101,1500,7.5,25,N,0,1350,5,2
1998,arroz,340,340,442,124,1300,-13.2,-13.3,EN,1,1482,5,12
1999,arroz,300,300,450,144,1500,-5.9,15.4,LN,1,1326,5,2
2000,arroz,450,450,700,182,1556,-8.2,3.7,LN,1,921,8,1
2001,arroz,250,250,630,217,2520,39.5,62,LN,0,930,5,2
2002,arroz,250,250,570,207,2280,19.2,-9.5,N,0,982,7,6
2003,arroz,90,90,189,94,2100,5.1,-7.9,EN,1,1127,7,4
2004,arroz,370,370,1036,559,2800,35.2,33.3,N,0,982,9,2
2005,arroz,50,50,100,46,2000,-6.6,-28.6,EN,0,1126,8,1
2006,arroz,100,100,200,82,2000,-9.1,0,LN,0,935,6,2
2007,arroz,30,30,24,11,800,-64.3,-60,EN,0,951,12,4
2008,arroz,25,25,75,41,3000,32.7,200,LN,1,1033,13,0
2009,arroz,25,25,25,16,1000,-56.2,-66.7,LN,0,1024,6,3
2010,arroz,12,12,24,13,2000,-13,100,EN,1,1467,6,9
2011,arroz,12,12,30,15,2500,8.2,25,LN,1,1044,5,2
2012,arroz,15,15,15,8,1000,-56.9,-60,LN,0,897,10,7
2013,arroz,85,85,213,128,2506,8.1,150.6,LN,0,889,5,6
2014,arroz,85,85,212,159,2494,8.2,-0.5,N,0,1058,13,20
2015,arroz,85,85,182,122,2141,-6.8,-14.2,EN,0,1076,11,14
2016,arroz,85,85,190,182,2235,-2.4,4.4,EN,1,1519,3,6
2017,arroz,85,85,190,171,2235,-2,0,LN,0,1073,9,13
2018,arroz,50,50,110,94,2200,-3,-1.6,LN,0,1267,4,9
2019,arroz,50,50,110,99,2200,-2.3,0,EN,0,1074,6,30
2020,arroz,50,50,109,142,2180,-2.5,-0.9,N,0,1102,11,10
2021,arroz,50,50,110,176,2200,-0.7,0.9,LN,1,1031,10,8
2022,arroz,50,50,110,165,2200,0.3,0,LN,0,1213,7,12
2023,arroz,50,50,110,165,2200,1.4,0,LN,0,1340,8,4
2024,arroz,50,50,110,198,2200,2.6,0,EN,1,1379,8,28
1974,cana,,70,2100,0,30000,-1.3,,LN,1,,,
1975,cana,,70,2100,0,30000,0.8,0,N,0,,,
1987,cana,,45,1350,0,30000,6,,EN,1,866,8,3
1988,cana,60,60,1800,0,30000,4.2,0,EN,0,858,8,11
1989,cana,60,60,1800,0,30000,2.2,0,LN,1,1236,10,1
1990,cana,60,60,1800,0.0021,30000,-0.1,0,N,0,1086,8,6
1991,cana,60,60,1800,0.0011,30000,-2.5,0,EN,0,1008,11,15
1992,cana,60,60,1800,0.0209,30000,-3.2,0,EN,1,1041,7,7
1993,cana,60,60,1800,0.8745,30000,-5.2,0,EN,0,1168,8,7
1994,cana,60,60,1800,16,30000,-10.2,0,N,0,1114,7,15
1995,cana,20,20,800,9,40000,16.2,33.3,EN,0,1422,8,14
1996,cana,20,20,800,11,40000,12.7,0,LN,0,1429,5,7
2010,cana,2,1,100,3,1e+05,108.3,,EN,1,1467,6,9
2011,cana,2,2,100,5,50000,1.3,-50,LN,1,1044,5,2
2013,cana,35,35,1750,96,50000,-1.6,,LN,0,889,5,6
2014,cana,35,35,1750,105,50000,-1.8,0,N,0,1058,13,20
