ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,86,68,0,791,-33.9,,1253,LN,0,-0.9,,,
1975,arroz,,90,162,0,1800,38.2,127.6,1245,N,0,-0.3,,,
1976,arroz,,100,100,0,1000,-28,-44.4,1237,N,0,-0.3,,,
1977,arroz,,100,180,0,1800,23.9,80,1230,EN,0,0.5,,,
1978,arroz,,120,161,0,1342,-10.5,-25.5,1222,N,0,0.1,,,
1979,arroz,,120,216,0,1800,17.7,34.2,1214,N,0,0.2,,,
1980,arroz,,56,105,0,1875,21.7,4.2,1206,N,0,0.3,,,
1981,arroz,,24,56,0,2333,51.3,24.4,1199,N,0,-0.3,656,39,21
1982,arroz,,120,108,0,900,-40.6,-61.4,1191,N,0,0.4,399,80,32
1983,arroz,,22,11,0,500,-66.1,-44.4,1184,EN,1,1.7,302,28,37
1984,arroz,,10,14,0,1400,-3.6,180,1177,N,0,-0.3,395,61,50
1985,arroz,,86,133,0,1547,8.4,10.5,1170,LN,0,-0.6,998,15,33
1986,arroz,,287,517,0,1801,29.9,16.5,1164,N,0,-0.2,794,21,4
1987,arroz,,108,108,0,1000,-24.7,-44.5,1158,EN,0,1.3,598,21,22
1988,arroz,452,276,552,0,2000,57,100,1153,N,0,-0.2,385,59,81
1989,arroz,300,300,420,1e-04,1400,15,-30,1148,LN,0,-1.1,570,29,25
1990,arroz,330,330,231,0.0012,700,-39.1,-50,1144,N,0,0.3,431,24,16
1991,arroz,330,330,495,0.0109,1500,36.1,114.3,1141,N,0,0.4,549,28,43
1992,arroz,300,240,36,0.0098,150,-85.9,-90,1139,EN,1,2,548,48,44
1993,arroz,300,30,13,0.0727,433,-57.9,188.9,1138,EN,0,0.9,277,40,55
1994,arroz,1000,1000,1500,218,1500,43.6,200,1138,N,0,0.4,626,18,59
1995,arroz,800,800,1200,247,1500,37.9,0,1138,EN,0,0.7,586,22,39
1996,arroz,200,200,270,68,1350,18.2,-10,1140,LN,0,-0.6,664,29,41
1997,arroz,200,200,284,71,1420,13,5.2,1143,N,0,0.2,615,20,27
1998,arroz,280,280,157,49,561,-59.2,-60.5,1147,EN,0,1.3,350,22,63
1999,arroz,510,510,598,191,1173,-17.5,109.1,1151,LN,0,-1.1,485,39,79
2000,arroz,650,650,1430,392,2200,51.3,87.6,1156,LN,0,-1.1,705,24,24
2001,arroz,840,840,319,112,380,-74.3,-82.7,1162,LN,0,-0.5,554,72,51
2002,arroz,850,850,2445,1897,2876,92.2,200,1169,N,0,0,596,39,55
2003,arroz,850,850,2040,1469,2400,59,-16.6,1176,N,0,0.2,446,29,84
2004,arroz,558,471,395,372,839,-44.9,-65.1,1184,N,0,0.1,894,37,75
2005,arroz,640,640,614,326,959,-37.2,14.4,1192,N,0,0.3,483,56,89
2006,arroz,680,680,1360,595,2000,30.9,108.5,1201,LN,0,-0.6,602,64,61
2007,arroz,270,270,133,82,493,-67.6,-75.4,1211,N,0,-0.2,381,32,74
2008,arroz,700,700,1453,1115,2076,37.5,200,1221,LN,0,-1.3,1109,66,72
2009,arroz,750,750,1496,1007,1995,32.2,-3.9,1232,LN,0,-0.7,392,71,44
2010,arroz,10,10,4,3,400,-73.7,-79.9,1244,EN,0,0.6,244,26,49
2011,arroz,12,12,21,15,1750,13.7,200,1256,LN,0,-0.9,843,42,41
2022,arroz,3,3,6,9,2000,8.7,,1424,LN,0,-1.3,907,19,74
2024,arroz,10,10,18,36,1800,-6.3,,1459,EN,0,0.5,541,41,94
1974,cana,,534,21367,0,40013,-0.7,,41981,LN,1,-1.5,,,
1975,cana,,500,20000,0,40000,2.4,0,39541,N,0,-0.1,,,
1976,cana,,305,12200,0,40000,5,0,37350,LN,0,-1,,,
1977,cana,,325,13000,0,40000,6.9,0,35519,EN,0,1,,,
1978,cana,,330,13200,0,40000,7.8,0,34150,EN,0,0.9,,,
1979,cana,,330,10100,0,30606,-17.4,-23.5,33317,N,0,0.2,,,
1980,cana,,303,8316,0,27446,-26.3,-10.3,33065,EN,0,0.6,,,
1981,cana,,330,10642,0,32248,-14.4,17.5,33407,N,0,0,656,39,21
1982,cana,,330,9900,0,30000,-21.9,-7,34329,N,0,0.1,399,80,32
1983,cana,,384,11326,0,29495,-24.8,-1.7,35787,EN,1,2.5,302,28,37
1984,cana,,334,13360,0,40000,-1.2,35.6,37704,LN,0,-0.5,395,61,50
1985,cana,,334,13360,0,40000,-5.5,0,39961,LN,0,-0.8,998,15,33
1986,cana,,718,35900,0,50000,13.7,25,42404,N,0,-0.3,794,21,4
1987,cana,,466,23300,0,50000,9.5,0,44847,EN,1,1.6,598,21,22
1988,cana,718,718,35900,0,50000,5.1,0,47097,EN,0,0.7,385,59,81
1989,cana,718,718,35900,6e-04,50000,1.3,0,48983,LN,1,-1.7,570,29,25
1990,cana,718,718,35900,0.0084,50000,-1.2,0,50380,N,0,0.2,431,24,16
1991,cana,718,718,35900,0.1305,50000,-2,0,51230,EN,0,0.6,549,28,43
1992,cana,718,718,36000,1.4662,50139,-1.6,0.3,51549,EN,1,2.3,548,48,44
1993,cana,718,718,35900,19.0596,50000,-1.6,-0.3,51414,EN,0,0.5,277,40,55
1994,cana,718,718,37336,747,52000,3.1,4,50940,N,0,0.3,626,18,59
1995,cana,718,718,35900,610,50000,0.5,-3.8,50258,EN,0,1.3,586,22,39
1996,cana,100,100,5000,104,50000,1.7,0,49483,LN,0,-0.9,664,29,41
1997,cana,100,100,4700,103,47000,-3.8,-6,48708,N,0,-0.2,615,20,27
1998,cana,300,300,15000,330,50000,3,6.4,47988,EN,1,2.2,350,22,63
1999,cana,250,250,11750,188,47000,-2.2,-6,47338,LN,1,-1.5,485,39,79
2000,cana,200,200,9000,225,45000,-4.9,-4.3,46741,LN,1,-1.7,705,24,24
2001,cana,150,150,6000,157,40000,-13.8,-11.1,46157,LN,0,-0.6,554,72,51
2002,cana,120,120,6000,180,50000,10,25,45530,N,0,-0.1,596,39,55
2003,cana,120,120,6012,210,50100,12.3,0.2,44810,EN,0,0.9,446,29,84
2004,cana,100,100,5000,200,50000,14.1,-0.2,43964,N,0,0.3,894,37,75
2005,cana,70,70,2940,105,42000,-2.4,-16,42987,EN,0,0.6,483,56,89
2006,cana,60,60,2400,94,40000,-5.5,-4.8,41914,LN,0,-0.9,602,64,61
2007,cana,45,45,1500,61,33333,-19.5,-16.7,40811,EN,0,0.6,381,32,74
2008,cana,40,40,1600,55,40000,-0.8,20,39769,LN,1,-1.6,1109,66,72
