ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,100,100,220,44,2200,,,,N,0,-0.3,1454,7,9
1998,arroz,50,50,100,27,2000,,-9.1,,EN,1,2.3,784,14,73
1999,arroz,80,80,120,37,1500,,-25,,LN,1,-1.6,711,19,31
2000,arroz,60,60,90,26,1500,,0,,LN,1,-1.6,951,13,6
1997,cana,600,600,15000,270,25000,-30.1,,31308,N,0,-0.2,1454,7,9
1998,cana,700,700,25200,454,36000,0.1,44,31987,EN,1,2.2,784,14,73
1999,cana,1100,1100,39600,1188,36000,-0.1,0,32680,LN,1,-1.5,711,19,31
2000,cana,1100,1100,39600,990,36000,-0.2,0,33389,LN,1,-1.7,951,13,6
2001,cana,500,500,18000,576,36000,0,0,34113,LN,0,-0.6,783,12,36
2002,cana,500,500,18000,594,36000,0.3,0,34853,N,0,-0.1,1142,7,2
2003,cana,500,500,18000,630,36000,0.9,0,35609,EN,0,0.9,707,12,33
2004,cana,500,500,17500,589,35000,-0.8,-2.8,36381,N,0,0.3,999,9,12
2005,cana,500,500,17500,630,35000,-0.7,0,37170,EN,0,0.6,1161,7,15
2006,cana,500,500,17500,613,35000,-2.3,0,37976,LN,0,-0.9,985,33,36
2007,cana,500,500,25000,1250,50000,34.9,42.9,38799,EN,0,0.6,1123,11,19
2008,cana,500,500,12250,441,24500,-38.6,-51,39641,LN,1,-1.6,780,9,20
2009,cana,500,500,12250,288,24500,-43.4,0,40500,LN,0,-0.9,1044,10,21
2010,cana,750,750,26250,1312,35000,-26.8,42.9,41378,EN,1,1.5,897,14,52
2011,cana,400,400,20000,1000,50000,-3.8,42.9,42276,LN,0,-1.4,1115,11,9
2012,cana,400,400,24000,1260,60000,7.4,20,43193,LN,0,-0.8,970,13,1
2013,cana,400,400,24000,1200,60000,2.6,0,44129,LN,0,-0.6,829,13,30
2014,cana,400,400,24000,1200,60000,-0.5,0,45086,LN,0,-0.5,1188,8,3
2015,cana,400,400,18000,900,45000,-23.5,-25,46064,EN,0,0.5,628,18,20
2016,cana,400,400,24000,1440,60000,6.5,33.3,47063,EN,1,2.2,429,15,51
2017,cana,400,400,18000,1170,45000,-15.4,-25,48083,LN,0,-0.7,729,22,2
2018,cana,410,410,20500,1161,50000,-3.2,11.1,49126,LN,0,-1.1,975,19,2
2019,cana,200,200,10000,470,50000,-0.8,0,50191,EN,0,0.6,708,24,21
2020,cana,300,300,15000,975,50000,0.5,0,51280,N,0,0.1,1085,8,10
2021,cana,300,300,15000,1314,50000,1.1,0,52392,LN,0,-1.2,1007,12,2
2022,cana,300,300,15000,1425,50000,1.1,0,53528,LN,0,-1.2,1150,15,3
2023,cana,300,300,15000,1650,50000,0.3,0,54689,LN,0,-0.8,981,12,3
2024,cana,300,300,15000,1500,50000,-1.1,0,55875,EN,0,1.2,1011,15,34
1997,feijao,350,350,204,145,583,-4.5,,615,N,0,-0.3,1454,7,9
1998,feijao,190,190,132,143,695,7.7,19.2,620,EN,1,2.3,784,14,73
1999,feijao,200,200,111,93,555,-17.3,-20.1,624,LN,1,-1.6,711,19,31
2000,feijao,200,200,144,112,720,4.4,29.7,628,LN,1,-1.6,951,13,6
2001,feijao,80,80,58,53,725,3.6,0.7,632,LN,0,-0.7,783,12,36
2002,feijao,80,80,58,70,725,3,0,638,N,0,-0.3,1142,7,2
2003,feijao,50,50,21,19,420,-39.6,-42.1,647,EN,0,1.2,707,12,33
2004,feijao,80,80,54,68,675,-1.1,60.7,659,N,0,0.3,999,9,12
2005,feijao,80,80,54,80,675,0.1,0,678,EN,0,0.7,1161,7,15
2006,feijao,80,80,54,68,675,-1.5,0,702,LN,0,-0.8,985,33,36
2007,feijao,80,80,54,73,675,-4.6,0,733,EN,0,0.9,1123,11,19
2008,feijao,80,80,63,154,788,4.1,16.7,768,LN,1,-1.5,780,9,20
2009,feijao,80,80,63,84,788,-3,0,807,LN,0,-0.8,1044,10,21
2010,feijao,130,130,108,194,831,-4.8,5.5,846,EN,1,1.6,897,14,52
2011,feijao,30,30,30,46,1000,7.7,20.4,881,LN,1,-1.6,1115,11,9
2012,feijao,30,30,30,66,1000,2.4,0,911,LN,0,-1,970,13,1
2013,feijao,25,25,25,73,1000,0.4,0,934,N,0,-0.4,829,13,30
2014,feijao,25,25,25,65,1000,-0.5,0,950,N,0,-0.3,1188,8,3
2015,feijao,25,23,23,58,1000,0.3,0,959,EN,0,0.6,628,18,20
2016,feijao,10,10,10,28,1000,1.5,0,964,EN,1,2.4,429,15,51
2017,feijao,16,16,14,60,875,-10.6,-12.5,967,LN,0,-1,729,22,2
2018,feijao,10,10,8,22,800,-18.5,-8.6,969,LN,0,-1.3,975,19,2
2019,feijao,4,4,4,10,1000,1.5,25,972,EN,0,0.7,708,24,21
2020,feijao,4,4,4,19,1000,1.2,0,977,N,0,0.2,1085,8,10
2021,feijao,4,4,4,18,1000,0.7,0,982,LN,0,-1.4,1007,12,2
2022,feijao,4,4,4,23,1000,0.3,0,989,LN,0,-1.2,1150,15,3
2023,feijao,4,4,4,28,1000,-0.1,0,996,LN,0,-1,981,12,3
2024,feijao,4,4,4,27,1000,-0.5,0,1004,EN,1,1.5,1011,15,34
1997,milho,1000,1000,1600,266,1600,7.5,,1579,N,0,-0.3,1454,7,9
1998,milho,800,800,1360,272,1700,4.1,6.2,1679,EN,1,2.3,784,14,73
1999,milho,800,800,1088,218,1360,-23.6,-20,1785,LN,1,-1.6,711,19,31
2000,milho,500,500,850,185,1700,-11.9,25,1895,LN,1,-1.6,951,13,6
2001,milho,350,350,875,200,2500,20,47.1,2008,LN,0,-0.7,783,12,36
2002,milho,500,500,1250,369,2500,11.8,0,2121,N,0,-0.3,1142,7,2
2003,milho,500,500,900,364,1800,-25.4,-28,2232,EN,0,1.2,707,12,33
2004,milho,500,500,1250,476,2500,-1.7,38.9,2337,N,0,0.3,999,9,12
2005,milho,400,400,1200,450,3000,12.8,20,2435,EN,0,0.7,1161,7,15
2006,milho,450,450,945,350,2100,-24.2,-30,2524,LN,0,-0.8,985,33,36
2007,milho,250,250,750,300,3000,4.5,42.9,2600,EN,0,0.9,1123,11,19
2008,milho,200,200,600,312,3000,2.2,0,2663,LN,1,-1.5,780,9,20
2009,milho,200,200,600,240,3000,0.6,0,2713,LN,0,-0.8,1044,10,21
2010,milho,80,80,160,63,2000,-33.2,-33.3,2748,EN,1,1.6,897,14,52
2011,milho,80,80,240,187,3000,-0.7,50,2771,LN,1,-1.6,1115,11,9
2012,milho,80,80,240,120,3000,-0.9,0,2784,LN,0,-1,970,13,1
2013,milho,80,80,240,136,3000,-0.1,0,2789,N,0,-0.4,829,13,30
2014,milho,50,50,150,98,3000,1.4,0,2789,N,0,-0.3,1188,8,3
2015,milho,50,40,120,66,3000,4.4,0,2788,EN,0,0.6,628,18,20
2016,milho,30,30,90,68,3000,7.3,0,2790,EN,1,2.4,429,15,51
2017,milho,20,20,40,25,2000,-27.2,-33.3,2797,LN,0,-1,729,22,2
2018,milho,40,40,80,61,2000,-28.2,0,2812,LN,0,-1.3,975,19,2
2019,milho,10,10,30,23,3000,5.6,50,2835,EN,0,0.7,708,24,21
2020,milho,20,20,60,56,3000,3.7,0,2867,N,0,0.2,1085,8,10
2021,milho,20,20,60,86,3000,1.6,0,2908,LN,0,-1.4,1007,12,2
2022,milho,20,20,70,106,3500,16.1,16.7,2955,LN,0,-1.2,1150,15,3
2023,milho,20,20,60,84,3000,-2.5,-14.3,3006,LN,0,-1,981,12,3
2024,milho,17,17,51,65,3000,-4.4,0,3060,EN,1,1.5,1011,15,34
2003,milho1,500,500,900,,1800,-8.2,,2442,EN,0,1.2,707,12,33
2004,milho1,500,500,1250,,2500,5.1,38.9,2468,N,0,0.3,999,9,12
2005,milho1,400,400,1200,,3000,11.7,20,2494,EN,0,0.7,1161,7,15
2006,milho1,450,450,945,,2100,-27.3,-30,2520,LN,0,-0.8,985,33,36
2007,milho1,250,250,750,,3000,-0.2,42.9,2546,EN,0,0.9,1123,11,19
2008,milho1,200,200,600,,3000,-0.4,0,2573,LN,1,-1.5,780,9,20
2009,milho1,200,200,600,,3000,-0.4,0,2600,LN,0,-0.8,1044,10,21
2010,milho1,80,80,160,,2000,-33.3,-33.3,2627,EN,1,1.6,897,14,52
2011,milho1,80,80,240,,3000,0,50,2655,LN,1,-1.6,1115,11,9
2012,milho1,80,80,240,,3000,-0.4,0,2683,LN,0,-1,970,13,1
2013,milho1,80,80,240,,3000,-0.6,0,2711,N,0,-0.4,829,13,30
2014,milho1,50,50,150,,3000,-0.1,0,2740,N,0,-0.3,1188,8,3
2015,milho1,50,40,120,,3000,2.3,0,2768,EN,0,0.6,628,18,20
2016,milho1,30,30,90,,3000,9.5,0,2798,EN,1,2.4,429,15,51
2017,milho1,20,20,40,,2000,-22.9,-33.3,2827,LN,0,-1,729,22,2
2018,milho1,20,20,40,,2000,-20.6,0,2857,LN,0,-1.3,975,19,2
2019,milho1,10,10,30,,3000,11.6,50,2887,EN,0,0.7,708,24,21
2020,milho1,10,10,30,,3000,4.7,0,2917,N,0,0.2,1085,8,10
2021,milho1,10,10,30,,3000,-0.5,0,2948,LN,0,-1.4,1007,12,2
2022,milho1,10,10,35,,3500,13.8,16.7,2979,LN,0,-1.2,1150,15,3
2023,milho1,10,10,30,,3000,-2.6,-14.3,3010,LN,0,-1,981,12,3
2024,milho1,10,10,30,,3000,-1.1,0,3042,EN,1,1.5,1011,15,34
2018,milho2,20,20,40,,2000,,,,LN,0,-0.9,975,19,2
2020,milho2,10,10,30,,3000,,,,N,0,0,1085,8,10
2021,milho2,10,10,30,,3000,,0,,LN,0,-1,1007,12,2
2022,milho2,10,10,35,,3500,,16.7,,LN,0,-1.3,1150,15,3
2023,milho2,10,10,30,,3000,,-14.3,,N,0,-0.4,981,12,3
2024,milho2,7,7,21,,3000,,0,,EN,0,0.5,1011,15,34
