ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,150,187,0,1247,-12.3,,1317,LN,1,-1.9,,,
1975,arroz,,165,289,0,1752,14.7,40.5,1245,N,0,-0.2,,,
1976,arroz,,165,289,0,1752,9.6,0,1180,LN,0,-1.1,,,
1977,arroz,,165,247,0,1497,-8.4,-14.5,1121,EN,0,1.1,,,
1978,arroz,,50,7,0,140,-91.4,-90.6,1072,EN,0,1.1,,,
1979,arroz,,30,36,0,1200,-24.8,200,1031,N,0,0.2,,,
1980,arroz,,150,270,0,1800,18.3,50,1000,EN,0,0.7,,,
1981,arroz,,230,460,0,2000,40.6,11.1,978,N,0,0.2,887,9,1
1982,arroz,,230,230,0,1000,-20.9,-50,965,N,0,0,928,11,0
1983,arroz,,250,312,0,1248,13.5,24.8,962,EN,1,2.5,1374,12,0
1984,arroz,,275,247,0,898,-6.1,-28,972,LN,0,-1,802,10,6
1985,arroz,,275,150,0,545,-35.8,-39.3,997,LN,0,-1,852,7,6
1986,arroz,,275,275,0,1000,19.5,83.3,1041,N,0,-0.2,761,15,19
1987,arroz,,275,192,0,698,-20.4,-30.2,1107,EN,1,1.5,736,19,8
1988,arroz,200,200,200,0,1000,4.4,43.2,1199,EN,0,0.9,934,10,9
1989,arroz,100,100,120,0,1200,7.1,20,1317,LN,1,-1.9,981,9,5
1990,arroz,180,180,216,4e-04,1200,-7.8,0,1459,N,0,0,765,9,8
1991,arroz,100,0,0,0,,,,,EN,0,0.5,853,17,18
1992,arroz,60,60,216,0.0173,3600,100.4,,1765,EN,1,2.1,1314,10,6
1993,arroz,30,30,81,0.1411,2700,37.6,-25,1886,N,0,0.3,1010,11,4
1994,arroz,30,21,38,4,1810,-8.5,-33,1949,N,0,0.3,976,10,7
1995,arroz,30,30,60,8,2000,3.1,10.5,1933,EN,0,1.4,1223,9,6
1996,arroz,3,3,6,1,2000,10.1,0,1831,LN,0,-0.9,1121,10,15
1997,arroz,3,3,5,1,1667,1.6,-16.7,1654,N,0,-0.3,1435,6,3
1998,arroz,15,15,18,3,1200,-18.9,-28,1429,EN,1,2.3,1802,5,12
1999,arroz,15,15,18,3,1200,-8.3,0,1187,LN,1,-1.6,937,9,14
2000,arroz,15,15,18,3,1200,6.5,0,955,LN,1,-1.6,880,12,11
2001,arroz,15,15,18,3,1200,28.5,0,751,LN,0,-0.7,1226,7,12
2002,arroz,15,15,5,2,333,-54.4,-72.2,582,N,0,-0.3,736,8,19
2003,arroz,15,15,15,4,1000,92.6,200,447,EN,0,1.2,1345,10,13
2004,arroz,15,15,2,1,133,-55,-86.7,342,N,0,0.3,1108,17,6
2005,arroz,15,,,,,,,,EN,0,0.7,827,11,25
2006,arroz,10,,,,,,,,LN,0,-0.8,852,9,21
1974,cana,,96,3360,0,35000,-1.2,,36037,LN,1,-1.5,,,
1975,cana,,96,3360,0,35000,2.2,0,34870,N,0,-0.1,,,
1982,cana,,200,5000,0,25000,-6,,26209,N,0,0.1,928,11,0
1983,cana,,200,5000,0,25000,-2.2,0,24757,EN,1,2.5,1374,12,0
1984,cana,,200,5000,0,25000,1.9,0,23264,LN,0,-0.5,802,10,6
1985,cana,,200,5000,0,25000,6.6,0,21766,LN,0,-0.8,852,7,6
1996,cana,1,1,12,0,12000,1.5,,13285,LN,0,-0.9,1121,10,15
1997,cana,1,1,12,1,12000,1.5,0,13655,N,0,-0.2,1435,6,3
1998,cana,2,2,24,1,12000,-3.8,0,14305,EN,1,2.2,1802,5,12
1999,cana,2,2,24,2,12000,-11.8,0,15266,LN,1,-1.5,937,9,14
2000,cana,10,10,300,21,30000,91.8,150,16570,LN,1,-1.7,880,12,11
2001,cana,10,10,180,14,18000,1.2,-40,18251,LN,0,-0.6,1226,7,12
2002,cana,10,10,200,10,20000,2.7,11.1,20345,N,0,-0.1,736,8,19
2003,cana,10,10,200,20,20000,-0.8,0,22889,EN,0,0.9,1345,10,13
2004,cana,15,15,300,30,20000,-0.9,0,25917,N,0,0.3,1108,17,6
2005,cana,20,20,400,40,20000,-6.5,0,29468,EN,0,0.6,827,11,25
2006,cana,20,20,1200,72,60000,145.4,200,33583,LN,0,-0.9,852,9,21
2007,cana,20,20,1200,96,60000,111.7,0,38312,EN,0,0.6,1043,10,18
2008,cana,30,30,1200,60,40000,19.3,-33.3,43723,LN,1,-1.6,1013,6,11
2009,cana,30,30,1200,132,40000,0.1,0,49900,LN,0,-0.9,922,10,9
1974,feijao,,1680,1512,0,900,2.4,,734,LN,1,-1.9,,,
1975,feijao,,1700,1530,0,900,7.8,0,721,N,0,-0.2,,,
1976,feijao,,2980,1784,0,599,-24.7,-33.5,708,LN,0,-1.1,,,
1977,feijao,,3400,3588,0,1055,38.8,76.3,696,EN,0,1.1,,,
1978,feijao,,3000,1080,0,360,-50.7,-65.9,685,EN,0,1.1,,,
1979,feijao,,2600,2256,0,868,23.3,141,676,N,0,0.2,,,
1980,feijao,,2055,828,0,403,-40.9,-53.6,668,EN,0,0.7,,,
1981,feijao,,3200,2400,0,750,12.8,86.1,661,N,0,0.2,887,9,1
1982,feijao,,4000,3720,0,930,42.6,24,657,N,0,0,928,11,0
1983,feijao,,2470,921,0,373,-42.2,-59.9,653,EN,1,2.5,1374,12,0
1984,feijao,,2750,2160,0,785,22.3,110.6,652,LN,0,-1,802,10,6
1985,feijao,,3100,2340,0,755,18.3,-3.9,651,LN,0,-1,852,7,6
1986,feijao,,3560,1864,0,524,-17.5,-30.6,652,N,0,-0.2,761,15,19
1987,feijao,,3500,1950,0,557,-13.1,6.4,655,EN,1,1.5,736,19,8
1988,feijao,4500,3750,2188,0,583,-12.6,4.7,658,EN,0,0.9,934,10,9
1989,feijao,4000,3855,3044,8e-04,790,13.1,35.3,662,LN,1,-1.9,981,9,5
1990,feijao,4200,4098,3182,0.0347,776,4,-1.7,666,N,0,0,765,9,8
1991,feijao,5400,3600,2054,0.0983,571,-29.8,-26.5,670,EN,0,0.5,853,17,18
1992,feijao,4500,4500,4650,1.4483,1033,21.6,81.1,674,EN,1,2.1,1314,10,6
1993,feijao,4000,4000,3060,39.0789,765,-10.6,-26,678,N,0,0.3,1010,11,4
1994,feijao,3200,3200,3180,1029,994,16.7,29.9,682,N,0,0.3,976,10,7
1995,feijao,3300,3300,4140,1548,1255,54.3,26.2,686,EN,0,1.4,1223,9,6
1996,feijao,2100,2100,1520,666,724,-3.5,-42.3,691,LN,0,-0.9,1121,10,15
1997,feijao,2100,2100,1680,1230,800,13.7,10.5,697,N,0,-0.3,1435,6,3
1998,feijao,2100,1400,500,403,357,-45.5,-55.4,707,EN,1,2.3,1802,5,12
1999,feijao,2100,1880,610,552,324,-45.2,-9.1,720,LN,1,-1.6,937,9,14
2000,feijao,1150,1150,690,299,600,6.2,84.9,739,LN,1,-1.6,880,12,11
2001,feijao,300,300,204,143,680,17.1,13.3,763,LN,0,-0.7,1226,7,12
2002,feijao,125,110,69,69,627,1.7,-7.8,793,N,0,-0.3,736,8,19
2003,feijao,133,133,103,104,774,14.3,23.5,830,EN,0,1.2,1345,10,13
2004,feijao,80,80,59,51,738,-8.1,-4.8,874,N,0,0.3,1108,17,6
2005,feijao,60,60,34,38,567,-39.6,-23.2,923,EN,0,0.7,827,11,25
2006,feijao,90,90,100,112,1111,5.8,96.1,978,LN,0,-0.8,852,9,21
2007,feijao,170,170,292,226,1718,46.8,54.6,1037,EN,0,0.9,1043,10,18
2008,feijao,25,25,27,42,1080,-14.6,-37.1,1099,LN,1,-1.5,1013,6,11
2009,feijao,220,220,385,452,1750,29.6,62,1162,LN,0,-0.8,922,10,9
2010,feijao,220,220,386,308,1755,23,0.3,1227,EN,1,1.6,1168,15,15
2011,feijao,110,110,210,210,1909,29.1,8.8,1292,LN,1,-1.6,1308,5,0
2012,feijao,10,,,,,,,,LN,0,-1,667,12,22
2013,feijao,7,7,8,17,1143,-28,,1422,N,0,-0.4,1358,6,8
2014,feijao,7,7,11,18,1571,-4.1,37.5,1487,N,0,-0.3,1129,8,18
2015,feijao,3,3,4,9,1333,-20.9,-15.2,1553,EN,0,0.6,1041,10,6
2024,feijao,2,2,4,17,2000,3.2,,2204,EN,1,1.5,1726,6,22
1974,milho,,3100,8370,0,2700,-10.8,,2802,LN,1,-1.9,,,
