ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,510,612,0,1200,-2.7,,1230,LN,1,-1.9,,,
1975,arroz,,385,462,0,1200,0,0,1198,N,0,-0.2,,,
1976,arroz,,440,528,0,1200,2.6,0,1167,LN,0,-1.1,,,
1977,arroz,,436,523,0,1200,5.1,0,1139,EN,0,1.1,,,
1978,arroz,,456,492,0,1079,-3.2,-10.1,1113,EN,0,1.1,,,
1979,arroz,,480,519,0,1081,-0.9,0.2,1090,N,0,0.2,,,
1980,arroz,,482,521,0,1081,1,0,1069,EN,0,0.7,,,
1981,arroz,,485,524,0,1080,2.8,0,1050,N,0,0.2,1211,10,0
1982,arroz,,470,470,0,1000,-3.3,-7.4,1032,N,0,0,1451,16,0
1983,arroz,,478,478,0,1000,-2,0,1016,EN,1,2.5,1643,11,0
1984,arroz,,481,481,0,1000,-0.9,0,1002,LN,0,-1,968,10,0
1985,arroz,,492,492,0,1000,0,0,992,LN,0,-1,1566,15,0
1986,arroz,,502,502,0,1000,0.6,0,987,N,0,-0.2,1108,9,0
1987,arroz,,504,504,0,1000,1.1,0,990,EN,1,1.5,1090,10,0
1988,arroz,527,524,524,0,1000,1.3,0,1002,EN,0,0.9,1077,11,0
1989,arroz,535,535,535,2e-04,1000,1.1,0,1024,LN,1,-1.9,1116,11,0
1990,arroz,555,555,555,0.0025,1000,0.4,0,1056,N,0,0,1005,14,0
1991,arroz,551,551,551,0.0122,1000,-0.6,0,1096,EN,0,0.5,1416,6,0
1992,arroz,551,551,551,0.1392,1000,-2,0,1141,EN,1,2.1,1258,8,0
1993,arroz,481,481,482,4.7429,1002,-4.4,0.2,1186,N,0,0.3,1169,9,0
1994,arroz,500,500,800,81,1600,47.4,59.7,1226,N,0,0.3,1298,8,0
