ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,950,475,0,500,-22.6,,513,LN,0,-1.2,,,
1975,arroz,,850,638,0,751,19.1,50.1,512,N,0,-0.1,,,
1976,arroz,,935,655,0,701,13.5,-6.7,511,LN,0,-0.6,,,
1977,arroz,,953,857,0,899,48,28.4,509,EN,0,0.9,,,
1978,arroz,,752,416,0,553,-8.1,-38.5,508,EN,0,0.6,,,
1979,arroz,,832,499,0,600,0,8.4,507,N,0,0.2,,,
1980,arroz,,1040,250,0,240,-59.8,-59.9,506,EN,0,0.5,,,
1981,arroz,,900,108,0,120,-79.9,-50.1,504,N,0,-0.3,734,21,83
1982,arroz,,1102,926,0,840,40.3,200,503,N,0,0.3,798,15,87
1983,arroz,,1047,119,0,114,-81.1,-86.5,502,EN,1,2.2,775,26,127
1984,arroz,,630,535,0,849,38.8,200,501,N,0,-0.3,750,36,83
1985,arroz,,1230,1164,0,946,50.4,11.4,500,LN,0,-0.6,1444,11,75
1986,arroz,,1550,1737,0,1121,73.8,18.4,499,N,0,-0.3,1366,15,49
1987,arroz,,1860,531,0,285,-56.4,-74.5,497,EN,1,1.5,978,13,63
1988,arroz,1958,1958,1824,0,932,40.8,200,496,N,0,0.3,775,16,83
1989,arroz,2086,2086,1394,5e-04,668,-0.2,-28.3,495,LN,0,-1.4,976,13,56
1990,arroz,2086,2086,668,0.0048,320,-53,-52.1,494,N,0,0.3,689,14,47
1991,arroz,1914,1914,1655,0.0481,865,23.6,170,493,EN,0,0.5,797,13,71
1992,arroz,1814,1814,502,0.146,277,-61.5,-68,491,EN,1,2.2,730,23,93
1993,arroz,1330,1330,126,1.3745,95,-87.1,-65.8,490,EN,0,0.7,454,20,108
1994,arroz,1650,1650,1868,336,1132,46.4,200,489,N,0,0.3,1062,9,80
1995,arroz,1782,1782,2698,405,1514,82.6,33.7,488,EN,0,1,781,10,73
1996,arroz,1145,1145,1305,299,1140,33,-24.7,487,LN,0,-0.8,1188,9,64
1997,arroz,971,971,408,82,420,-50.6,-63.1,486,N,0,-0.1,864,8,75
1998,arroz,1079,1079,647,149,600,-28,42.7,485,EN,1,1.8,614,18,87
1999,arroz,1068,1068,1282,192,1200,48.7,100.2,483,LN,0,-1.3,838,21,72
2000,arroz,1100,1100,1322,264,1202,59.2,0.1,482,LN,0,-1.4,919,17,63
2001,arroz,1100,1100,396,99,360,-46.4,-70,481,LN,0,-0.5,733,28,79
2002,arroz,1210,1210,254,76,210,-64.1,-41.7,480,N,0,0,678,22,77
2003,arroz,1200,1200,1440,432,1200,129.9,200,479,EN,0,0.5,867,11,98
2004,arroz,1200,1200,288,101,240,-50.3,-80,478,N,0,0.1,1073,16,85
2005,arroz,1200,1140,137,55,120,-73.2,-49.9,477,N,0,0.4,878,14,100
2006,arroz,1200,1200,240,144,200,-52.3,66.4,475,LN,0,-0.9,849,19,84
2007,arroz,1240,1240,738,369,595,51.3,197.6,474,N,0,0.2,865,21,96
2008,arroz,1240,1240,843,422,680,82.3,14.2,473,LN,1,-1.5,889,37,85
2009,arroz,1240,1240,527,264,425,18,-37.5,472,LN,0,-0.8,864,25,85
2010,arroz,372,372,63,39,169,-52.1,-60.2,471,EN,0,1.1,743,8,76
2011,arroz,1240,1240,843,423,680,92.2,200,470,LN,0,-1.2,899,18,65
2012,arroz,1116,1116,330,191,296,-18.4,-56.5,469,LN,0,-0.6,836,11,81
2013,arroz,900,810,76,61,94,-75.4,-68.3,468,LN,0,-0.6,640,26,110
2014,arroz,910,910,573,493,630,54.5,200,466,LN,0,-0.5,835,14,80
2015,arroz,801,801,144,124,180,-59.1,-71.4,465,N,0,0.4,614,18,101
2016,arroz,910,910,123,106,135,-71.6,-24.8,464,EN,1,1.8,858,23,107
2017,arroz,910,910,573,493,630,21.6,200,463,LN,0,-0.5,739,20,103
2018,arroz,910,910,655,544,720,26.9,14.3,462,LN,0,-1,942,37,85
2019,arroz,458,458,412,354,900,44.2,25,461,EN,0,0.6,1067,7,58
2020,arroz,478,478,430,430,900,30.9,0,460,N,0,0.1,1072,10,93
2021,arroz,478,478,172,206,360,-52.5,-60,459,LN,0,-1,847,18,78
2022,arroz,478,478,359,521,751,-10,108.7,458,LN,0,-1.2,1271,7,66
2023,arroz,478,478,574,918,1201,30.8,59.9,457,LN,0,-0.6,1114,7,63
2024,arroz,520,520,442,685,850,-15.7,-29.2,456,EN,0,0.9,902,18,119
1974,cana,,70,2800,0,40000,1.2,,38872,LN,1,-1.5,,,
1975,cana,,68,2380,0,35000,-12.2,-12.5,38706,N,0,-0.1,,,
1976,cana,,70,2800,0,40000,-0.2,14.3,38536,LN,0,-1,,,
1977,cana,,70,2800,0,40000,-0.7,0,38350,EN,0,1,,,
1978,cana,,43,1765,0,41047,1.6,2.6,38123,EN,0,0.9,,,
1979,cana,,30,900,0,30000,-26.1,-26.9,37820,N,0,0.2,,,
1980,cana,,30,1200,0,40000,-1.7,33.3,37406,EN,0,0.6,,,
1981,cana,,21,840,0,40000,-0.7,0,36855,N,0,0,734,21,83
1982,cana,,21,840,0,40000,2.7,0,36161,N,0,0.1,798,15,87
1983,cana,,20,762,0,38100,3.8,-4.7,35342,EN,1,2.5,775,26,127
1984,cana,,10,320,0,32000,-7,-16,34445,LN,0,-0.5,750,36,83
1985,cana,,11,352,0,32000,-2.4,0,33540,LN,0,-0.8,1444,11,75
1986,cana,,11,352,0,32000,1,0,32712,N,0,-0.3,1366,15,49
1987,cana,,11,352,0,32000,0.7,0,32051,EN,1,1.6,978,13,63
1988,cana,15,15,480,0,32000,1,0,31639,EN,0,0.7,775,16,83
1989,cana,17,17,544,0,32000,0.7,0,31541,LN,1,-1.7,976,13,56
1990,cana,17,17,544,5e-04,32000,0,0,31802,N,0,0.2,689,14,47
1991,cana,17,17,544,0.0016,32000,-3.8,0,32443,EN,0,0.6,797,13,71
1992,cana,17,17,408,0.0267,24000,-31.2,-25,33451,EN,1,2.3,730,23,93
1993,cana,17,17,680,1.2364,40000,8.9,66.7,34782,EN,0,0.5,454,20,108
1994,cana,17,17,680,7,40000,2.9,0,36365,N,0,0.3,1062,9,80
1995,cana,17,17,680,10,40000,-3.1,0,38112,EN,0,1.3,781,10,73
1974,feijao,,400,144,0,360,40,,223,LN,0,-1.2,,,
1975,feijao,,400,48,0,120,-51.3,-66.7,214,N,0,-0.1,,,
1976,feijao,,430,86,0,200,-15.4,66.7,205,LN,0,-0.6,,,
1977,feijao,,430,107,0,249,9.5,24.4,197,EN,0,0.9,,,
1978,feijao,,337,83,0,246,12.3,-1,189,EN,0,0.6,,,
1979,feijao,,312,77,0,247,16.3,0.2,182,N,0,0.2,,,
1980,feijao,,390,83,0,213,3.4,-13.8,176,EN,0,0.5,,,
1981,feijao,,380,40,0,105,-47.5,-50.5,170,N,0,-0.3,734,21,83
1982,feijao,,390,96,0,246,25.5,133.8,166,N,0,0.3,798,15,87
1983,feijao,,390,14,0,36,-81.3,-85.4,162,EN,1,2.2,775,26,127
1984,feijao,,400,100,0,250,32.6,200,158,N,0,-0.3,750,36,83
1985,feijao,,575,169,0,294,58.1,17.6,156,LN,0,-0.6,1444,11,75
1986,feijao,,460,47,0,102,-44.2,-65.2,154,N,0,-0.3,1366,15,49
1987,feijao,,590,71,0,120,-32.5,17.8,153,EN,1,1.5,978,13,63
1988,feijao,754,754,271,0,359,108.9,198.7,153,N,0,0.3,775,16,83
1989,feijao,538,538,92,1e-04,171,2.5,-52.4,154,LN,0,-1.4,976,13,56
1990,feijao,538,538,48,0.0013,89,-46,-47.8,156,N,0,0.3,689,14,47
1991,feijao,438,438,119,0.0113,272,65.7,200,159,EN,0,0.5,797,13,71
1992,feijao,400,400,68,0.0816,170,4.6,-37.4,163,EN,1,2.2,730,23,93
1993,feijao,340,340,11,0.34,32,-80.5,-81,169,EN,0,0.7,454,20,108
1994,feijao,450,450,76,22,169,-3.1,200,176,N,0,0.3,1062,9,80
1995,feijao,506,506,78,39,154,-17,-8.7,184,EN,0,1,781,10,73
1996,feijao,199,199,52,45,261,31.2,69.5,194,LN,0,-0.8,1188,9,64
1997,feijao,150,150,27,15,180,-16.7,-31.1,206,N,0,-0.1,864,8,75
1998,feijao,152,152,30,46,197,-16.8,9.6,219,EN,1,1.8,614,18,87
1999,feijao,167,167,83,42,497,91.6,151.8,233,LN,0,-1.3,838,21,72
2000,feijao,144,144,58,23,403,40.2,-19,248,LN,0,-1.4,919,17,63
2001,feijao,144,144,17,9,118,-63.4,-70.7,264,LN,0,-0.5,733,28,79
2002,feijao,144,144,18,10,125,-65,5.9,281,N,0,0,678,22,77
2003,feijao,224,224,113,106,504,31.7,200,297,EN,0,0.5,867,11,98
2004,feijao,233,233,69,63,296,-27,-41.3,312,N,0,0.1,1073,16,85
2005,feijao,233,230,100,110,435,1.2,46.8,325,N,0,0.4,878,14,100
2006,feijao,230,230,106,117,461,3.7,6,337,LN,0,-0.9,849,19,84
2007,feijao,238,238,131,144,550,22.5,19.4,345,N,0,0.2,865,21,96
2008,feijao,280,280,160,246,571,27,3.8,350,LN,1,-1.5,889,37,85
2009,feijao,280,280,104,114,371,-16.6,-35,351,LN,0,-0.8,864,25,85
2010,feijao,280,280,93,141,332,-21.9,-10.6,350,EN,0,1.1,743,8,76
2011,feijao,280,280,151,196,539,37,62.4,345,LN,0,-1.2,899,18,65
2012,feijao,310,310,129,323,416,13.3,-22.8,338,LN,0,-0.6,836,11,81
2013,feijao,379,349,97,296,278,-19.7,-33.2,330,LN,0,-0.6,640,26,110
2014,feijao,360,360,122,348,339,5.1,21.9,321,LN,0,-0.5,835,14,80
2015,feijao,404,404,73,183,181,-40.7,-46.7,311,N,0,0.4,614,18,101
2016,feijao,440,440,77,253,175,-40.1,-3.2,302,EN,1,1.8,858,23,107
2017,feijao,386,386,127,445,329,17.1,88,293,LN,0,-0.5,739,20,103
2018,feijao,386,386,77,223,199,-26.8,-39.4,285,LN,0,-1,942,37,85
2019,feijao,458,458,132,442,288,7.7,44.5,278,EN,0,0.6,1067,7,58
2020,feijao,458,458,153,574,334,26.3,15.9,271,N,0,0.1,1072,10,93
2021,feijao,458,458,74,289,162,-38.9,-51.6,265,LN,0,-1,847,18,78
2022,feijao,458,458,153,555,334,24.8,106.8,260,LN,0,-1.2,1271,7,66
2023,feijao,458,458,139,528,303,10.7,-9.2,255,LN,0,-0.6,1114,7,63
2024,feijao,500,500,130,507,260,-8.2,-14.3,250,EN,0,0.9,902,18,119
1974,milho,,600,216,0,360,2.1,,229,LN,1,-1.5,,,
1975,milho,,490,147,0,300,-10,-16.7,231,N,0,-0.1,,,
1976,milho,,540,216,0,400,26.3,33.3,233,LN,0,-1,,,
1977,milho,,567,227,0,400,31.8,0.1,235,EN,0,1,,,
1978,milho,,624,193,0,309,4.9,-22.7,237,EN,0,0.9,,,
1979,milho,,1064,287,0,270,-6.7,-12.8,239,N,0,0.2,,,
1980,milho,,1750,157,0,90,-68.6,-66.7,242,EN,0,0.6,,,
1981,milho,,1080,49,0,45,-84,-49.4,244,N,0,0,734,21,83
1982,milho,,1854,565,0,305,6.9,200,246,N,0,0.1,798,15,87
1983,milho,,1854,93,0,50,-82.6,-83.5,248,EN,1,2.5,775,26,127
1984,milho,,1300,910,0,700,135.4,200,251,LN,0,-0.5,750,36,83
1985,milho,,1375,481,0,350,11.5,-50,253,LN,0,-0.8,1444,11,75
1986,milho,,1870,1122,0,600,83,71.5,255,N,0,-0.3,1366,15,49
1987,milho,,2244,94,0,42,-87.5,-93,258,EN,1,1.6,978,13,63
1988,milho,2356,2356,1237,0,525,53.6,200,260,EN,0,0.7,775,16,83
1989,milho,2510,2510,878,2e-04,350,0.7,-33.4,263,LN,1,-1.7,976,13,56
1990,milho,2510,2510,316,0.0021,126,-64.5,-64,265,N,0,0.2,689,14,47
1991,milho,2238,2238,1252,0.0273,559,54.9,200,268,EN,0,0.6,797,13,71
1992,milho,2100,2100,470,0.1111,224,-38.8,-60,270,EN,1,2.3,730,23,93
1993,milho,2100,2100,74,0.7535,35,-90.6,-84.3,273,EN,0,0.5,454,20,108
1994,milho,2550,2550,1785,179,700,79,200,275,N,0,0.3,1062,9,80
1995,milho,2826,2826,1583,237,560,34.6,-20,278,EN,0,1.3,781,10,73
1996,milho,614,614,250,64,407,-6.5,-27.3,280,LN,0,-0.9,1188,9,64
1997,milho,493,493,104,16,211,-52.9,-48.2,283,N,0,-0.2,864,8,75
1998,milho,569,569,279,70,490,6.2,132.4,286,EN,1,2.2,614,18,87
1999,milho,517,517,362,54,700,48.3,42.8,288,LN,1,-1.5,838,21,72
2000,milho,533,533,373,56,700,45.6,-0.1,291,LN,1,-1.7,919,17,63
2001,milho,533,533,93,14,174,-64.3,-75.1,294,LN,0,-0.6,733,28,79
2002,milho,586,586,79,12,135,-72.7,-22.7,296,N,0,-0.1,678,22,77
2003,milho,670,670,554,166,827,68.6,200,299,EN,0,0.9,867,11,98
2004,milho,705,705,331,116,470,-2.3,-43.2,302,N,0,0.3,1073,16,85
2005,milho,705,705,229,80,325,-30.3,-30.8,305,EN,0,0.6,878,14,100
2006,milho,630,630,353,124,560,24.6,72.5,308,LN,0,-0.9,849,19,84
2007,milho,640,640,336,118,525,23.8,-6.3,311,EN,0,0.6,865,21,96
2008,milho,640,640,381,152,595,52.5,13.4,313,LN,1,-1.6,889,37,85
2009,milho,640,640,179,72,280,-23,-53,316,LN,0,-0.9,864,25,85
2010,milho,640,640,45,20,70,-78.4,-74.9,319,EN,1,1.5,743,8,76
2011,milho,640,640,320,128,500,80.5,200,322,LN,0,-1.4,899,18,65
2012,milho,640,640,112,58,175,-29.9,-65,325,LN,0,-0.8,836,11,81
2013,milho,640,576,22,13,38,-84.8,-78.2,328,LN,0,-0.6,640,26,110
2014,milho,768,768,457,210,595,124,200,331,LN,0,-0.5,835,14,80
2015,milho,691,691,88,40,127,-55.7,-78.6,335,EN,0,0.5,614,18,101
2016,milho,768,768,65,46,85,-73.4,-33.5,338,EN,1,2.2,858,23,107
2017,milho,768,768,261,183,340,-5,200,341,LN,0,-0.7,739,20,103
2018,milho,768,768,196,131,255,-37,-24.9,344,LN,0,-1.1,942,37,85
2019,milho,424,424,360,252,849,84.7,200,347,EN,0,0.6,1067,7,58
2020,milho,424,424,360,270,849,62.5,0,350,N,0,0.1,1072,10,93
2021,milho,424,424,64,77,151,-74.6,-82.2,354,LN,0,-1.2,847,18,78
2022,milho,424,424,424,483,1000,48.4,200,357,LN,0,-1.2,1271,7,66
2023,milho,432,432,432,540,1000,31.3,0,360,LN,0,-0.8,1114,7,63
2024,milho,450,450,135,142,300,-65,-70,364,EN,0,1.2,902,18,119
2003,milho1,590,590,354,,600,49.7,,373,EN,0,0.9,867,11,98
2004,milho1,625,625,131,,210,-49.6,-65.1,349,N,0,0.3,1073,16,85
2005,milho1,625,625,109,,174,-59.5,-16.8,326,EN,0,0.6,878,14,100
2006,milho1,630,630,353,,560,26.3,200,304,LN,0,-0.9,849,19,84
2007,milho1,640,640,336,,525,16.9,-6.3,283,EN,0,0.6,865,21,96
2008,milho1,640,640,381,,595,29.2,13.4,264,LN,1,-1.6,889,37,85
2009,milho1,640,640,179,,280,-25.3,-53,247,LN,0,-0.9,864,25,85
2010,milho1,640,640,45,,70,-74.4,-74.9,232,EN,1,1.5,743,8,76
2011,milho1,640,640,320,,500,135.1,200,222,LN,0,-1.4,899,18,65
2012,milho1,640,640,112,,175,-24.4,-65,216,LN,0,-0.8,836,11,81
