ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,36,36,29,6,806,17.3,,753,N,0,0.2,485,18,15
1998,arroz,40,8,4,2,500,-34.3,-37.9,770,EN,0,1.3,394,23,63
1999,arroz,40,20,15,8,750,-7.6,50,787,LN,0,-1.1,369,51,54
2000,arroz,50,50,60,18,1200,42.2,60,801,LN,0,-1.1,585,24,11
2001,arroz,50,0,0,0,,,,,LN,0,-0.5,493,31,20
2002,arroz,50,50,40,26,800,-6.7,,806,N,0,0,683,21,27
2003,arroz,50,50,43,29,860,5.7,7.5,787,N,0,0.2,494,29,50
2004,arroz,45,45,32,27,711,-8.7,-17.3,750,N,0,0.1,938,35,50
2005,arroz,45,45,27,16,600,-20.1,-15.6,694,N,0,0.3,455,38,17
2006,arroz,50,50,55,33,1100,40.5,83.3,623,LN,0,-0.6,522,31,25
2007,arroz,50,50,15,12,300,-60.9,-72.7,546,N,0,-0.2,478,24,33
2008,arroz,60,60,65,55,1083,48.7,200,472,LN,0,-1.3,655,31,24
2009,arroz,60,60,45,38,750,23.6,-30.8,408,LN,0,-0.7,409,25,33
2010,arroz,50,10,1,0,100,-79.6,-86.7,360,EN,0,0.6,317,21,49
2011,arroz,40,40,16,19,400,7.6,200,328,LN,0,-0.9,773,27,20
2012,arroz,30,,,,,,,,LN,0,-0.6,360,31,15
2013,arroz,5,5,1,1,200,0.2,,317,LN,0,-0.5,370,22,78
2014,arroz,8,8,2,2,250,5.7,25,337,N,0,-0.3,450,19,32
2015,arroz,5,,,,,,,,EN,0,0.5,379,29,29
2016,arroz,5,,,,,,,,EN,0,1.3,377,48,71
2017,arroz,5,5,2,4,400,-33.4,,506,N,0,-0.3,352,51,92
2018,arroz,5,5,5,7,1000,27.3,150,587,LN,0,-0.9,487,30,59
2019,arroz,20,20,12,18,600,-30.7,-40,666,EN,0,0.6,510,27,69
2020,arroz,25,25,30,51,1200,31.5,100,732,N,0,0,713,45,87
2021,arroz,12,12,12,22,1000,9.4,-16.7,775,LN,0,-1,461,22,66
2022,arroz,35,35,42,84,1200,36.8,20,794,LN,0,-1.3,614,19,56
2023,arroz,20,20,8,18,400,-50.1,-66.7,794,N,0,-0.4,723,23,33
2024,arroz,10,10,7,20,700,2.7,75,785,EN,0,0.5,542,36,99
1997,cana,12,12,600,12,50000,,,25845,N,0,-0.2,485,18,15
1998,cana,10,10,200,4,20000,526.4,-60,27654,EN,1,2.2,394,23,63
1999,cana,10,10,150,3,15000,-10.2,-25,29733,LN,1,-1.5,369,51,54
2000,cana,10,10,300,6,30000,6.4,100,32267,LN,1,-1.7,585,24,11
2001,cana,10,10,300,7,30000,-20.1,0,35397,LN,0,-0.6,493,31,20
