ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,1800,1750,4018,8.1069,2296,8,,3073,N,0,0.3,741,8,7
1994,arroz,1600,1600,4300,772,2688,-5.8,17.1,3168,N,0,0.3,805,15,13
1995,arroz,2000,1920,6156,985,3206,-6.8,19.3,3267,EN,0,1.4,860,9,12
1996,arroz,2000,1950,7575,1447,3885,-0.1,21.2,3368,LN,0,-0.9,996,10,8
1997,arroz,1100,1100,5100,1173,4636,10.3,19.4,3473,N,0,-0.3,1055,7,4
1998,arroz,1650,1650,7560,2118,4582,4.2,-1.2,3580,EN,1,2.3,1072,15,33
1999,arroz,2000,2000,8250,1897,4125,-4.9,-10,3692,LN,1,-1.6,925,8,11
2000,arroz,2000,2000,5475,1068,2738,-35,-33.6,3806,LN,1,-1.6,652,10,25
2001,arroz,1700,1700,6810,1723,4006,-2.6,46.3,3924,LN,0,-0.7,982,7,14
2002,arroz,1500,1500,6120,1793,4080,-0.8,1.9,4046,N,0,-0.3,970,10,9
2003,arroz,2000,2000,10560,4979,5280,26.8,29.4,4172,EN,0,1.2,980,10,37
2004,arroz,1100,1000,4140,2802,4140,-4,-21.6,4301,N,0,0.3,642,10,21
2005,arroz,1050,1050,4465,1708,4252,-6.4,2.7,4435,EN,0,0.7,694,10,23
2006,arroz,720,720,3360,1008,4667,-2.1,9.7,4572,LN,0,-0.8,954,7,11
2007,arroz,300,300,1560,593,5200,5.2,11.4,4714,EN,0,0.9,1032,7,20
2008,arroz,1000,1000,5200,2600,5200,5.3,0,4860,LN,1,-1.5,810,8,19
2009,arroz,1000,1000,5200,2600,5200,6.2,0,5011,LN,0,-0.8,728,15,43
2010,arroz,800,500,1950,864,3900,-18,-25,5167,EN,1,1.6,1151,13,24
2011,arroz,500,400,1800,738,4500,-4.3,15.4,5327,LN,1,-1.6,1146,8,10
2012,arroz,250,250,1200,504,4800,0.4,6.7,5492,LN,0,-1,839,10,33
2013,arroz,180,180,1080,540,6000,16.5,25,5663,N,0,-0.4,842,7,44
2014,arroz,40,40,208,104,5200,-9.5,-13.3,5839,N,0,-0.3,896,8,26
2015,arroz,102,102,612,367,6000,-8.3,15.4,6020,EN,0,0.6,926,14,23
