ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,feijao,1800,1800,900,450,500,0.6,,N,0,285,39,0
1998,feijao,100,0,0,0,,,,EN,1,116,49,33
1999,feijao,100,0,0,0,,,,LN,1,138,75,4
2000,feijao,350,350,140,56,400,-3.4,,LN,1,306,23,1
2001,feijao,350,70,28,22,400,4.6,0,LN,0,177,30,2
2002,feijao,400,400,120,114,300,-14.4,-25,N,0,375,30,5
2003,feijao,200,100,40,46,400,26.2,33.3,EN,1,194,43,15
2004,feijao,500,0,0,0,,,,N,0,580,90,10
2005,feijao,300,300,60,71,200,-14.3,,EN,0,267,38,12
2006,feijao,500,500,105,105,210,12.7,5,LN,0,266,44,7
2007,feijao,600,600,84,112,140,-5.5,-33.3,EN,0,187,47,24
2008,feijao,600,360,43,82,119,-5.2,-14.7,LN,1,363,44,25
2009,feijao,950,950,405,749,426,243.8,200,LN,0,303,70,20
2010,feijao,300,60,8,9,133,9.9,-68.7,EN,1,282,44,32
2011,feijao,600,360,90,154,250,130.1,87.5,LN,1,380,45,19
2012,feijao,650,,,,,,,LN,0,91,37,13
2014,feijao,350,35,1,2,29,-71.9,,N,0,210,25,7
2015,feijao,280,,,,,,,EN,0,117,79,13
2016,feijao,300,300,60,228,200,-0.9,,EN,1,262,85,37
2018,feijao,280,180,54,54,300,-3.7,,LN,0,221,95,32
2019,feijao,252,252,96,115,381,9.9,27,EN,0,280,38,28
2020,feijao,252,252,126,353,500,42.6,31.2,N,0,368,73,61
2021,feijao,250,250,88,264,352,5,-29.6,LN,1,166,95,4
2022,feijao,250,250,60,216,240,-20.4,-31.8,LN,0,299,69,0
2023,feijao,252,252,25,95,99,-60.1,-58.7,LN,0,303,23,1
2024,feijao,252,252,53,196,210,19.1,112,EN,1,422,58,51
1997,milho,1800,1800,900,153,500,-5.1,,N,0,285,39,0
1998,milho,100,0,0,0,,,,EN,1,116,49,33
1999,milho,100,0,0,0,,,,LN,1,138,75,4
2000,milho,300,300,180,45,600,12.7,,LN,1,306,23,1
2001,milho,300,0,0,0,,,,LN,0,177,30,2
2002,milho,400,400,240,78,600,30.9,,N,0,375,30,5
2003,milho,200,50,5,2,100,-74.3,-83.3,EN,1,194,43,15
2004,milho,500,0,0,0,,,,N,0,580,90,10
2005,milho,300,300,90,27,300,31.4,,EN,0,267,38,12
2006,milho,500,500,100,35,200,5.2,-33.3,LN,0,266,44,7
2007,milho,600,600,36,24,60,-64.7,-70,EN,0,187,47,24
2008,milho,600,480,144,69,300,86.1,200,LN,1,363,44,25
2009,milho,1000,1000,150,57,150,-18.1,-50,LN,0,303,70,20
2010,milho,300,75,11,5,147,-27.2,-2.2,EN,1,282,44,32
2011,milho,600,300,100,58,333,75,127.3,LN,1,380,45,19
2012,milho,650,,,,,,,LN,0,91,37,13
2014,milho,500,40,4,3,100,-38.2,,N,0,210,25,7
2015,milho,280,,,,,,,EN,0,117,79,13
2016,milho,500,500,110,110,220,-2.4,,EN,1,262,85,37
2018,milho,280,100,40,34,400,2.9,,LN,0,221,95,32
2019,milho,252,252,101,71,401,-9.7,0.2,EN,0,280,38,28
2020,milho,252,252,227,204,901,101.4,124.8,N,0,368,73,61
2021,milho,250,250,150,150,600,41,-33.4,LN,1,166,95,4
2022,milho,250,250,75,98,300,-21.1,-50,LN,0,299,69,0
2023,milho,252,252,44,53,175,-43.1,-41.8,LN,0,303,23,1
2024,milho,252,252,71,71,282,36.3,61.4,EN,1,422,58,51
2003,milho1,200,50,5,,100,-20.1,,EN,1,194,43,15
2004,milho1,500,0,0,,,,,N,0,580,90,10
2005,milho1,300,300,90,,300,51,,EN,0,267,38,12
2006,milho1,500,500,100,,200,-3.6,-33.3,LN,0,266,44,7
2007,milho1,600,600,36,,60,-64.6,-70,EN,0,187,47,24
2008,milho1,600,480,144,,300,96.9,200,LN,1,363,44,25
2009,milho1,1000,1000,150,,150,-13.6,-50,LN,0,303,70,20
2010,milho1,300,75,11,,147,-35.3,-2.2,EN,1,282,44,32
2011,milho1,600,300,100,,333,42.7,127.3,LN,1,380,45,19
2012,milho1,650,,,,,,,LN,0,91,37,13
2014,milho1,500,40,4,,100,-33.5,,N,0,210,25,7
2015,milho1,280,,,,,,,EN,0,117,79,13
2016,milho1,500,500,110,,220,12.5,,EN,1,262,85,37
2018,milho1,280,100,40,,400,-8.3,,LN,0,221,95,32
2019,milho1,252,252,101,,401,-30.7,0.2,EN,0,280,38,28
2020,milho1,252,252,227,,901,31,124.8,N,0,368,73,61
2021,milho1,250,250,150,,600,5.7,-33.4,LN,1,166,95,4
2022,milho1,250,250,75,,300,-35.3,-50,LN,0,299,69,0
2023,milho1,252,252,44,,175,-46.5,-41.8,LN,0,303,23,1
2024,milho1,252,252,71,,282,71,61.4,EN,1,422,58,51
