ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,80,192,0,2400,74.6,,2413,LN,0,-0.9,,,
1975,arroz,,78,187,0,2397,81.5,-0.1,1948,N,0,-0.3,,,
1976,arroz,,31,40,0,1290,1.5,-46.2,1591,N,0,-0.3,,,
1977,arroz,,35,45,0,1286,5,-0.4,1333,EN,0,0.5,,,
1978,arroz,,30,36,0,1200,1.4,-6.7,1162,N,0,0.1,,,
1979,arroz,,63,70,0,1111,-3.1,-7.4,1061,N,0,0.2,,,
1980,arroz,,108,100,0,926,-16.7,-16.7,1014,N,0,0.3,,,
1981,arroz,,81,84,0,1037,-4,12,1006,N,0,-0.3,1363,3,3
1982,arroz,,57,55,0,965,-8.4,-7,1022,N,0,0.4,1608,3,12
1983,arroz,,14,15,0,1071,4.2,11,1045,EN,1,1.7,1591,2,4
1984,arroz,,21,25,0,1190,18,11.1,1060,N,0,-0.3,1909,4,2
1985,arroz,,35,35,0,1000,0.6,-16,1056,LN,0,-0.6,1734,2,0
1986,arroz,,30,30,0,1000,2.1,0,1031,N,0,-0.2,1547,2,2
1988,arroz,24,24,22,0,917,-2.5,,941,N,0,-0.2,1579,2,4
1989,arroz,24,21,20,0,952,2.8,3.9,899,LN,0,-1.1,1807,5,5
1990,arroz,57,55,50,3e-04,909,-1.9,-4.5,871,N,0,0.3,1410,4,4
1991,arroz,60,60,60,9e-04,1000,6.5,10,865,N,0,0.4,1594,2,0
1992,arroz,62,62,56,0.0244,903,-5.7,-9.7,884,EN,1,2,1358,3,3
1993,arroz,70,70,56,0.6109,800,-18.6,-11.4,929,EN,0,0.9,1330,3,1
1994,arroz,70,70,56,13,800,-22.5,0,997,N,0,0.4,1917,4,1
1995,arroz,120,120,102,41,850,-23,6.2,1082,EN,0,0.7,1386,4,10
1996,arroz,475,470,700,287,1489,28.2,75.2,1175,LN,0,-0.6,1654,4,17
1997,arroz,475,470,700,273,1489,23.4,0,1261,N,0,0.2,1656,5,2
1998,arroz,475,475,665,273,1400,11.3,-6,1329,EN,0,1.3,1577,3,20
1999,arroz,475,470,658,270,1400,7.5,0,1371,LN,0,-1.1,1626,4,21
2000,arroz,475,470,658,270,1400,4.8,0,1388,LN,0,-1.1,1401,3,33
2001,arroz,475,470,658,270,1400,2.7,0,1388,LN,0,-0.5,1839,3,17
2002,arroz,475,470,658,270,1400,0.7,0,1381,N,0,0,1719,3,36
