ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,cana,2600,2600,104000,1976,40000,69.2,,32559,N,0,-0.2,336,17,0
1998,cana,400,400,10000,167,25000,-16.4,-37.5,35111,EN,1,2.2,174,41,0
1999,cana,100,100,3500,67,35000,-0.7,40,37802,LN,1,-1.5,160,25,0
2000,cana,100,100,4000,112,40000,0.5,14.3,40541,LN,1,-1.7,333,36,0
2001,cana,80,80,4000,120,50000,15,25,43190,LN,0,-0.6,183,34,0
2002,cana,80,80,4000,120,50000,7.8,0,45588,N,0,-0.1,341,23,0
2003,cana,130,130,6500,234,50000,3.1,0,47580,EN,0,0.9,537,39,0
2004,cana,150,150,7500,263,50000,0.6,0,49055,N,0,0.3,597,23,0
2005,cana,200,200,10000,380,50000,-0.6,0,49974,EN,0,0.6,148,29,0
2006,cana,350,350,17500,735,50000,-0.6,0,50381,LN,0,-0.9,148,58,0
2007,cana,350,350,17500,490,50000,0,0,50390,EN,0,0.6,234,46,0
2008,cana,350,350,17500,525,50000,0,0,50150,LN,1,-1.6,343,27,0
2009,cana,350,350,17500,735,50000,0,0,49816,LN,0,-0.9,401,47,0
2010,cana,350,350,15750,708,45000,-10,-10,49512,EN,1,1.5,128,44,0
2011,cana,350,350,17500,1225,50000,0,11.1,49317,LN,0,-1.4,331,34,0
2012,cana,350,350,17500,1225,50000,0,0,49261,LN,0,-0.8,190,18,0
2013,cana,300,300,15000,945,50000,0.1,0,49341,LN,0,-0.6,57,67,0
2014,cana,370,370,18500,1147,50000,0.2,0,49533,LN,0,-0.5,312,17,0
2015,cana,370,370,18500,1018,50000,0.4,0,49822,EN,0,0.5,353,21,0
2016,cana,470,470,23500,2115,50000,0.1,0,50214,EN,1,2.2,293,61,0
2017,cana,300,300,15000,675,50000,-0.9,0,50746,LN,0,-0.7,306,25,0
2018,cana,500,500,25000,1750,50000,-2.7,0,51485,LN,0,-1.1,420,27,0
2019,cana,500,500,27500,2200,55000,4.4,10,52508,EN,0,0.6,464,36,0
2020,cana,740,740,40700,4070,55000,1.1,0,53883,N,0,0.1,238,45,2
2021,cana,740,740,37000,5180,50000,-11.5,-9.1,55645,LN,0,-1.2,218,16,1
2022,cana,800,800,44000,7700,55000,-6.8,10,57781,LN,0,-1.2,411,15,0
2023,cana,880,880,57200,9152,65000,5.1,18.2,60226,LN,0,-0.8,389,18,0
2024,cana,1100,1100,71500,12155,65000,-0.1,0,62886,EN,0,1.2,375,20,0
1997,feijao,110,110,44,18,400,-10.9,,517,N,0,-0.3,336,17,0
1998,feijao,135,135,71,85,526,13.8,31.5,509,EN,1,2.3,174,41,0
