ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,100,150,0,1500,16,,1271,LN,1,-1.9,,,
1975,arroz,,120,168,0,1400,5.8,-6.7,1251,N,0,-0.2,,,
1976,arroz,,421,450,0,1069,-20.6,-23.7,1233,LN,0,-1.1,,,
1977,arroz,,289,315,0,1090,-19.9,2,1217,EN,0,1.1,,,
1978,arroz,,200,119,0,595,-56.4,-45.4,1204,EN,0,1.1,,,
1979,arroz,,219,253,0,1155,-15.3,94.2,1192,N,0,0.2,,,
1980,arroz,,269,406,0,1509,11.6,30.6,1179,EN,0,0.7,,,
1981,arroz,,482,669,0,1388,4.4,-8,1163,N,0,0.2,777,10,12
1982,arroz,,400,672,0,1680,28.2,21,1140,N,0,0,1096,8,3
1983,arroz,,400,500,0,1250,-2.3,-25.6,1109,EN,1,2.5,1338,12,1
1984,arroz,,320,346,0,1081,-8.7,-13.5,1069,LN,0,-1,910,9,17
1985,arroz,,200,336,0,1680,59.8,55.4,1022,LN,0,-1,870,16,24
1986,arroz,,200,204,0,1020,8.2,-39.3,971,N,0,-0.2,688,9,47
1987,arroz,,100,72,0,720,-15.6,-29.4,920,EN,1,1.5,922,9,12
1988,arroz,100,100,72,0,720,-7.2,0,873,EN,0,0.9,1130,9,12
1989,arroz,100,100,72,0,720,-1.9,0,833,LN,1,-1.9,1005,19,13
1990,arroz,100,100,72,5e-04,720,1.4,0,802,N,0,0,879,14,10
1991,arroz,100,100,90,0.0039,900,25.2,25,782,EN,0,0.5,1173,15,16
1992,arroz,100,100,66,0.036,660,-11.1,-26.7,771,EN,1,2.1,830,11,20
1993,arroz,100,100,36,0.0916,360,-53.7,-45.5,770,N,0,0.3,886,7,16
1994,arroz,72,72,65,16,903,8.8,150.8,776,N,0,0.3,823,11,20
1995,arroz,70,70,63,10,900,3.7,-0.3,787,EN,0,1.4,1111,13,28
1996,arroz,60,60,60,13,1000,11.8,11.1,802,LN,0,-0.9,1090,10,27
1997,arroz,60,60,54,14,900,-2,-10,819,N,0,-0.3,980,13,10
