ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,790,869,0,1100,2.4,,LN,1,,,
1975,arroz,,1000,1000,0,1000,6.2,-9.1,N,0,,,
1976,arroz,,1000,669,0,669,-20,-33.1,LN,0,,,
1977,arroz,,800,640,0,800,5.7,19.6,EN,0,,,
1978,arroz,,400,299,0,748,5.8,-6.6,EN,0,,,
1979,arroz,,20,12,0,600,-11.8,-19.7,N,0,,,
1984,arroz,,21,19,0,905,-9.9,,LN,0,219,95,55
1985,arroz,,75,81,0,1080,2.9,19.4,LN,0,789,75,16
1986,arroz,,80,96,0,1200,10.2,11.1,N,0,516,78,10
1987,arroz,,10,10,0,1000,-7.2,-16.7,EN,1,346,38,51
1988,arroz,100,100,120,0,1200,13.7,20,EN,0,238,58,34
1989,arroz,70,70,84,0,1200,16.9,0,LN,1,303,61,16
1990,arroz,110,110,55,3e-04,500,-50.4,-58.3,N,0,272,36,21
1991,arroz,80,64,61,0.0013,953,-9.7,90.6,EN,0,351,48,14
1992,arroz,84,24,29,0.0158,1208,1,26.8,EN,1,522,115,0
1993,arroz,200,20,8,0.0582,400,-70,-66.9,EN,0,198,96,6
1994,arroz,180,180,288,26,1600,13,200,N,0,480,41,14
1995,arroz,220,220,396,71,1800,21.8,12.5,EN,0,321,44,26
1996,arroz,22,22,30,7,1364,-3.7,-24.2,LN,0,412,42,41
1997,arroz,200,200,240,58,1200,-10.3,-12,N,0,305,39,42
1998,arroz,150,0,0,0,,,,EN,1,255,74,87
1999,arroz,100,100,105,26,1050,-14,,LN,1,288,81,51
2000,arroz,20,20,30,8,1500,13.7,42.9,LN,1,410,30,25
2001,arroz,5,5,5,2,1000,-31.2,-33.3,LN,0,318,75,34
2002,arroz,2,2,4,1,2000,25.2,100,N,0,408,55,51
2003,arroz,2,2,4,3,2000,13.2,0,EN,1,418,82,77
2004,arroz,1,1,2,1,2000,1.8,0,N,0,663,76,81
2005,arroz,1,1,2,1,2000,-8.4,0,EN,0,224,90,99
1974,cana,,131,3284,0,25069,0.1,,LN,1,,,
1975,cana,,180,4500,0,25000,-0.1,-0.3,N,0,,,
1976,cana,,45,1125,0,25000,0,0,LN,0,,,
1977,cana,,45,1125,0,25000,0,0,EN,0,,,
1978,cana,,40,1000,0,25000,0,0,EN,0,,,
1979,cana,,40,1000,0,25000,0,0,N,0,,,
1980,cana,,18,315,0,17500,-30,-30,EN,0,,,
1981,cana,,20,403,0,20150,-19.4,15.1,N,0,397,38,18
1982,cana,,20,600,0,30000,20,48.9,N,0,367,80,22
1983,cana,,23,343,0,14913,-40.3,-50.3,EN,1,228,27,30
1984,cana,,15,375,0,25000,0,67.6,LN,0,219,95,55
1985,cana,,14,350,0,25000,0,0,LN,0,789,75,16
1986,cana,,14,350,0,25000,0.6,0,N,0,516,78,10
1987,cana,,14,350,0,25000,0.9,0,EN,1,346,38,51
1988,cana,10,10,250,0,25000,-0.5,0,EN,0,238,58,34
1989,cana,5,5,125,0,25000,-3.3,0,LN,1,303,61,16
1990,cana,25,5,125,0,25000,-6.4,0,N,0,272,36,21
1991,cana,5,5,150,4e-04,30000,7.3,20,EN,0,351,48,14
1992,cana,5,5,150,0.012,30000,2.9,0,EN,1,522,115,0
1993,cana,1,1,30,0.0564,30000,1,0,EN,0,198,96,6
1994,cana,1,1,30,1,30000,-0.4,0,N,0,480,41,14
1995,cana,3,3,90,5,30000,-0.4,0,EN,0,321,44,26
1996,cana,9,9,404,20,44889,49.2,49.6,LN,0,412,42,41
1997,cana,9,9,270,19,30000,0,-33.2,N,0,305,39,42
1998,cana,2,2,40,3,20000,-33.3,-33.3,EN,1,255,74,87
1999,cana,2,2,60,5,30000,0,50,LN,1,288,81,51
2000,cana,2,2,60,5,30000,0,0,LN,1,410,30,25
2001,cana,2,2,60,5,30000,0,0,LN,0,318,75,34
2002,cana,2,2,60,4,30000,0,0,N,0,408,55,51
1974,feijao,,16871,2976,0,176,-5.7,,LN,1,,,
1975,feijao,,30720,4608,0,150,-15.9,-15,N,0,,,
1976,feijao,,22410,2241,0,100,-41.5,-33.3,LN,0,,,
1977,feijao,,25500,7000,0,275,67,174.5,EN,0,,,
1978,feijao,,15000,3600,0,240,51.1,-12.6,EN,0,,,
1979,feijao,,7200,1535,0,213,38,-11.2,N,0,,,
