ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,20,20,40,9,2000,30.7,,1591,N,0,-0.3,1180,12,0
1998,arroz,10,10,15,5,1500,0.6,-25,1567,EN,1,2.3,1180,5,0
1999,arroz,10,10,15,5,1500,-8.9,0,1575,LN,1,-1.6,753,6,0
2000,arroz,10,10,14,4,1400,-30.1,-6.7,1652,LN,1,-1.6,979,7,0
2001,arroz,10,10,15,4,1500,-39.7,7.1,1834,LN,0,-0.7,1325,8,0
2006,arroz,10,10,75,28,7500,7.5,,5259,LN,0,-0.8,1033,10,0
2007,arroz,10,10,75,33,7500,3.4,0,6368,EN,0,0.9,984,8,0
2008,arroz,10,10,75,41,7500,2.1,0,7370,LN,1,-1.5,893,7,0
2009,arroz,10,10,75,41,7500,2.6,0,8089,LN,0,-0.8,1370,5,0
2010,arroz,10,10,67,37,6700,-9.4,-10.7,8428,EN,1,1.6,1111,10,4
2011,arroz,10,10,71,28,7100,-5.9,6,8418,LN,1,-1.6,1347,6,1
2012,arroz,10,10,80,50,8000,2.6,12.7,8188,LN,0,-1,789,10,5
2013,arroz,10,10,86,57,8600,8.1,7.5,7891,N,0,-0.4,862,8,8
2014,arroz,10,10,86,58,8600,6,0,7653,N,0,-0.3,1021,10,20
2015,arroz,10,10,70,48,7000,-14.8,-18.6,7541,EN,0,0.6,1255,10,4
2016,arroz,10,10,74,64,7400,-10.9,5.7,7569,EN,1,2.4,1186,6,2
2017,arroz,10,10,95,76,9500,14.3,28.4,7708,LN,0,-1,1004,6,5
2018,arroz,10,10,85,65,8500,3.6,-10.5,7892,LN,0,-1.3,919,13,1
2019,arroz,10,10,84,71,8400,5.7,-1.2,8039,EN,0,0.7,1058,6,1
2020,arroz,10,10,70,81,7000,-9,-16.7,8079,N,0,0.2,843,10,4
2021,arroz,10,10,65,116,6500,-13.9,-7.1,7973,LN,0,-1.4,991,11,0
2022,arroz,10,10,75,105,7500,0,15.4,7734,LN,0,-1.2,791,6,6
2023,arroz,10,10,75,150,7500,-0.6,0,7408,LN,0,-1,1140,8,1
2024,arroz,10,10,80,168,8000,3.3,6.7,7056,EN,1,1.5,1401,6,3
1997,cana,50,50,1500,68,30000,-49.4,,42811,N,0,-0.2,1180,12,0
1998,cana,40,40,2400,96,60000,0.1,100,47201,EN,1,2.2,1180,5,0
1999,cana,30,30,1800,63,60000,-0.4,0,51659,LN,1,-1.5,753,6,0
2000,cana,30,20,1200,42,60000,-0.3,0,55633,LN,1,-1.7,979,7,0
2001,cana,20,20,1200,54,60000,0.5,0,58517,LN,0,-0.6,1325,8,0
2002,cana,20,20,1200,60,60000,1.7,0,59902,N,0,-0.1,1027,19,0
2003,cana,20,20,1200,54,60000,3.7,0,59766,EN,0,0.9,978,7,0
2004,cana,20,20,1080,54,54000,-4.4,-10,58488,N,0,0.3,893,8,0
2005,cana,20,20,1080,65,54000,-2.1,0,56698,EN,0,0.6,780,8,0
2006,cana,20,20,1080,76,54000,0.4,0,55053,LN,0,-0.9,1033,10,0
2007,cana,20,20,1080,86,54000,0.6,0,54076,EN,0,0.6,984,8,0
2008,cana,20,20,1080,86,54000,-0.8,0,54089,LN,1,-1.6,893,7,0
2009,cana,25,25,1250,113,50000,-12,-7.4,55194,LN,0,-0.9,1370,5,0
2012,cana,9,9,630,69,70000,2.6,,62941,LN,0,-0.8,789,10,5
2013,cana,9,9,630,95,70000,-0.1,0,65628,LN,0,-0.6,862,8,8
2014,cana,12,12,840,100,70000,1.5,0,67556,LN,0,-0.5,1021,10,20
2015,cana,15,15,1050,158,70000,4.6,0,68365,EN,0,0.5,1255,10,4
2016,cana,12,12,720,115,60000,-7.4,-14.3,67946,EN,1,2.2,1186,6,2
2017,cana,12,12,720,94,60000,-4.4,0,66463,LN,0,-0.7,1004,6,5
2018,cana,20,20,1400,210,70000,15.3,16.7,64267,LN,0,-1.1,919,13,1
2019,cana,20,20,1200,264,60000,-0.2,-14.3,61762,EN,0,0.6,1058,6,1
2020,cana,20,20,1200,180,60000,1.2,0,59283,N,0,0.1,843,10,4
2021,cana,20,20,1200,240,60000,4.3,0,57031,LN,0,-1.2,991,11,0
2022,cana,20,20,1200,600,60000,8.2,0,55064,LN,0,-1.2,791,6,6
2023,cana,18,18,900,360,50000,-5.7,-16.7,53333,LN,0,-0.8,1140,8,1
2024,cana,15,15,750,263,50000,-0.4,0,51740,EN,0,1.2,1401,6,3
1997,feijao,75,70,66,44,943,9.4,,801,N,0,-0.3,1180,12,0
1998,feijao,90,85,66,63,776,-9,-17.6,824,EN,1,2.3,1180,5,0
1999,feijao,95,95,67,37,705,-17.3,-9.2,848,LN,1,-1.6,753,6,0
2000,feijao,90,90,90,50,1000,16.2,41.8,873,LN,1,-1.6,979,7,0
2001,feijao,70,70,63,63,900,2.6,-10,899,LN,0,-0.7,1325,8,0
2002,feijao,70,70,63,63,900,-0.2,0,927,N,0,-0.3,1027,19,0
2003,feijao,70,70,63,63,900,-3.9,0,956,EN,0,1.2,978,7,0
2004,feijao,40,40,38,35,950,-2.6,5.6,986,N,0,0.3,893,8,0
2005,feijao,20,20,19,22,950,-6.1,0,1019,EN,0,0.7,780,8,0
2006,feijao,20,20,23,22,1150,12.2,21.1,1053,LN,0,-0.8,1033,10,0
2007,feijao,17,17,18,12,1059,1.7,-7.9,1089,EN,0,0.9,984,8,0
2008,feijao,6,6,7,14,1167,11.6,10.2,1127,LN,1,-1.5,893,7,0
2009,feijao,6,6,6,6,1000,-7.2,-14.3,1166,LN,0,-0.8,1370,5,0
2010,feijao,6,6,6,5,1000,-14.5,0,1206,EN,1,1.6,1111,10,4
2011,feijao,4,4,3,4,750,-45.1,-25,1245,LN,1,-1.6,1347,6,1
2012,feijao,4,4,6,8,1500,-4.6,100,1282,LN,0,-1,789,10,5
2013,feijao,1,1,2,4,2000,13,33.3,1314,N,0,-0.4,862,8,8
2014,feijao,2,2,4,9,2000,4.6,0,1340,N,0,-0.3,1021,10,20
2015,feijao,4,4,8,22,2000,8.5,0,1359,EN,0,0.6,1255,10,4
2016,feijao,4,4,8,23,2000,15.8,0,1369,EN,1,2.4,1186,6,2
2017,feijao,4,4,4,8,1000,-34.3,-50,1372,LN,0,-1,1004,6,5
2018,feijao,5,5,5,10,1000,-29.4,0,1369,LN,0,-1.3,919,13,1
2019,feijao,5,5,5,11,1000,-24.7,0,1361,EN,0,0.7,1058,6,1
2020,feijao,4,4,6,24,1500,16.2,50,1351,N,0,0.2,843,10,4
2021,feijao,4,4,6,24,1500,17.6,0,1339,LN,0,-1.4,991,11,0
