ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,400,720,0,1800,1.8,,1904,LN,0,-0.9,,,
1975,arroz,,600,1080,0,1800,-5.4,0,1938,N,0,-0.3,,,
1976,arroz,,300,695,0,2317,15.1,28.7,1972,N,0,-0.3,,,
1977,arroz,,600,1296,0,2160,2.9,-6.8,2007,EN,0,0.5,,,
1978,arroz,,600,1296,0,2160,-0.2,0,2042,N,0,0.1,,,
1979,arroz,,659,1487,0,2256,2.2,4.5,2078,N,0,0.2,,,
1980,arroz,,300,660,0,2200,-0.8,-2.5,2115,N,0,0.3,,,
1981,arroz,,250,550,0,2200,-0.5,0,2152,N,0,-0.3,340,25,11
1982,arroz,,200,440,0,2200,0,0,2190,N,0,0.4,127,36,12
1983,arroz,,200,300,0,1500,-31.6,-31.8,2228,EN,1,1.7,201,44,18
1984,arroz,,200,440,0,2200,-0.4,46.7,2267,N,0,-0.3,127,50,32
1985,arroz,,200,440,0,2200,-1.2,0,2307,LN,0,-0.6,149,79,35
1986,arroz,,220,660,0,3000,33.8,36.4,2348,N,0,-0.2,165,18,17
1987,arroz,,50,120,0,2400,6.1,-20,2389,EN,0,1.3,240,23,3
1988,arroz,120,120,264,0,2200,-3.8,-8.3,2431,N,0,-0.2,149,39,26
1989,arroz,80,80,184,0,2300,-0.5,4.5,2474,LN,0,-1.1,283,22,18
1990,arroz,80,80,192,0.0011,2400,2.1,4.3,2518,N,0,0.3,189,20,4
1991,arroz,100,85,204,0.0068,2400,-1.1,0,2562,N,0,0.4,112,21,9
1992,arroz,70,70,175,0.0579,2500,-0.6,4.2,2607,EN,1,2,356,62,18
1993,arroz,50,50,130,0.7615,2600,-0.1,4,2653,EN,0,0.9,40,57,2
1994,arroz,120,100,300,35,3000,11.5,15.4,2700,N,0,0.4,253,28,10
1995,arroz,20,20,64,11,3200,15.5,6.7,2747,EN,0,0.7,57,28,37
1996,arroz,20,20,56,11,2800,-0.9,-12.5,2796,LN,0,-0.6,127,55,29
1997,arroz,50,50,150,33,3000,4.7,7.1,2845,N,0,0.2,283,18,17
1998,arroz,40,40,112,28,2800,-3.1,-6.7,2895,EN,0,1.3,86,47,71
1999,arroz,40,40,116,24,2900,0.1,3.6,2946,LN,0,-1.1,33,112,78
1974,feijao,,420,151,0,360,4.8,,357,LN,1,-1.9,,,
1975,feijao,,300,108,0,360,1.3,0.1,370,N,0,-0.2,,,
1976,feijao,,210,50,0,238,-35,-33.9,383,LN,0,-1.1,,,
1977,feijao,,300,108,0,360,-4.1,51.2,396,EN,0,1.1,,,
1978,feijao,,400,240,0,600,57.1,66.7,407,EN,0,1.1,,,
1979,feijao,,450,180,0,400,3.4,-33.3,415,N,0,0.2,,,
1980,feijao,,200,72,0,360,-7.8,-10,420,EN,0,0.7,,,
1981,feijao,,150,81,0,540,37.6,50,421,N,0,0.2,340,25,11
1982,feijao,,350,252,0,720,83.5,33.3,418,N,0,0,127,36,12
1983,feijao,,50,27,0,540,37.9,-25,411,EN,1,2.5,201,44,18
1984,feijao,,500,252,0,504,29.8,-6.7,401,LN,0,-1,127,50,32
1985,feijao,,600,216,0,360,-5.8,-28.6,390,LN,0,-1,149,79,35
1986,feijao,,700,252,0,360,-4.4,0,379,N,0,-0.2,165,18,17
1987,feijao,,200,72,0,360,-1.9,0,369,EN,1,1.5,240,23,3
1988,feijao,200,40,6,0,150,-57.4,-58.3,361,EN,0,0.9,149,39,26
1989,feijao,420,270,65,0,241,-28.9,60.5,356,LN,1,-1.9,283,22,18
1990,feijao,360,360,204,0.0031,567,69.1,135.4,356,N,0,0,189,20,4
1991,feijao,480,430,184,0.012,428,23,-24.5,360,EN,0,0.5,112,21,9
1992,feijao,450,120,38,0.0898,317,-14.6,-26,368,EN,1,2.1,356,62,18
1993,feijao,580,120,22,0.64,183,-53.1,-42.1,380,N,0,0.3,40,57,2
1994,feijao,450,300,180,122,600,44.6,200,396,N,0,0.3,253,28,10
1995,feijao,410,380,133,60,350,-21.8,-41.7,414,EN,0,1.4,57,28,37
1996,feijao,230,230,102,66,443,-6.3,26.7,434,LN,0,-0.9,127,55,29
1997,feijao,200,200,109,60,545,10.7,22.9,454,N,0,-0.3,283,18,17
1998,feijao,170,170,100,98,588,15,7.9,473,EN,1,2.3,86,47,71
1999,feijao,136,136,74,41,544,3.2,-7.5,491,LN,1,-1.6,33,112,78
2000,feijao,166,162,88,51,543,1.2,-0.2,507,LN,1,-1.6,371,14,13
2001,feijao,166,158,85,85,538,-0.5,-1,520,LN,0,-0.7,177,20,26
2002,feijao,166,154,84,96,545,0.6,1.4,530,N,0,-0.3,586,15,2
2003,feijao,166,166,85,153,512,-5.9,-6.1,539,EN,0,1.2,204,25,40
2004,feijao,166,163,90,111,552,1.3,7.8,546,N,0,0.3,612,19,8
2005,feijao,158,148,81,80,547,0.8,-0.9,551,EN,0,0.7,104,62,42
2006,feijao,158,34,18,17,529,-2.4,-3.3,556,LN,0,-0.8,51,49,32
2007,feijao,158,158,86,151,544,-0.7,2.8,559,EN,0,0.9,330,38,20
2008,feijao,84,84,46,84,548,-1.4,0.6,561,LN,1,-1.5,213,25,31
2009,feijao,84,84,46,53,548,-2.2,0,562,LN,0,-0.8,99,40,54
2010,feijao,74,74,41,77,554,-1.4,1.2,561,EN,1,1.6,202,38,35
2011,feijao,74,74,41,88,554,-1.8,0,559,LN,1,-1.6,201,41,39
2012,feijao,74,74,44,139,595,5.4,7.3,556,LN,0,-1,222,23,10
2013,feijao,74,74,44,106,595,6.2,0,551,N,0,-0.4,98,48,45
2014,feijao,82,82,48,112,585,5.9,-1.6,546,N,0,-0.3,266,20,15
2015,feijao,82,82,48,123,585,7,0,540,EN,0,0.6,238,26,22
2016,feijao,87,46,21,91,457,-15.8,-22,533,EN,1,2.4,198,38,54
2017,feijao,82,82,41,72,500,-6.7,9.5,527,LN,0,-1,43,33,55
2018,feijao,38,38,19,41,500,-5.5,0,520,LN,0,-1.3,126,23,54
2019,feijao,24,24,12,27,500,-4.3,0,514,EN,0,0.7,213,24,57
2020,feijao,33,33,17,48,515,0.1,3,509,N,0,0.2,330,22,100
2021,feijao,34,34,17,55,500,-1.3,-2.9,504,LN,0,-1.4,91,26,30
2022,feijao,34,34,17,60,500,0.3,0,499,LN,0,-1.2,325,17,29
2023,feijao,34,34,17,84,500,2,0,494,LN,0,-1,298,17,43
2024,feijao,28,28,14,60,500,3.9,0,490,EN,1,1.5,193,34,117
1974,milho,,750,540,0,720,8.2,,711,LN,0,-0.9,,,
1975,milho,,400,288,0,720,2.9,0,716,N,0,-0.3,,,
1976,milho,,420,302,0,719,-1.6,-0.1,722,N,0,-0.3,,,
1977,milho,,450,324,0,720,-5.4,0.1,729,EN,0,0.5,,,
1978,milho,,500,450,0,900,13.9,25,738,N,0,0.1,,,
1979,milho,,600,540,0,900,10.1,0,749,N,0,0.2,,,
1980,milho,,600,267,0,445,-47.1,-50.6,763,N,0,0.3,,,
1981,milho,,400,288,0,720,-16.4,61.8,778,N,0,-0.3,340,25,11
1982,milho,,550,396,0,720,-18.2,0,793,N,0,0.4,127,36,12
1983,milho,,50,27,0,540,-39.6,-25,809,EN,1,1.7,201,44,18
1984,milho,,700,840,0,1200,32.1,122.2,822,N,0,-0.3,127,50,32
1985,milho,,1000,1200,0,1200,29.8,0,833,LN,0,-0.6,149,79,35
1986,milho,,800,960,0,1200,28.8,0,840,N,0,-0.2,165,18,17
1987,milho,,300,216,0,720,-21.6,-40,842,EN,0,1.3,240,23,3
1988,milho,400,400,432,0,1080,21.6,50,841,N,0,-0.2,149,39,26
1989,milho,500,500,500,1e-04,1000,16.5,-7.4,837,LN,0,-1.1,283,22,18
1990,milho,500,450,315,0.0012,700,-16.8,-30,832,N,0,0.3,189,20,4
1991,milho,600,540,378,0.0117,700,-15,0,829,N,0,0.4,112,21,9
1992,milho,700,300,216,0.0524,720,-9.7,2.9,829,EN,1,2,356,62,18
1993,milho,500,100,50,0.3,500,-36.5,-30.6,834,EN,0,0.9,40,57,2
1994,milho,350,320,224,24,700,-13.7,40,845,N,0,0.4,253,28,10
1995,milho,500,450,540,95,1200,40.8,71.4,862,EN,0,0.7,57,28,37
1996,milho,220,200,180,32,900,1,-25,885,LN,0,-0.6,127,55,29
1997,milho,180,180,198,36,1100,17.1,22.2,913,N,0,0.2,283,18,17
1998,milho,220,200,168,33,840,-16.3,-23.6,944,EN,0,1.3,86,47,71
1999,milho,350,200,220,48,1100,4.2,31,976,LN,0,-1.1,33,112,78
2000,milho,350,198,218,44,1101,1.5,0.1,1008,LN,0,-1.1,371,14,13
2001,milho,200,195,214,66,1097,-0.6,-0.3,1038,LN,0,-0.5,177,20,26
2002,milho,200,190,228,91,1200,7,9.3,1068,N,0,0,586,15,2
2003,milho,200,178,214,113,1202,5.1,0.2,1098,N,0,0.2,204,25,40
2004,milho,200,200,240,109,1200,4.4,-0.2,1132,N,0,0.1,612,19,8
2005,milho,200,200,234,70,1170,2.3,-2.5,1174,N,0,0.3,104,62,42
2006,milho,200,200,240,89,1200,3,2.6,1228,LN,0,-0.6,51,49,32
2007,milho,200,200,240,108,1200,0.5,0,1301,N,0,-0.2,330,38,20
2008,milho,250,250,300,99,1200,-1.7,0,1397,LN,0,-1.3,213,25,31
2009,milho,250,250,300,96,1200,-7.8,0,1523,LN,0,-0.7,99,40,54
2010,milho,250,250,300,94,1200,-15.9,0,1683,EN,0,0.6,202,38,35
2011,milho,250,250,300,140,1200,-24,0,1882,LN,0,-0.9,201,41,39
2012,milho,300,300,600,417,2000,10.8,66.7,2120,LN,0,-0.6,222,23,10
2013,milho,310,310,620,372,2000,-3.7,0,2398,LN,0,-0.5,98,48,45
2014,milho,400,400,2000,920,5000,112.8,150,2713,N,0,-0.3,266,20,15
2015,milho,818,818,4090,2474,5000,88.3,0,3057,EN,0,0.5,238,26,22
2016,milho,820,400,1400,1056,3500,16.4,-30,3423,EN,0,1.3,198,38,54
2017,milho,900,900,5346,2571,5940,75.2,69.7,3800,N,0,-0.3,43,33,55
2018,milho,800,5,15,12,3000,-21.2,-49.5,4180,LN,0,-0.9,126,23,54
2019,milho,440,440,2831,1897,6434,51.2,114.5,4559,EN,0,0.6,213,24,57
2020,milho,300,300,1050,1105,3500,-26.2,-45.6,4934,N,0,0,330,22,100
2021,milho,2182,2182,15553,19441,7128,35.6,103.7,5309,LN,0,-1,91,26,30
2022,milho,1673,1673,7261,8713,4340,-25.1,-39.1,5689,LN,0,-1.3,325,17,29
2023,milho,1970,1970,9752,11312,4950,-22.3,14.1,6083,N,0,-0.4,298,17,43
2024,milho,1750,1750,12128,14068,6930,-0.7,40,6497,EN,0,0.5,193,34,117
2003,milho1,200,178,214,,1202,,,,EN,0,1.2,204,25,40
2004,milho1,200,200,240,,1200,,-0.2,,N,0,0.3,612,19,8
2005,milho1,200,200,234,,1170,,-2.5,,EN,0,0.7,104,62,42
2006,milho1,200,200,240,,1200,,2.6,,LN,0,-0.8,51,49,32
2007,milho1,200,200,240,,1200,,0,,EN,0,0.9,330,38,20
2008,milho1,250,250,300,,1200,,0,,LN,1,-1.5,213,25,31
2009,milho1,250,250,300,,1200,,0,,LN,0,-0.8,99,40,54
2010,milho2,250,250,300,,1200,-1.1,,1284,EN,0,0.6,202,38,35
2011,milho2,250,250,300,,1200,-2.6,0,1593,LN,0,-0.9,201,41,39
2012,milho2,300,300,600,,2000,14.9,66.7,1967,LN,0,-0.6,222,23,10
2013,milho2,310,310,620,,2000,-28,0,2407,LN,0,-0.5,98,48,45
2014,milho2,400,400,2000,,5000,12.9,150,2902,N,0,-0.3,266,20,15
2015,milho2,818,818,4090,,5000,4.8,0,3429,EN,0,0.5,238,26,22
2016,milho2,820,400,1400,,3500,-22.7,-30,3958,EN,0,1.3,198,38,54
2017,milho2,900,900,5346,,5940,36.7,69.7,4450,N,0,-0.3,43,33,55
2018,milho2,800,5,15,,3000,-39.6,-49.5,4869,LN,0,-0.9,126,23,54
2019,milho2,440,440,2831,,6434,44.6,114.5,5191,EN,0,0.6,213,24,57
2020,milho2,300,300,1050,,3500,-38.9,-45.6,5404,N,0,0,330,22,100
2021,milho2,2182,2182,15553,,7128,32.3,103.7,5515,LN,0,-1,91,26,30
2022,milho2,1673,1673,7261,,4340,-13,-39.1,5545,LN,0,-1.3,325,17,29
2023,milho2,1970,1970,9752,,4950,-9.4,14.1,5523,N,0,-0.4,298,17,43
2024,milho2,1750,1750,12128,,6930,4.4,40,5480,EN,0,0.5,193,34,117
