ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,110,132,0,1200,-12.9,,LN,1,,,
1975,arroz,,112,134,0,1196,-11.3,-0.3,LN,0,,,
1976,arroz,,17,25,0,1471,11.3,22.9,LN,1,,,
1977,arroz,,27,40,0,1481,14.6,0.7,EN,0,,,
1978,arroz,,26,39,0,1500,18.8,1.2,EN,0,,,
1979,arroz,,595,833,0,1400,13.5,-6.7,N,0,,,
1980,arroz,,1303,1322,0,1015,-15.7,-27.5,EN,0,,,
1981,arroz,,1181,1240,0,1050,-10.5,3.5,N,0,1975,1,1
1982,arroz,,839,845,0,1007,-11.6,-4.1,N,0,1851,2,5
1983,arroz,,160,192,0,1200,8.1,19.1,EN,1,1515,3,11
1984,arroz,,252,329,0,1306,21.3,8.8,LN,0,1480,3,7
1985,arroz,,456,436,0,956,-7.8,-26.8,LN,0,1774,3,5
1986,arroz,,530,583,0,1100,9.1,15,N,0,1610,2,1
1987,arroz,,303,278,0,917,-6.6,-16.6,EN,0,1836,2,3
1988,arroz,233,233,210,0,901,-5.7,-1.8,EN,0,1794,3,5
1989,arroz,400,352,351,2e-04,997,5,10.6,LN,1,1763,3,3
1990,arroz,396,396,396,0.005,1000,4.9,0.3,N,0,1763,2,1
1991,arroz,219,219,219,0.0036,1000,4.3,0,N,0,1599,3,15
1992,arroz,204,204,204,0.3709,1000,0.6,0,EN,1,1538,3,11
1993,arroz,95,95,95,2.0727,1000,-7.7,0,N,0,1714,5,0
1994,arroz,96,96,96,34,1000,-16.9,0,N,0,2115,2,0
1995,arroz,1071,1071,1071,321,1000,-24.2,0,EN,0,1451,3,3
1996,arroz,7,7,12,3,1714,17.4,71.4,LN,0,1502,3,6
1997,arroz,1077,1077,1071,268,994,-39.2,-42,N,0,1629,2,0
1998,arroz,11207,11207,23780,5945,2122,19.5,113.4,EN,1,1431,6,6
1999,arroz,11207,11205,24651,6163,2200,16.9,3.7,LN,1,1090,5,5
2000,arroz,11207,11205,24651,6163,2200,10.4,0,LN,1,1264,5,13
2001,arroz,11207,11203,22406,5602,2000,-4.3,-9.1,LN,0,1726,3,3
2002,arroz,11207,11203,30248,7562,2700,25.1,35,N,0,1611,2,21
2003,arroz,7200,7200,12200,3050,1694,-21.4,-37.2,EN,0,1422,3,12
2004,arroz,2500,2500,6750,1688,2700,27.9,59.3,N,0,1631,1,14
2005,arroz,2600,2600,4404,3876,1694,-19.5,-37.3,EN,0,1624,4,14
2006,arroz,2600,2600,4404,3876,1694,-20.2,0,LN,0,1644,3,24
2007,arroz,1400,980,2940,1764,3000,40.9,77.1,EN,0,1429,2,23
2008,arroz,1300,1300,2730,3003,2100,-2.7,-30,LN,1,1729,2,7
2009,arroz,1954,1954,3561,3917,1822,-18.6,-13.2,LN,0,1920,3,8
2010,arroz,1057,1057,1866,1866,1765,-24.7,-3.1,EN,1,1778,4,27
2011,arroz,600,600,1260,1260,2100,-13.4,19,LN,1,1463,2,13
2012,arroz,800,800,2400,2880,3000,21.2,42.9,LN,0,1486,2,9
2013,arroz,900,900,2700,3240,3000,18.9,0,N,0,1879,2,20
2014,arroz,1000,1000,3000,4200,3000,17,0,N,0,1830,2,9
2016,arroz,18,15,45,54,3000,14,,EN,1,1447,9,51
2017,arroz,14,14,42,50,3000,12.8,0,N,0,1636,8,21
2018,arroz,14,14,32,38,2286,-14.8,-23.8,LN,0,1916,3,14
2019,arroz,20,18,41,49,2278,-15.7,-0.3,EN,0,1847,2,15
2020,arroz,22,21,42,50,2000,-26.3,-12.2,EN,0,1742,3,13
2021,arroz,21,20,40,48,2000,-26.6,0,LN,0,1876,2,22
2022,arroz,800,800,2400,4080,3000,10,50,LN,0,1703,2,15
2023,arroz,3000,2000,6000,10200,3000,10,0,LN,0,1876,8,17
2024,arroz,4682,4682,13400,22780,2862,5.1,-4.6,EN,1,1677,4,67
1998,cana,12,12,552,83,46000,1.4,,EN,1,1431,6,6
1999,cana,12,10,460,69,46000,-0.6,0,LN,1,1090,5,5
2000,cana,12,10,460,69,46000,-2.5,0,LN,1,1264,5,13
2001,cana,12,10,460,69,46000,-4.2,0,LN,0,1726,3,3
2002,cana,12,11,550,88,50000,2.3,8.7,N,0,1611,2,21
2003,cana,11,11,550,88,50000,0.8,0,EN,0,1422,3,12
2004,cana,10,10,300,36,30000,-40,-40,N,0,1631,1,14
2005,cana,175,175,8750,2188,50000,-0.2,66.7,EN,0,1624,4,14
2006,cana,175,175,8750,2188,50000,0,0,LN,0,1644,3,24
2007,cana,170,170,840,210,4941,-90.1,-90.1,EN,0,1429,2,23
2008,cana,45,45,2250,2700,50000,0,200,LN,1,1729,2,7
2009,cana,46,46,2300,2760,50000,0,0,LN,0,1920,3,8
2010,cana,45,36,1800,1080,50000,0,0,EN,1,1778,4,27
2011,cana,45,45,2250,1215,50000,0,0,LN,1,1463,2,13
2012,cana,35,35,2250,923,64286,28.6,28.6,LN,0,1486,2,9
2014,cana,30,30,1500,780,50000,0,,N,0,1830,2,9
2015,cana,10,10,500,105,50000,0,0,EN,0,1863,2,8
2016,cana,10,10,500,105,50000,0,0,EN,1,1447,9,51
2017,cana,10,10,500,105,50000,0,0,N,0,1636,8,21
2018,cana,15,15,750,225,50000,-0.3,0,LN,0,1916,3,14
2019,cana,15,15,750,225,50000,0.1,0,EN,0,1847,2,15
2020,cana,16,15,755,340,50333,2.3,0.7,EN,0,1742,3,13
2021,cana,15,15,760,380,50667,5.4,0.7,LN,0,1876,2,22
2022,cana,17,17,595,536,35000,-25,-30.9,LN,0,1703,2,15
2024,cana,5,5,212,212,42400,-0.5,,EN,1,1677,4,67
1974,feijao,,82,59,0,720,-36,,LN,1,,,
1975,feijao,,85,85,0,1000,-7.1,39,LN,0,,,
1976,feijao,,17,17,0,1000,-3.1,0,LN,1,,,
1977,feijao,,20,30,0,1500,51.5,50,EN,0,,,
1978,feijao,,30,30,0,1000,4.9,-33.3,EN,0,,,
1979,feijao,,34,34,0,1000,8.5,0,N,0,,,
1980,feijao,,35,35,0,1000,11.7,0,EN,0,,,
1981,feijao,,29,32,0,1103,26.2,10.3,N,0,1975,1,1
1982,feijao,,22,20,0,909,5.7,-17.6,N,0,1851,2,5
1983,feijao,,16,12,0,750,-11.8,-17.5,EN,1,1515,3,11
1984,feijao,,13,11,0,846,0.3,12.8,LN,0,1480,3,7
1985,feijao,,25,21,0,840,-0.9,-0.7,LN,0,1774,3,5
1986,feijao,,24,19,0,792,-8.5,-5.8,N,0,1610,2,1
1988,feijao,13,13,11,0,846,-9,,EN,0,1794,3,5
1990,feijao,24,24,14,3e-04,583,-43,,N,0,1763,2,1
1993,feijao,58,58,75,0.9545,1293,-4.2,,N,0,1714,5,0
1994,feijao,58,58,58,12,1000,-31.6,-22.7,N,0,2115,2,0
1995,feijao,70,70,70,21,1000,-34.5,0,EN,0,1451,3,3
1996,feijao,143,140,225,79,1607,3.5,60.7,LN,0,1502,3,6
1997,feijao,143,140,225,79,1607,2.5,0,N,0,1629,2,0
1998,feijao,143,143,230,81,1608,2.2,0.1,EN,1,1431,6,6
1999,feijao,143,143,230,81,1608,3.5,0,LN,1,1090,5,5
2000,feijao,143,143,230,81,1608,5.8,0,LN,1,1264,5,13
2001,feijao,143,143,230,81,1608,9.6,0,LN,0,1726,3,3
2002,feijao,143,143,172,60,1203,-13.5,-25.2,N,0,1611,2,21
2003,feijao,143,143,172,60,1203,-8.8,0,EN,0,1422,3,12
2004,feijao,30,30,36,13,1200,-3.9,-0.2,N,0,1631,1,14
2005,feijao,264,264,318,609,1205,3,0.4,EN,0,1624,4,14
2006,feijao,264,264,318,609,1205,9.2,0,LN,0,1644,3,24
2007,feijao,60,60,90,135,1500,43.3,24.5,EN,0,1429,2,23
2008,feijao,196,196,190,285,969,-2.3,-35.4,LN,1,1729,2,7
2009,feijao,196,196,180,270,918,-3.4,-5.3,LN,0,1920,3,8
2010,feijao,84,84,76,171,905,-2.1,-1.5,EN,1,1778,4,27
2011,feijao,200,200,180,405,900,-0.7,-0.5,LN,1,1463,2,13
2012,feijao,200,200,180,405,900,0,0,LN,0,1486,2,9
2013,feijao,80,80,72,144,900,-0.5,0,N,0,1879,2,20
2014,feijao,95,95,76,167,800,-12.1,-11.1,N,0,1830,2,9
2015,feijao,45,45,45,90,1000,9,25,EN,0,1863,2,8
2016,feijao,45,45,45,90,1000,7.4,0,EN,1,1447,9,51
2017,feijao,45,45,45,90,1000,5.6,0,N,0,1636,8,21
2018,feijao,45,45,45,90,1000,3.5,0,LN,0,1916,3,14
2019,feijao,42,42,43,86,1024,3.5,2.4,EN,0,1847,2,15
2020,feijao,41,41,43,95,1049,3.2,2.4,EN,0,1742,3,13
2021,feijao,40,40,41,94,1025,-1.8,-2.3,LN,0,1876,2,22
2022,feijao,50,50,50,190,1000,-7,-2.4,LN,0,1703,2,15
1976,milho,,160,160,0,1000,0.5,,LN,1,,,
1977,milho,,150,150,0,1000,-4.6,0,EN,0,,,
1978,milho,,130,130,0,1000,-8.4,0,EN,0,,,
1979,milho,,171,173,0,1012,-10.2,1.2,N,0,,,
1980,milho,,169,220,0,1302,12.9,28.7,EN,0,,,
1981,milho,,145,195,0,1345,14.4,3.3,N,0,1975,1,1
1982,milho,,105,123,0,1171,-1.6,-12.9,N,0,1851,2,5
1983,milho,,38,76,0,2000,67,70.7,EN,1,1515,3,11
1984,milho,,27,38,0,1407,16.9,-29.6,LN,0,1480,3,7
1985,milho,,47,55,0,1170,-2.2,-16.9,LN,0,1774,3,5
1986,milho,,60,90,0,1500,27.9,28.2,N,0,1610,2,1
1987,milho,,129,124,0,961,-17.1,-35.9,EN,0,1836,2,3
1988,milho,557,557,557,0,1000,-12.5,4,EN,0,1794,3,5
1989,milho,500,420,420,1e-04,1000,-10.6,0,LN,1,1763,3,3
1990,milho,489,489,489,0.0044,1000,-11,0,N,0,1763,2,1
1991,milho,150,150,249,0.0027,1660,42,66,N,0,1599,3,15
1992,milho,306,306,306,0.3338,1000,-19.2,-39.8,EN,1,1538,3,11
1993,milho,176,176,241,4.3818,1369,3.9,36.9,N,0,1714,5,0
1994,milho,110,110,165,37,1500,4.4,9.5,N,0,2115,2,0
1995,milho,300,300,450,180,1500,-5.6,0,EN,0,1451,3,3
1996,milho,251,251,401,184,1598,-7.1,6.5,LN,0,1502,3,6
1997,milho,251,251,401,136,1598,-12.9,0,N,0,1629,2,0
1998,milho,251,251,573,275,2283,16.9,42.9,EN,1,1431,6,6
1999,milho,251,250,570,217,2280,10.6,-0.1,LN,1,1090,5,5
2000,milho,251,250,570,228,2280,5.7,0,LN,1,1264,5,13
2001,milho,251,250,570,308,2280,1.2,0,LN,0,1726,3,3
2002,milho,300,300,675,365,2250,-3.6,-1.3,N,0,1611,2,21
2003,milho,300,300,675,364,2250,-6,0,EN,0,1422,3,12
2004,milho,650,650,1462,585,2249,-7.6,0,N,0,1631,1,14
2005,milho,1015,1015,2537,1370,2500,1,11.1,EN,0,1624,4,14
2006,milho,1015,1015,2537,1370,2500,-0.7,0,LN,0,1644,3,24
2007,milho,600,420,1260,756,3000,17.4,20,EN,0,1429,2,23
2008,milho,800,800,2180,1003,2725,5.1,-9.2,LN,1,1729,2,7
2009,milho,800,800,2000,920,2500,-5.5,-8.3,LN,0,1920,3,8
2010,milho,800,800,2000,1000,2500,-7.5,0,EN,1,1778,4,27
2011,milho,460,460,1150,690,2500,-8.4,0,LN,1,1463,2,13
2012,milho,350,350,525,315,1500,-45,-40,LN,0,1486,2,9
2013,milho,350,350,1050,630,3000,10.7,100,N,0,1879,2,20
2014,milho,250,250,750,510,3000,12.1,0,N,0,1830,2,9
2015,milho,120,120,240,144,2000,-23.7,-33.3,EN,0,1863,2,8
2016,milho,30,20,60,36,3000,17.5,50,EN,1,1447,9,51
2017,milho,30,20,60,36,3000,21.4,0,N,0,1636,8,21
2018,milho,260,260,550,330,2115,-11.1,-29.5,LN,0,1916,3,14
2019,milho,250,250,500,300,2000,-12.1,-5.5,EN,0,1847,2,15
2020,milho,250,240,480,312,2000,-7.3,0,EN,0,1742,3,13
2021,milho,240,236,477,358,2021,-0.1,1.1,LN,0,1876,2,22
2024,milho,2500,2500,7500,13500,3000,94.7,,EN,1,1677,4,67
1998,soja,1000,545,752,120,1380,8.5,,EN,1,1431,6,6
1999,soja,1000,999,1399,350,1400,-12.6,1.5,LN,1,1090,5,5
2000,soja,1000,978,1369,342,1400,-26.1,0,LN,1,1264,5,13
2001,soja,1000,978,1369,342,1400,-34.8,0,LN,0,1726,3,3
2002,soja,1400,1200,2880,720,2400,2.3,71.5,N,0,1611,2,21
2003,soja,2000,1950,4750,1188,2436,-0.4,1.5,EN,0,1422,3,12
2004,soja,2000,2000,5000,1250,2500,0.7,2.6,N,0,1631,1,14
2005,soja,2000,1950,4750,1188,2436,-3.2,-2.6,EN,0,1624,4,14
2006,soja,2000,1950,4750,1188,2436,-8.3,0,LN,0,1644,3,24
2007,soja,800,640,1920,2880,3000,6.5,23.2,EN,0,1429,2,23
2008,soja,200,200,600,960,3000,1.4,0,LN,1,1729,2,7
2009,soja,204,204,612,979,3000,-0.6,0,LN,0,1920,3,8
2010,soja,180,180,540,324,3000,-1.2,0,EN,1,1778,4,27
2011,soja,180,180,540,324,3000,-0.7,0,LN,1,1463,2,13
2012,soja,200,200,600,468,3000,0,0,LN,0,1486,2,9
2019,soja,2500,2500,7500,9000,3000,0.2,,EN,0,1847,2,15
2020,soja,2700,2700,8000,10000,2963,0.2,-1.2,EN,0,1742,3,13
2021,soja,3000,3000,10000,13000,3333,14.5,12.5,LN,0,1876,2,22
2022,soja,4800,4800,10000,25000,2083,-27.1,-37.5,LN,0,1703,2,15
2023,soja,6537,6537,18000,26100,2754,-1.5,32.2,LN,0,1876,8,17
2024,soja,17000,17000,46818,67886,2754,1.1,0,EN,1,1677,4,67
