ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,380,380,0,1000,-1.8,,1176,LN,1,-1.9,,,
1975,arroz,,372,484,0,1301,15.5,30.1,1175,N,0,-0.2,,,
1976,arroz,,362,471,0,1301,6,0,1178,LN,0,-1.1,,,
1977,arroz,,377,490,0,1300,-1.8,-0.1,1189,EN,0,1.1,,,
1978,arroz,,370,444,0,1200,-15,-7.7,1214,EN,0,1.1,,,
1979,arroz,,270,351,0,1300,-12.9,8.3,1259,N,0,0.2,,,
1980,arroz,,250,350,0,1400,-10.7,7.7,1330,EN,0,0.7,,,
1981,arroz,,220,286,0,1300,-20.4,-7.1,1432,N,0,0.2,1590,7,0
1982,arroz,,320,432,0,1350,-20.1,3.8,1567,N,0,0,1561,8,0
1983,arroz,,320,454,0,1419,-18.7,5.1,1734,EN,1,2.5,1410,6,0
1984,arroz,,290,402,0,1386,-22.7,-2.3,1926,LN,0,-1,1065,9,0
1985,arroz,,220,550,0,2500,36,80.3,2127,LN,0,-1,1364,10,0
1986,arroz,,230,766,0,3330,77.5,33.2,2312,N,0,-0.2,1421,12,0
1987,arroz,,215,637,0,2963,55,-11,2451,EN,1,1.5,1393,11,0
1988,arroz,215,215,637,0,2963,52.7,0,2520,EN,0,0.9,1280,10,0
1989,arroz,150,150,394,1e-04,2627,33.9,-11.3,2506,LN,1,-1.9,1354,6,0
1990,arroz,97,97,192,0.0014,1979,0.1,-24.6,2416,N,0,0,1038,9,0
1991,arroz,97,97,192,0.0154,1979,-0.4,0,2271,EN,0,0.5,1448,7,0
1992,arroz,97,97,195,0.0638,2010,1,1.6,2103,EN,1,2.1,1344,13,0
1993,arroz,97,97,195,1.56,2010,1.1,0,1941,N,0,0.3,1468,5,0
1994,arroz,95,95,187,34,1968,-0.7,-2.1,1806,N,0,0.3,1073,10,0
1995,arroz,95,95,187,36,1968,-0.3,0,1710,EN,0,1.4,1325,7,0
1996,arroz,167,167,210,60,1257,-36,-36.1,1657,LN,0,-0.9,1420,5,0
1997,arroz,167,167,210,63,1257,-35.6,0,1647,N,0,-0.3,1278,7,0
1998,arroz,95,95,187,28,1968,1.3,56.5,1673,EN,1,2.3,1027,6,0
1999,arroz,95,95,187,65,1968,1.6,0,1727,LN,1,-1.6,1339,6,0
2000,arroz,190,190,359,70,1889,-2.2,-4,1795,LN,1,-1.6,1307,7,0
2001,arroz,190,190,359,76,1889,-1.9,0,1864,LN,0,-0.7,941,7,0
2002,arroz,150,150,285,107,1900,-1,0.6,1919,N,0,-0.3,1411,8,0
2003,arroz,75,75,145,104,1933,1.1,1.8,1953,EN,0,1.2,1186,12,0
2004,arroz,75,75,145,102,1933,1.3,0,1961,N,0,0.3,1183,9,0
2005,arroz,85,85,163,121,1918,0.6,-0.8,1948,EN,0,0.7,1304,8,0
2006,arroz,95,95,183,145,1926,1.2,0.5,1924,LN,0,-0.8,1103,7,0
2007,arroz,85,85,163,106,1918,0.7,-0.5,1899,EN,0,0.9,1424,7,0
2008,arroz,110,110,207,197,1882,-1.5,-1.9,1882,LN,1,-1.5,1339,15,0
