ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,3000,3240,0,1080,5.6,,931,LN,1,-1.9,,,
1975,arroz,,1250,1300,0,1040,2.5,-3.7,955,N,0,-0.2,,,
1976,arroz,,2800,3080,0,1100,8.6,5.8,979,LN,0,-1.1,,,
1977,arroz,,1100,946,0,860,-15.5,-21.8,1005,EN,0,1.1,,,
1978,arroz,,820,738,0,900,-12.6,4.7,1032,EN,0,1.1,,,
1979,arroz,,700,840,0,1200,14.5,33.3,1062,N,0,0.2,,,
1980,arroz,,500,450,0,900,-16,-25,1095,EN,0,0.7,,,
1981,arroz,,760,638,0,839,-23.8,-6.7,1131,N,0,0.2,1165,9,8
1982,arroz,,800,960,0,1200,5.4,42.9,1171,N,0,0,1685,5,0
1983,arroz,,950,1425,0,1500,27.2,25,1215,EN,1,2.5,1518,4,1
1984,arroz,,1100,1450,0,1318,7.1,-12.1,1263,LN,0,-1,1240,3,0
1985,arroz,,620,744,0,1200,-7.1,-9,1315,LN,0,-1,1309,15,6
1986,arroz,,680,980,0,1441,6.7,20.1,1369,N,0,-0.2,1182,7,2
1987,arroz,,450,540,0,1200,-14.5,-16.7,1427,EN,1,1.5,1160,10,0
1988,arroz,400,400,560,0,1400,-3.9,16.7,1486,EN,0,0.9,1615,5,9
1989,arroz,400,400,680,1e-04,1700,12.4,21.4,1547,LN,1,-1.9,1111,4,3
1990,arroz,250,250,350,0.0015,1400,-10.6,-17.6,1609,N,0,0,1418,6,3
1991,arroz,270,270,600,0.0127,2222,37.3,58.7,1672,EN,0,0.5,1241,6,0
1992,arroz,315,315,875,0.1336,2778,65.5,25,1735,EN,1,2.1,1353,6,1
1993,arroz,250,250,450,0.9818,1800,2.8,-35.2,1799,N,0,0.3,1191,8,1
1994,arroz,220,220,400,60,1818,-0.7,1,1863,N,0,0.3,1408,10,0
1995,arroz,300,300,540,90,1800,-5.7,-1,1930,EN,0,1.4,1270,10,17
1996,arroz,193,193,247,35,1280,-35.5,-28.9,1998,LN,0,-0.9,992,4,2
1997,arroz,190,190,247,48,1300,-37,1.6,2069,N,0,-0.3,1208,8,0
1998,arroz,130,130,381,95,2931,36.6,125.4,2142,EN,1,2.3,994,14,13
1999,arroz,100,100,230,85,2300,2.6,-21.5,2217,LN,1,-1.6,1068,6,7
2000,arroz,100,100,240,62,2400,2.1,4.3,2294,LN,1,-1.6,1448,7,8
2001,arroz,100,100,240,72,2400,-1.9,0,2371,LN,0,-0.7,1313,10,13
2002,arroz,100,100,240,89,2400,-5.5,0,2446,N,0,-0.3,1418,8,0
2003,arroz,100,100,240,163,2400,-8.9,0,2517,EN,0,1.2,1317,12,24
2004,arroz,400,400,1200,840,3000,10.6,25,2583,N,0,0.3,1421,9,11
2005,arroz,180,180,500,175,2778,0.2,-7.4,2641,EN,0,0.7,1320,8,8
2006,arroz,200,200,556,178,2780,-1.5,0.1,2690,LN,0,-0.8,1296,8,4
2007,arroz,200,200,600,192,3000,5,7.9,2730,EN,0,0.9,1119,9,0
2008,arroz,150,150,450,297,3000,4.7,0,2759,LN,1,-1.5,1054,12,16
2009,arroz,250,250,750,435,3000,5.1,0,2780,LN,0,-0.8,1070,9,14
2010,arroz,200,200,520,306,2600,-8.3,-13.3,2791,EN,1,1.6,1118,9,3
2011,arroz,200,200,536,303,2680,-4.5,3.1,2795,LN,1,-1.6,1317,5,7
2012,arroz,100,100,268,155,2680,-2.9,0,2791,LN,0,-1,1386,5,0
2013,arroz,70,70,200,140,2857,5,6.6,2781,N,0,-0.4,1194,9,17
2014,arroz,75,75,200,140,2667,-0.7,-6.7,2765,N,0,-0.3,1422,11,3
2015,arroz,60,60,150,106,2500,-5.4,-6.2,2743,EN,0,0.6,896,16,24
2016,arroz,60,60,150,108,2500,-3.8,0,2716,EN,1,2.4,993,13,36
2017,arroz,60,60,150,98,2500,-1.9,0,2683,LN,0,-1,1008,4,10
2018,arroz,60,60,255,140,4250,70.6,70,2645,LN,0,-1.3,1348,19,22
2019,arroz,60,60,150,142,2500,2.8,-41.2,2602,EN,0,0.7,1045,6,11
2020,arroz,63,63,158,150,2508,5.9,0.3,2555,N,0,0.2,1590,6,26
2021,arroz,30,30,70,105,2333,1.4,-7,2506,LN,0,-1.4,912,10,19
2024,arroz,5,5,10,18,2000,-3.5,,2349,EN,1,1.5,887,6,50
1974,cana,,33,1637,0,49606,1.3,,40113,LN,1,-1.5,,,
1975,cana,,10,300,0,30000,-33.9,-39.5,39879,N,0,-0.1,,,
1976,cana,,15,600,0,40000,-6,33.3,39582,LN,0,-1,,,
1977,cana,,15,600,0,40000,-0.9,0,39184,EN,0,1,,,
1978,cana,,20,800,0,40000,2.9,0,38718,EN,0,0.9,,,
1979,cana,,20,800,0,40000,4.9,0,38318,N,0,0.2,,,
1980,cana,,20,800,0,40000,5,0,38197,EN,0,0.6,,,
1981,cana,,18,720,0,40000,3,0,38618,N,0,0,1165,9,8
1982,cana,,30,1200,0,40000,-0.5,0,39851,N,0,0.1,1685,5,0
1983,cana,,20,800,0,40000,-5.5,0,42146,EN,1,2.5,1518,4,1
1984,cana,,15,600,0,40000,-12.2,0,45703,LN,0,-0.5,1240,3,0
1985,cana,,20,800,0,40000,-19.4,0,50628,LN,0,-0.8,1309,15,6
1986,cana,,140,8400,0,60000,11.2,50,56858,N,0,-0.3,1182,7,2
1987,cana,,140,8400,0,60000,-1.3,0,64083,EN,1,1.6,1160,10,0
1988,cana,178,178,18000,0,101124,49.3,68.5,71691,EN,0,0.7,1615,5,9
1989,cana,222,222,20220,3e-04,91081,24.4,-9.9,78822,LN,1,-1.7,1111,4,3
1990,cana,272,272,19400,0.0053,71324,-10.2,-21.7,84557,N,0,0.2,1418,6,3
1991,cana,249,249,22600,0.0329,90763,8.4,27.3,88188,EN,0,0.6,1241,6,0
1992,cana,249,248,22600,0.3287,91129,6.6,0.4,89445,EN,1,2.3,1353,6,1
1993,cana,138,138,12576,6.2193,91130,5.6,0,88548,EN,0,0.5,1191,8,1
1994,cana,135,135,11000,107,81481,-5.3,-10.6,86082,N,0,0.3,1408,10,0
