ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,19,19,29,7,1526,-0.4,,N,0,738,12,5
1998,arroz,19,19,29,8,1526,1.4,0,EN,1,1500,8,1
1999,arroz,19,19,28,9,1474,-1.2,-3.4,LN,1,491,10,3
2000,arroz,19,19,28,9,1474,-1.2,0,LN,1,845,11,5
2001,arroz,19,19,29,8,1526,1.3,3.6,LN,0,1287,10,0
2002,arroz,19,19,29,9,1526,0.3,0,N,0,764,7,9
2003,arroz,12,12,18,29,1500,-0.1,-1.7,EN,0,1234,6,7
2004,arroz,12,12,15,10,1250,-12.7,-16.7,N,0,948,5,2
2005,arroz,12,,,,,,,EN,0,686,12,16
2006,arroz,12,12,15,6,1250,-1.3,,LN,0,935,6,15
2007,arroz,12,12,15,6,1250,0.2,0,EN,0,963,11,9
2008,arroz,12,12,15,8,1250,1,0,LN,1,870,11,0
2009,arroz,10,10,12,7,1200,-2.5,-4,LN,0,1112,5,3
2010,arroz,4,4,5,3,1250,2.4,4.2,EN,1,1072,9,9
2011,arroz,5,5,6,4,1200,-0.7,-4,LN,1,918,6,1
2012,arroz,4,4,3,2,750,-36.8,-37.5,LN,0,593,7,12
2013,arroz,2,2,3,2,1500,30.6,100,N,0,1054,12,9
1997,cana,11,11,231,15,21000,-3.9,,N,0,738,12,5
1998,cana,15,15,315,22,21000,0.7,0,EN,1,1500,8,1
1999,cana,15,15,315,24,21000,3.9,0,LN,1,491,10,3
2000,cana,15,15,315,26,21000,4.7,0,LN,1,845,11,5
2001,cana,15,15,315,27,21000,3.3,0,LN,0,1287,10,0
2002,cana,25,25,525,49,21000,-0.7,0,N,0,764,7,9
2003,cana,25,25,525,60,21000,-5.5,0,EN,0,1234,6,7
2004,cana,25,25,445,56,17800,-26.4,-15.2,N,0,948,5,2
2005,cana,25,25,223,29,8920,-66.7,-49.9,EN,0,686,12,16
2006,cana,25,25,1000,150,40000,26.6,200,LN,0,935,6,15
2007,cana,35,35,1750,149,50000,36.5,25,EN,0,963,11,9
2008,cana,40,40,1600,97,40000,-1.6,-20,LN,1,870,11,0
2009,cana,45,45,1800,112,40000,-10,0,LN,0,1112,5,3
2010,cana,110,90,4500,355,50000,5.5,25,EN,1,1072,9,9
2011,cana,110,110,5500,619,50000,1.9,0,LN,1,918,6,1
2012,cana,110,110,3850,462,35000,-29.9,-30,LN,0,593,7,12
