ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,3152,3152,5711,1057,1812,-1.2,,N,0,834,12,6
1998,arroz,4291,4291,7805,3044,1819,0.7,0.4,EN,1,765,12,41
1999,arroz,3500,3500,6300,945,1800,1,-1,LN,1,720,15,43
2000,arroz,5060,5060,11638,2095,2300,30.3,27.8,LN,1,1308,9,27
2001,arroz,4140,4140,7480,2468,1807,3.1,-21.4,LN,0,850,20,36
2002,arroz,4140,4140,6968,3136,1683,-3.6,-6.8,N,0,790,12,36
2003,arroz,4200,4200,6930,2772,1650,-5.3,-2,EN,1,828,18,39
2004,arroz,4410,4410,8732,5388,1980,12.9,20,N,0,1005,22,48
2005,arroz,4430,4430,7894,3158,1782,0.7,-10,EN,0,719,19,50
2006,arroz,4435,4435,7983,2395,1800,0.3,1,LN,0,813,18,55
2007,arroz,4436,4436,7985,2396,1800,-0.7,0,EN,0,874,14,35
2008,arroz,4440,4440,7990,4315,1800,-0.5,0,LN,1,880,16,59
2009,arroz,4442,4442,7996,5485,1800,1.7,0,LN,0,803,15,56
2010,arroz,4447,4447,8005,5123,1800,7.1,0,EN,1,478,15,35
2011,arroz,4500,4500,8100,4131,1800,19.4,0,LN,1,984,10,44
2012,arroz,2541,2541,2541,1428,1000,-24.2,-44.4,LN,0,821,13,24
2013,arroz,2346,2346,2346,1661,1000,-12.6,0,LN,0,613,10,47
2014,arroz,2698,2698,2698,1835,1000,0.4,0,N,0,873,10,37
2015,arroz,513,513,487,312,949,0.6,-5.1,EN,0,576,10,53
2016,arroz,360,360,137,94,381,-59,-59.9,EN,1,495,21,96
2017,arroz,378,378,355,172,939,-4,146.8,LN,0,970,13,55
2018,arroz,260,260,390,273,1500,43.4,59.7,LN,0,679,15,53
2019,arroz,280,280,414,331,1479,31.8,-1.4,EN,0,716,7,43
2020,arroz,330,330,391,325,1185,1,-19.9,N,0,966,15,62
2021,arroz,315,315,400,340,1270,3.6,7.2,LN,1,905,16,39
2022,arroz,330,330,424,378,1285,0.9,1.2,LN,0,998,7,2
2023,arroz,300,300,810,1337,2700,104.6,110.1,LN,0,1025,24,25
2024,arroz,140,140,188,302,1343,-1.5,-50.3,EN,1,1074,11,72
1997,cana,1,1,47,1,47000,-0.1,,N,0,834,12,6
1998,cana,1,1,47,4,47000,-0.7,0,EN,1,765,12,41
1999,cana,1,1,48,5,48000,0.9,2.1,LN,1,720,15,43
2000,cana,1,1,48,4,48000,0.5,0,LN,1,1308,9,27
2001,cana,2,2,96,5,48000,0.1,0,LN,0,850,20,36
2002,cana,1,1,48,17,48000,-0.1,0,N,0,790,12,36
2003,cana,1,1,48,17,48000,-0.2,0,EN,1,828,18,39
2004,cana,1,1,48,2,48000,-0.3,0,N,0,1005,22,48
2005,cana,1,1,48,2,48000,-0.3,0,EN,0,719,19,50
2006,cana,4,4,194,12,48500,0.3,1,LN,0,813,18,55
2007,cana,5,5,242,15,48400,0,-0.2,EN,0,874,14,35
2008,cana,4,4,192,15,48000,-0.2,-0.8,LN,1,880,16,59
2009,cana,3,3,144,16,48000,1.2,0,LN,0,803,15,56
2010,cana,8,8,384,48,48000,3.8,0,EN,1,478,15,35
