ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,415,415,317,79,764,-6.4,,404,N,0,-0.1,807,13,49
1998,arroz,351,351,161,56,459,-37,-40,411,EN,1,1.8,663,12,62
1999,arroz,436,436,425,117,975,51.8,112.5,417,LN,0,-1.3,735,31,52
2000,arroz,549,467,555,141,1188,108.9,21.9,424,LN,0,-1.4,800,24,44
2001,arroz,346,346,104,29,301,-40.5,-74.7,430,LN,0,-0.5,596,25,45
2002,arroz,497,497,75,24,151,-66.9,-49.8,437,N,0,0,838,18,64
2003,arroz,497,497,60,26,121,-67,-20,444,EN,0,0.5,725,24,77
2004,arroz,522,496,595,372,1200,194.2,200,451,N,0,0.1,1010,20,79
2005,arroz,418,418,42,21,100,-79.8,-91.6,459,N,0,0.4,572,19,72
2006,arroz,209,209,230,58,1100,80.6,200,466,LN,0,-0.9,715,27,72
2007,arroz,522,313,31,14,99,-86.3,-91,473,N,0,0.2,605,15,53
2008,arroz,365,365,292,161,800,-4.1,200,481,LN,1,-1.5,694,21,75
2009,arroz,365,365,730,301,2000,118.9,150,489,LN,0,-0.8,668,15,63
2010,arroz,183,183,37,22,202,-79.3,-89.9,496,EN,0,1.1,573,9,74
2011,arroz,365,365,584,298,1600,81,200,504,LN,0,-1.2,870,12,55
2012,arroz,365,,,,,,,,LN,0,-0.6,642,12,70
2013,arroz,365,365,110,66,301,-48,,521,LN,0,-0.6,629,19,89
2014,arroz,219,219,175,109,799,61.6,165.2,529,LN,0,-0.5,539,20,72
2015,arroz,99,99,14,10,141,-67.9,-82.3,537,N,0,0.4,629,16,82
2016,arroz,329,329,25,18,76,-85.2,-46.3,546,EN,1,1.8,629,30,100
2017,arroz,329,329,428,214,1301,108.7,200,555,LN,0,-0.5,535,18,93
2018,arroz,329,329,197,106,599,-19.8,-54,564,LN,0,-1,702,30,78
2019,arroz,104,104,83,49,798,-1.1,33.3,573,EN,0,0.6,833,8,38
2020,arroz,104,104,125,125,1202,42.2,50.6,582,N,0,0.1,766,17,77
2021,arroz,120,120,57,60,475,-44.6,-60.5,591,LN,0,-1,662,12,57
2022,arroz,100,100,108,130,1080,27.9,127.4,600,LN,0,-1.2,792,6,34
2023,arroz,86,86,51,72,593,-26.5,-45.1,610,LN,0,-0.6,1082,22,40
2024,arroz,86,86,72,119,837,12.6,41.2,620,EN,0,0.9,1045,8,80
1997,cana,5,5,210,13,42000,0,,40070,N,0,-0.2,807,13,49
1998,cana,5,5,175,12,35000,-16.7,-16.7,40389,EN,1,2.2,663,12,62
1999,cana,5,5,210,13,42000,0,20,40700,LN,1,-1.5,735,31,52
2000,cana,5,5,210,13,42000,0,0,40985,LN,1,-1.7,800,24,44
2001,cana,5,5,210,13,42000,0,0,41227,LN,0,-0.6,596,25,45
2002,cana,5,5,210,13,42000,0,0,41411,N,0,-0.1,838,18,64
2003,cana,5,5,210,13,42000,0,0,41525,EN,0,0.9,725,24,77
2004,cana,5,5,210,13,42000,0,0,41566,N,0,0.3,1010,20,79
2005,cana,5,5,210,13,42000,0,0,41534,EN,0,0.6,572,19,72
2006,cana,5,5,210,13,42000,0.2,0,41439,LN,0,-0.9,715,27,72
2007,cana,5,5,210,13,42000,0.8,0,41294,EN,0,0.6,605,15,53
2009,cana,5,5,200,12,40000,-0.9,,40915,LN,0,-0.9,668,15,63
2010,cana,5,5,200,12,40000,0,0,40714,EN,1,1.5,573,9,74
2011,cana,5,5,200,12,40000,0,0,40523,LN,0,-1.4,870,12,55
2012,cana,5,5,200,14,40000,0,0,40352,LN,0,-0.8,642,12,70
2013,cana,5,5,200,24,40000,0,0,40205,LN,0,-0.6,629,19,89
2014,cana,5,5,200,24,40000,0,0,40083,LN,0,-0.5,539,20,72
2015,cana,5,5,200,24,40000,0,0,39982,EN,0,0.5,629,16,82
2016,cana,5,5,200,24,40000,0,0,39898,EN,1,2.2,629,30,100
2017,cana,1,1,40,8,40000,0,0,39825,LN,0,-0.7,535,18,93
2018,cana,1,1,40,6,40000,0,0,39755,LN,0,-1.1,702,30,78
1997,feijao,31,31,5,3,161,75.6,,147,N,0,-0.1,807,13,49
1998,feijao,32,32,3,4,94,-32.5,-41.9,149,EN,1,1.8,663,12,62
1999,feijao,31,31,1,0,32,-82.4,-65.6,150,LN,0,-1.3,735,31,52
2000,feijao,31,31,12,5,387,73.8,200,152,LN,0,-1.4,800,24,44
