ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,638,638,225,56,353,-35.3,,N,0,702,20,92
1998,arroz,638,638,412,103,646,-9.3,83.1,EN,1,863,19,78
1999,arroz,638,638,766,192,1201,45.2,85.9,LN,1,828,19,87
2000,arroz,638,638,689,172,1080,19,-10.1,LN,1,744,17,75
2001,arroz,638,638,728,182,1141,21.1,5.7,LN,0,926,28,85
2002,arroz,638,638,460,115,721,-24.1,-36.8,N,0,923,24,99
2003,arroz,638,638,766,440,1201,35.4,66.5,EN,1,988,18,103
2004,arroz,702,702,421,278,600,-31.9,-50,N,0,1016,18,94
2005,arroz,702,562,270,92,480,-45.4,-19.9,EN,0,613,33,114
2006,arroz,702,702,842,295,1199,28.2,149.7,LN,0,778,26,88
2007,arroz,702,702,673,337,959,-2.1,-20.1,EN,0,793,22,113
2008,arroz,702,702,842,505,1199,26.7,25.1,LN,1,1028,24,97
2009,arroz,702,702,715,465,1019,14.6,-15.1,LN,0,769,22,107
2010,arroz,670,670,74,41,110,-84.9,-89.2,EN,1,595,18,124
2011,arroz,550,550,605,363,1100,94.6,200,LN,1,1021,11,73
2012,arroz,550,550,28,18,51,-87.9,-95.4,LN,0,639,14,108
2013,arroz,550,550,121,97,220,-46,200,LN,0,595,27,142
2014,arroz,605,605,480,432,793,82.5,200,N,0,764,19,103
2015,arroz,693,346,92,64,266,-49.5,-66.5,EN,0,503,13,134
2016,arroz,728,728,510,357,701,9.4,163.5,EN,1,698,42,105
2017,arroz,728,728,728,728,1000,32.7,42.7,LN,0,667,30,114
2018,arroz,400,400,220,132,550,-34.6,-45,LN,0,688,59,101
2019,arroz,280,280,280,196,1000,9.9,81.8,EN,0,1106,20,71
2020,arroz,300,300,300,300,1000,5.9,0,N,0,1132,11,91
2021,arroz,295,295,266,399,902,-5.5,-9.8,LN,1,1021,10,92
2022,arroz,295,295,295,357,1000,7.1,10.9,LN,0,1190,9,83
2023,arroz,295,295,295,472,1000,12.8,0,LN,0,909,7,78
