ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
2014,arroz,12,12,84,54,7000,,,N,0,708,10,0
2015,arroz,12,12,84,60,7000,,0,EN,0,788,10,3
2016,arroz,12,12,86,69,7167,,2.4,EN,1,969,10,4
2017,arroz,12,12,86,72,7167,,0,LN,0,843,9,0
2018,arroz,12,12,86,55,7167,,0,LN,0,738,12,0
2019,arroz,12,12,85,65,7083,,-1.2,EN,0,813,10,2
2020,arroz,12,12,86,146,7167,,1.2,N,0,574,11,0
2021,arroz,12,12,86,138,7167,,0,LN,1,840,10,0
2022,arroz,12,12,86,138,7167,,0,LN,0,657,13,14
2013,cana,200,200,4000,600,20000,,,LN,0,820,9,0
2014,cana,200,200,4000,280,20000,,0,N,0,708,10,0
2013,feijao,10,10,9,8,900,,,LN,0,820,9,0
2014,feijao,5,5,5,6,1000,,11.1,N,0,708,10,0
2016,feijao,3,3,5,9,1667,,,EN,1,969,10,4
2017,feijao,3,3,5,8,1667,,0,LN,0,843,9,0
2018,feijao,3,3,5,8,1667,,0,LN,0,738,12,0
2019,feijao,3,3,5,14,1667,,0,EN,0,813,10,2
2020,feijao,3,3,5,24,1667,,0,N,0,574,11,0
2021,feijao,3,3,5,29,1667,,0,LN,1,840,10,0
2022,feijao,3,3,5,28,1667,,0,LN,0,657,13,14
2023,feijao,3,3,5,28,1667,,0,LN,0,992,9,0
2024,feijao,3,3,3,21,1000,,-40,EN,1,1203,10,0
2013,milho,7,7,25,13,3571,,,LN,0,820,9,0
2014,milho,7,7,25,13,3571,,0,N,0,708,10,0
2015,milho,5,5,20,10,4000,,12,EN,0,788,10,3
2016,milho,5,5,18,9,3600,,-10,EN,1,969,10,4
2017,milho,5,5,18,9,3600,,0,LN,0,843,9,0
2018,milho,5,5,18,8,3600,,0,LN,0,738,12,0
2019,milho,5,5,18,12,3600,,0,EN,0,813,10,2
2020,milho,5,5,24,29,4800,,33.3,N,0,574,11,0
2021,milho,5,5,18,14,3600,,-25,LN,1,840,10,0
2022,milho,5,5,18,26,3600,,0,LN,0,657,13,14
2023,milho,5,5,18,26,3600,,0,LN,0,992,9,0
2024,milho,2,2,8,9,4000,,11.1,EN,1,1203,10,0
2013,milho1,7,7,25,,3571,,,LN,0,820,9,0
2014,milho1,7,7,25,,3571,,0,N,0,708,10,0
2015,milho1,5,5,20,,4000,,12,EN,0,788,10,3
2016,milho1,5,5,18,,3600,,-10,EN,1,969,10,4
2017,milho1,5,5,18,,3600,,0,LN,0,843,9,0
2018,milho1,5,5,18,,3600,,0,LN,0,738,12,0
2019,milho1,5,5,18,,3600,,0,EN,0,813,10,2
2020,milho1,5,5,24,,4800,,33.3,N,0,574,11,0
2021,milho1,5,5,18,,3600,,-25,LN,1,840,10,0
2022,milho1,5,5,18,,3600,,0,LN,0,657,13,14
2023,milho1,5,5,18,,3600,,0,LN,0,992,9,0
2024,milho1,2,2,8,,4000,,11.1,EN,1,1203,10,0
2023,soja,12,12,18,45,1500,,,LN,0,992,9,0
