ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1989,arroz,980,980,3080,3e-04,3143,16.3,,LN,1,1145,5,0
1990,arroz,1080,830,1940,0.0083,2337,-0.8,-25.6,N,0,1125,8,5
1991,arroz,500,400,720,0.0105,1800,-14.6,-23,N,0,1155,6,13
1992,arroz,600,600,900,0.1145,1500,-22.3,-16.7,EN,1,1033,6,7
1993,arroz,600,600,900,1.9636,1500,-18.4,0,N,0,1073,8,8
1994,arroz,650,650,1170,162,1800,-0.1,20,N,0,1448,9,17
1995,arroz,650,650,1300,156,2000,7.6,11.1,EN,0,1120,7,34
1996,arroz,400,400,800,120,2000,4.4,0,LN,0,1151,6,11
1997,arroz,400,400,800,120,2000,1.4,0,N,0,1458,5,14
1998,arroz,200,200,400,90,2000,3.6,0,EN,1,1193,14,36
1999,arroz,200,200,240,48,1200,-36.3,-40,LN,1,1110,4,20
2000,arroz,200,200,360,79,1800,-4.7,50,LN,1,1155,15,17
2001,arroz,200,200,360,74,1800,-5.4,0,LN,0,1114,14,21
2002,arroz,200,140,280,106,2000,2.3,11.1,N,0,1354,9,3
2003,arroz,200,200,400,200,2000,-0.1,0,EN,0,1123,8,35
2004,arroz,550,550,1320,805,2400,17.1,20,N,0,1372,7,21
2005,arroz,700,700,1400,420,2000,-2.8,-16.7,EN,0,1313,8,11
2006,arroz,700,700,1400,504,2000,-3,0,LN,0,1540,5,25
2007,arroz,700,700,1400,595,2000,-3.9,0,EN,0,1575,12,2
2008,arroz,700,700,1400,1004,2000,-5,0,LN,1,1613,9,22
2009,arroz,400,400,1000,567,2500,15.1,25,LN,0,1112,5,19
2010,arroz,200,200,400,232,2000,-9.4,-20,EN,1,1299,4,8
2011,arroz,210,210,515,304,2452,8.9,22.6,LN,1,1348,6,15
2012,arroz,230,230,575,316,2500,7.8,1.9,LN,0,1224,6,5
2013,arroz,70,70,140,89,2000,-16.7,-20,N,0,1119,9,27
2014,arroz,65,65,143,93,2200,-12.4,10,N,0,1191,12,11
2015,arroz,40,40,104,47,2600,-1.5,18.2,EN,0,1217,16,34
2016,arroz,40,40,120,120,3000,7.3,15.4,EN,1,997,9,44
2015,cana,98,98,7350,515,75000,,,EN,0,1217,16,34
2018,cana,90,90,6750,371,75000,,,LN,0,1207,23,28
2019,cana,90,90,7020,372,78000,,4,EN,0,968,7,24
2020,cana,90,90,6750,520,75000,,-3.8,EN,0,1071,10,36
2021,cana,90,90,6750,621,75000,,0,LN,0,869,12,30
2022,cana,90,90,7470,1008,83000,,10.7,LN,0,1055,6,12
2023,cana,90,90,7110,939,79000,,-4.8,LN,0,955,7,21
2024,cana,90,90,6750,756,75000,,-5.1,EN,1,1151,6,68
1990,feijao,90,90,130,0.002,1444,3.8,,N,0,1125,8,5
1991,feijao,240,240,330,0.0324,1375,-12.9,-4.8,N,0,1155,6,13
1992,feijao,200,200,352,0.4992,1760,0.7,28,EN,1,1033,6,7
1993,feijao,170,170,340,8.16,2000,5.1,13.6,N,0,1073,8,8
1994,feijao,185,185,370,259,2000,-2,0,N,0,1448,9,17
1996,feijao,500,500,1500,990,3000,32,,LN,0,1151,6,11
1997,feijao,240,240,576,346,2400,1.8,-20,N,0,1458,5,14
1998,feijao,300,300,750,900,2500,2.8,4.2,EN,1,1193,14,36
1999,feijao,400,400,1000,600,2500,-0.2,0,LN,1,1110,4,20
2000,feijao,160,160,400,180,2500,-2.8,0,LN,1,1155,15,17
2001,feijao,80,80,200,166,2500,-5.3,0,LN,0,1114,14,21
2002,feijao,80,80,224,252,2800,3.5,12,N,0,1354,9,3
2003,feijao,80,80,224,336,2800,0.9,0,EN,0,1123,8,35
2004,feijao,180,180,504,403,2800,-1.5,0,N,0,1372,7,21
