ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,2634,2634,13170,40.2284,5000,22.6,,EN,0,574,9,10
1994,arroz,2574,2574,9781,1712,3800,-10.4,-24,N,0,864,10,6
1995,arroz,2300,2300,8740,1573,3800,-13.4,0,EN,0,811,10,12
1996,arroz,3200,3200,10500,1890,3281,-27.4,-13.7,LN,0,584,15,20
1997,arroz,1850,1850,9435,2076,5100,10.2,55.4,N,0,596,17,15
1998,arroz,1850,1850,9435,2453,5100,8,0,EN,1,1262,11,3
1999,arroz,2200,2200,11660,3032,5300,9.7,3.9,LN,1,479,10,10
2000,arroz,3000,3000,15900,4134,5300,7.7,0,LN,1,667,18,8
2001,arroz,3663,3663,16630,3991,4540,-6.3,-14.3,LN,0,753,8,12
2002,arroz,3700,3700,16798,6803,4540,-4.6,0,N,0,744,10,16
2003,arroz,3600,3600,14400,9072,4000,-16,-11.9,EN,1,1068,9,14
2004,arroz,3700,3700,20350,13024,5500,14.6,37.5,N,0,750,15,8
2005,arroz,3700,3700,16650,7326,4500,-9.5,-18.2,EN,0,458,16,19
2006,arroz,4000,4000,22000,7040,5500,6,22.2,LN,0,637,15,20
2007,arroz,4000,4000,22000,8826,5500,1.3,0,EN,0,738,10,15
2008,arroz,5500,5500,31900,17003,5800,1.9,5.5,LN,1,578,10,6
2009,arroz,5000,5000,30000,19200,6000,0.8,3.4,LN,0,763,13,7
2010,arroz,4200,4200,23100,12843,5500,-11.3,-8.3,EN,1,1103,12,18
2011,arroz,4100,4100,26650,10809,6500,1.5,18.2,LN,1,618,10,10
2012,arroz,3020,3020,21140,11225,7000,6.2,7.7,LN,0,492,12,29
2013,arroz,2900,2900,21460,13635,7400,8.6,5.7,LN,0,642,11,11
2014,arroz,2900,2900,17690,11525,6100,-13.1,-17.6,N,0,1028,13,30
2015,arroz,2900,2900,21170,15082,7300,2.1,19.7,EN,0,871,9,9
2016,arroz,1700,1525,10218,8277,6700,-7.6,-8.2,EN,1,1137,10,10
2017,arroz,1791,1791,14034,12344,7836,7.5,16.9,LN,0,1110,9,9
2018,arroz,1800,1800,14400,10944,8000,9.2,2.1,LN,0,725,11,12
2019,arroz,1800,1800,12676,10141,7042,-4.8,-12,EN,0,607,11,23
2020,arroz,1692,1692,11844,12555,7000,-6.1,-0.6,N,0,602,18,37
2021,arroz,1600,1600,11200,19298,7000,-6.4,0,LN,1,579,17,10
2022,arroz,1600,1600,12800,18509,8000,6.7,14.3,LN,0,500,12,34
2023,arroz,1408,1408,11550,23100,8203,9.4,2.5,LN,0,416,9,35
2024,arroz,1350,1350,9450,18900,7000,-6.5,-14.7,EN,1,863,9,20
1993,cana,50,50,3000,2.7273,60000,,,EN,0,574,9,10
1994,cana,50,50,3000,36,60000,,0,N,0,864,10,6
1995,cana,50,50,3000,54,60000,,0,EN,0,811,10,12
1996,cana,50,50,1500,60,30000,,-50,LN,0,584,15,20
1997,cana,50,50,3000,195,60000,,100,N,0,596,17,15
1998,cana,50,50,3000,195,60000,,0,EN,1,1262,11,3
1999,cana,50,50,3000,195,60000,,0,LN,1,479,10,10
2003,feijao,4,4,1,1,250,,,EN,1,1068,9,14
2004,feijao,2,2,1,1,500,,100,N,0,750,15,8
1993,milho,1000,1000,1800,3.2727,1800,-1.2,,EN,0,574,9,10
1994,milho,500,500,900,105,1800,4.3,0,N,0,864,10,6
1995,milho,1000,1000,1800,195,1800,8.5,0,EN,0,811,10,12
1996,milho,300,300,390,62,1300,-19.9,-27.8,LN,0,584,15,20
1997,milho,400,400,600,80,1500,-7.1,15.4,N,0,596,17,15
1998,milho,400,400,720,115,1800,10.1,20,EN,1,1262,11,3
1999,milho,400,400,840,134,2100,24,16.7,LN,1,479,10,10
2000,milho,200,200,252,40,1260,-29.1,-40,LN,1,667,18,8
2001,milho,400,400,504,76,1260,-32.7,0,LN,0,753,8,12
2002,milho,500,500,1200,248,2400,21.6,90.5,N,0,744,10,16
2003,milho,300,300,900,261,3000,45.7,25,EN,1,1068,9,14
2004,milho,200,200,400,128,2000,-7.2,-33.3,N,0,750,15,8
2005,milho,200,200,120,38,600,-73.3,-70,EN,0,458,16,19
2006,milho,600,400,1000,200,2500,6.1,200,LN,0,637,15,20
2007,milho,400,400,1000,287,2500,4.4,0,EN,0,738,10,15
2008,milho,100,100,250,104,2500,0,0,LN,1,578,10,6
2009,milho,100,100,300,101,3000,4.4,20,LN,0,763,13,7
2010,milho,150,150,450,131,3000,-9.4,0,EN,1,1103,12,18
2011,milho,150,150,465,193,3100,-19.9,3.3,LN,1,618,10,10
2012,milho,55,55,88,45,1600,-63.9,-48.4,LN,0,492,12,29
2013,milho,80,80,496,235,6200,24.4,200,LN,0,642,11,11
2014,milho,100,100,600,293,6000,9.6,-3.2,N,0,1028,13,30
2015,milho,20,20,110,42,5500,-4.3,-8.3,EN,0,871,9,9
2016,milho,250,250,1375,963,5500,-6.3,0,EN,1,1137,10,10
2017,milho,200,200,1100,435,5500,-3.1,0,LN,0,1110,9,9
2018,milho,150,150,870,461,5800,8.3,5.5,LN,0,725,11,12
2019,milho,150,150,840,529,5600,12,-3.4,EN,0,607,11,23
2020,milho,200,200,700,581,3500,-23.2,-37.5,N,0,602,18,37
2021,milho,250,250,875,1164,3500,-13.7,0,LN,1,579,17,10
2022,milho,250,250,1375,2123,5500,58.3,57.1,LN,0,500,12,34
2023,milho,900,900,1750,2450,1944,-31.4,-64.6,LN,0,416,9,35
2024,milho,800,800,2240,4256,2800,31.9,44,EN,1,863,9,20
2003,milho1,300,300,900,,3000,12.4,,EN,1,1068,9,14
2004,milho1,200,200,400,,2000,-18.7,-33.3,N,0,750,15,8
2005,milho1,200,200,120,,600,-74.5,-70,EN,0,458,16,19
2006,milho1,600,400,1000,,2500,5.7,200,LN,0,637,15,20
2007,milho1,400,400,1000,,2500,1.6,0,EN,0,738,10,15
2008,milho1,100,100,250,,2500,-7,0,LN,1,578,10,6
2009,milho1,100,100,300,,3000,8.2,20,LN,0,763,13,7
2010,milho1,150,150,450,,3000,-0.4,0,EN,1,1103,12,18
2011,milho1,150,150,465,,3100,-15.2,3.3,LN,1,618,10,10
2012,milho1,55,55,88,,1600,-65.2,-48.4,LN,0,492,12,29
2013,milho1,80,80,496,,6200,13.3,200,LN,0,642,11,11
2014,milho1,100,100,600,,6000,4.6,-3.2,N,0,1028,13,30
2015,milho1,20,20,110,,5500,-4.8,-8.3,EN,0,871,9,9
