ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1977,arroz,,500,765,0,1530,16.9,,EN,0,,,
1978,arroz,,500,75,0,150,-87.6,-90.2,EN,0,,,
1979,arroz,,100,120,0,1200,6.3,200,N,0,,,
1980,arroz,,500,900,0,1800,70.8,50,EN,0,,,
1981,arroz,,540,842,0,1559,56.8,-13.4,N,0,763,10,8
1982,arroz,,250,124,0,496,-47.7,-68.2,N,0,1035,14,0
1983,arroz,,250,337,0,1348,47,171.8,EN,1,1140,12,0
1984,arroz,,150,68,0,453,-49.9,-66.4,LN,0,701,9,6
1985,arroz,,250,174,0,696,-19.4,53.5,LN,0,715,12,6
1986,arroz,,24,11,0,458,-45.6,-34.1,N,0,547,11,32
1987,arroz,,300,594,0,1980,115,200,EN,0,806,11,12
1988,arroz,300,200,100,0,500,-52.6,-74.7,EN,0,701,13,22
1989,arroz,230,230,484,0,2104,75.8,200,LN,1,915,11,13
1990,arroz,230,230,123,3e-04,535,-61.3,-74.6,N,0,814,13,17
1991,arroz,225,65,60,0.0016,923,-41.1,72.6,N,0,783,15,22
1992,arroz,15,15,45,0.0092,3000,76.9,200,EN,1,889,11,17
1993,arroz,45,45,72,0.284,1600,-11.8,-46.7,N,0,783,11,15
1994,arroz,35,35,86,14,2457,27.1,53.6,N,0,908,13,7
1995,arroz,28,28,43,7,1536,-24.5,-37.5,EN,0,1031,10,19
1996,arroz,28,28,82,14,2929,36.6,90.7,LN,0,1021,12,8
1997,arroz,28,28,49,10,1750,-22.7,-40.2,N,0,1282,10,3
1998,arroz,23,23,45,14,1957,-17.8,11.8,EN,1,1036,11,32
1999,arroz,23,23,59,18,2565,1.1,31.1,LN,1,849,11,17
2000,arroz,23,23,59,14,2565,-9,0,LN,1,836,22,20
2001,arroz,23,23,100,26,4348,39.7,69.5,LN,0,1127,7,15
2002,arroz,23,23,58,16,2522,-25,-42,N,0,746,9,22
2003,arroz,30,30,105,57,3500,-3.5,38.8,EN,0,1007,10,32
2004,arroz,25,25,125,58,5000,30.1,42.9,N,0,896,14,17
2005,arroz,35,25,100,24,4000,2.3,-20,EN,0,934,16,28
2006,arroz,35,35,140,63,4000,0.6,0,LN,0,1034,10,19
2007,arroz,10,10,40,14,4000,-3.9,0,EN,0,972,13,23
2008,arroz,10,10,40,24,4000,-8.5,0,LN,1,732,12,19
2009,arroz,10,10,40,23,4000,-12.1,0,LN,0,774,26,36
2010,arroz,10,10,40,24,4000,-14.6,0,EN,1,1084,12,19
2011,arroz,10,10,55,23,5500,14.6,37.5,LN,1,1089,7,7
2012,arroz,10,10,60,33,6000,22.5,9.1,LN,0,682,13,38
2013,arroz,10,10,60,49,6000,20.5,0,N,0,977,14,35
2014,arroz,6,6,30,26,5000,-0.8,-16.7,N,0,799,16,27
