ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1986,feijao,,700,504,0,720,32.4,,310,N,0,-0.2,560,14,2
1987,feijao,,1578,245,0,155,-67.3,-78.4,301,EN,1,1.5,242,28,20
1988,feijao,6143,6143,2949,1e-04,480,16,200,291,EN,0,0.9,234,32,29
1989,feijao,4054,4054,904,0.001,223,-38.3,-53.5,283,LN,1,-1.9,371,30,5
1990,feijao,5765,5765,385,0.0112,67,-78.9,-70.1,274,N,0,0,589,20,4
1991,feijao,5410,5410,2200,0.16,407,44.4,200,267,EN,0,0.5,250,20,5
1992,feijao,9960,3500,1328,1.4487,379,48,-6.7,259,EN,1,2.1,771,29,2
1994,feijao,4200,4200,1260,529,300,31.9,,246,N,0,0.3,316,41,21
1995,feijao,4000,4000,200,80,50,-77.9,-83.3,240,EN,0,1.4,158,30,33
1996,feijao,3800,3800,570,361,150,-34.8,200,234,LN,0,-0.9,221,38,29
1997,feijao,1748,1748,786,314,450,89.1,199.8,227,N,0,-0.3,782,32,2
1998,feijao,260,260,21,11,81,-68.4,-82,221,EN,1,2.3,345,17,59
2000,feijao,4200,4200,1260,706,300,4.4,,206,LN,1,-1.6,442,11,3
2001,feijao,700,300,120,82,400,31.6,33.3,197,LN,0,-0.7,375,36,8
2002,feijao,600,390,115,104,295,-6.8,-26.3,188,N,0,-0.3,572,30,2
2003,feijao,800,700,252,252,360,14.7,22.1,177,EN,0,1.2,109,53,28
2004,feijao,800,800,64,61,80,-73.7,-77.8,166,N,0,0.3,604,19,9
2005,feijao,860,860,310,279,360,30.9,200,154,EN,0,0.7,267,26,19
2006,feijao,550,550,198,178,360,49.4,-0.1,142,LN,0,-0.8,283,44,39
2007,feijao,350,350,21,63,60,-71.4,-83.3,129,EN,0,0.9,518,19,34
2008,feijao,400,400,120,300,300,73,200,117,LN,1,-1.5,147,43,17
2009,feijao,300,300,18,17,60,-58.1,-80,105,LN,0,-0.8,188,39,49
2010,feijao,450,450,54,64,120,1.9,100,93,EN,1,1.6,413,13,34
2011,feijao,450,45,1,1,22,-76.4,-81.5,82,LN,1,-1.6,396,20,21
2012,feijao,450,450,27,43,60,-23.6,170,72,LN,0,-1,149,26,24
2013,feijao,380,380,82,135,216,225.3,200,63,N,0,-0.4,122,53,39
2014,feijao,997,997,36,72,36,-39.8,-83.3,54,N,0,-0.3,228,27,14
2015,feijao,997,997,598,1256,600,963.9,200,47,EN,0,0.6,206,31,17
2016,feijao,346,346,7,33,20,-60.3,-96.6,40,EN,1,2.4,324,48,69
2017,feijao,280,280,20,80,71,52.1,200,34,LN,0,-1,149,58,73
2018,feijao,280,280,2,7,7,-83.4,-90,29,LN,0,-1.3,292,12,33
2019,feijao,274,274,1,4,4,-90.6,-48.9,24,EN,0,0.7,318,27,68
2020,feijao,472,472,56,196,119,236,200,21,N,0,0.2,416,17,79
2021,feijao,472,472,21,90,44,32.5,-62.5,17,LN,0,-1.4,238,46,29
2022,feijao,599,599,1,4,2,-94.9,-96.2,15,LN,0,-1.2,475,22,6
2023,feijao,472,472,1,5,2,-93.7,26.9,12,LN,0,-1,386,25,25
2024,feijao,467,467,28,98,60,70.5,200,10,EN,1,1.5,309,41,72
1986,milho,,1000,700,0,700,18.3,,253,N,0,-0.2,560,14,2
1987,milho,,1000,168,0,168,-64.8,-76,247,EN,1,1.5,242,28,20
1988,milho,6143,6143,4128,0,672,77.2,200,241,EN,0,0.9,234,32,29
1989,milho,3540,3540,892,5e-04,252,-15.5,-62.5,236,LN,1,-1.9,371,30,5
1990,milho,4000,4000,360,0.0059,90,-61.3,-64.3,231,N,0,0,589,20,4
1991,milho,5000,5000,1000,0.0364,200,9.2,122.2,226,EN,0,0.5,250,20,5
1992,milho,7710,800,67,0.0171,84,-43.7,-58.1,223,EN,1,2.1,771,29,2
1994,milho,4200,4200,2016,512,480,252.1,,219,N,0,0.3,316,41,21
1995,milho,4000,4000,66,13,16,-88.9,-96.6,218,EN,0,1.4,158,30,33
1996,milho,3800,3800,306,73,81,-53.8,200,218,LN,0,-0.9,221,38,29
1997,milho,1748,1748,629,94,360,67.8,200,219,N,0,-0.3,782,32,2
1998,milho,260,260,25,8,96,-61.7,-73.3,220,EN,1,2.3,345,17,59
2000,milho,4200,4200,1890,359,450,28.8,,220,LN,1,-1.6,442,11,3
2001,milho,700,700,280,78,400,2.6,-11.1,219,LN,0,-0.7,375,36,8
2002,milho,600,100,36,14,360,-15,-10,216,N,0,-0.3,572,30,2
2003,milho,800,700,350,175,500,12.5,38.9,212,EN,0,1.2,109,53,28
2004,milho,800,800,160,72,200,-53.9,-60,205,N,0,0.3,604,19,9
2005,milho,860,860,507,203,590,43.6,194.8,197,EN,0,0.7,267,26,19
2006,milho,550,550,330,149,600,63.5,1.8,187,LN,0,-0.8,283,44,39
2007,milho,350,350,49,23,140,-54.4,-76.7,176,EN,0,0.9,518,19,34
2008,milho,400,400,144,72,360,38.4,157.1,165,LN,1,-1.5,147,43,17
2009,milho,300,300,9,5,30,-85.8,-91.7,152,LN,0,-0.8,188,39,49
2010,milho,450,450,41,20,91,-44.5,200,140,EN,1,1.6,413,13,34
2011,milho,450,,,,,,,,LN,1,-1.6,396,20,21
2012,milho,450,450,36,20,80,-38.1,,115,LN,0,-1,149,26,24
2013,milho,380,380,128,64,337,189.2,200,104,N,0,-0.4,122,53,39
2014,milho,997,997,50,28,50,-54.3,-85.1,93,N,0,-0.3,228,27,14
2015,milho,997,997,718,413,720,572.5,200,82,EN,0,0.6,206,31,17
2016,milho,346,,,,,,,,EN,1,2.4,324,48,69
2017,milho,280,280,8,10,29,-70.8,,64,LN,0,-1,149,58,73
2018,milho,280,280,8,8,29,-69.1,0,56,LN,0,-1.3,292,12,33
2019,milho,183,183,1,1,5,-93.5,-80.9,48,EN,0,0.7,318,27,68
2020,milho,472,472,305,336,646,750.4,200,42,N,0,0.2,416,17,79
2021,milho,472,472,99,158,210,206.1,-67.5,36,LN,0,-1.4,238,46,29
2022,milho,599,599,2,3,3,-94.6,-98.4,32,LN,0,-1.2,475,22,6
2023,milho,472,472,2,4,4,-92.2,26.9,27,LN,0,-1,386,25,25
2024,milho,481,481,29,41,60,25.6,200,24,EN,1,1.5,309,41,72
2003,milho1,800,700,350,,500,,,,EN,0,1.2,109,53,28
2004,milho1,800,800,160,,200,,-60,,N,0,0.3,604,19,9
2005,milho2,860,860,507,,590,-7.4,,347,N,0,0.2,267,26,19
2006,milho2,550,550,330,,600,31.1,1.8,298,N,0,-0.1,283,44,39
2007,milho2,350,350,49,,140,-54.9,-76.7,257,N,0,-0.4,518,19,34
2008,milho2,400,400,144,,360,86.1,157.1,221,LN,0,-0.8,147,43,17
2009,milho2,300,300,9,,30,-72.1,-91.7,190,N,0,-0.1,188,39,49
2010,milho2,450,450,41,,91,23,200,163,LN,0,-0.5,413,13,34
2011,milho2,450,0,0,,,,,,LN,0,-0.5,396,20,21
2012,milho2,450,450,36,,80,-42.9,,121,N,0,-0.3,149,26,24
2013,milho2,380,380,128,,337,86.8,200,104,N,0,-0.4,122,53,39
2014,milho2,997,997,50,,50,-72.5,-85.1,89,N,0,0.1,228,27,14
2015,milho2,997,997,718,,720,432.5,200,77,EN,0,0.8,206,31,17
2016,milho2,346,,,,,,,,N,0,-0.1,324,48,69
2017,milho2,280,280,8,,29,54.5,,57,N,0,0.1,149,58,73
2018,milho2,280,280,8,,29,20.4,0,49,N,0,-0.3,292,12,33
2019,milho2,183,183,1,,5,-91.4,-80.9,42,N,0,0.3,318,27,68
2020,milho2,472,472,305,,646,615.8,200,36,LN,0,-0.6,416,17,79
2021,milho2,472,472,99,,210,153.2,-67.5,31,LN,0,-0.6,238,46,29
2022,milho2,599,599,2,,3,-95.5,-98.4,27,LN,0,-1.2,475,22,6
2023,milho2,472,472,2,,4,-92.3,26.9,23,N,0,0.1,386,25,25
2024,milho2,481,481,29,,60,163.9,200,20,N,0,-0.3,309,41,72
