ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1989,arroz,500,500,750,1e-04,1500,1.7,,1075,LN,1,-1.9,1234,7,25
1990,arroz,300,300,210,7e-04,700,-50.5,-53.3,1088,N,0,0,1595,7,20
1991,arroz,250,250,350,0.0051,1400,1.8,100,1101,EN,0,0.5,1610,7,34
1992,arroz,300,300,360,0.0432,1200,-10.9,-14.3,1114,EN,1,2.1,1521,8,13
1993,arroz,300,270,216,0.5105,800,-40.1,-33.3,1128,N,0,0.3,1337,12,16
1994,arroz,200,200,240,15,1200,-10,50,1142,N,0,0.3,1257,6,30
1995,arroz,200,200,280,24,1400,3.1,16.7,1156,EN,0,1.4,1506,9,41
1996,arroz,440,440,616,105,1400,4.1,0,1171,LN,0,-0.9,1221,6,49
1997,arroz,150,150,210,42,1400,6.5,0,1186,N,0,-0.3,1708,5,32
1998,arroz,150,150,180,41,1200,-2.6,-14.3,1202,EN,1,2.3,1188,12,77
1999,arroz,150,120,120,31,1000,-12.1,-16.7,1219,LN,1,-1.6,1238,6,53
2000,arroz,150,150,195,39,1300,22.7,30,1236,LN,1,-1.6,1719,6,28
2001,arroz,150,150,135,35,900,-14.9,-30.8,1255,LN,0,-0.7,1273,12,47
2002,arroz,150,150,165,50,1100,-0.8,22.2,1275,N,0,-0.3,1566,8,34
2003,arroz,150,150,180,86,1200,1.6,9.1,1297,EN,0,1.2,1243,11,63
2004,arroz,100,100,130,85,1300,5,8.3,1320,N,0,0.3,1709,7,42
2005,arroz,120,120,162,45,1350,3.6,3.8,1344,EN,0,0.7,1320,8,47
2006,arroz,120,120,156,50,1300,-5.1,-3.7,1370,LN,0,-0.8,1325,9,58
2007,arroz,120,120,156,67,1300,-9.5,0,1396,EN,0,0.9,1515,7,35
2008,arroz,80,80,128,90,1600,5.5,23.1,1424,LN,1,-1.5,1418,8,50
2009,arroz,100,100,160,109,1600,2,0,1453,LN,0,-0.8,1360,12,69
2010,arroz,80,80,136,78,1700,6,6.2,1482,EN,1,1.6,1327,6,59
2011,arroz,50,50,80,40,1600,-1.1,-5.9,1512,LN,1,-1.6,1720,7,37
2012,arroz,50,50,80,40,1600,-0.8,0,1542,LN,0,-1,1400,6,26
2013,arroz,40,40,60,33,1500,-5.6,-6.2,1573,N,0,-0.4,1407,7,60
2014,arroz,40,40,64,42,1600,3.6,6.7,1604,N,0,-0.3,1364,6,34
1989,cana,10,10,350,0,35000,0,,35051,LN,1,-1.7,1234,7,25
1990,cana,5,5,175,0,35000,0,0,35014,N,0,0.2,1595,7,20
1991,cana,5,5,175,1e-04,35000,0,0,34979,EN,0,0.6,1610,7,34
1992,cana,5,5,175,8e-04,35000,0,0,34950,EN,1,2.3,1521,8,13
1993,cana,5,5,175,0.1909,35000,0,0,34933,EN,0,0.5,1337,12,16
1994,cana,5,5,175,4,35000,0,0,34939,N,0,0.3,1257,6,30
1995,cana,5,5,175,4,35000,0,0,34977,EN,0,1.3,1506,9,41
1996,cana,5,5,175,4,35000,0,0,35051,LN,0,-0.9,1221,6,49
1997,cana,5,5,175,4,35000,0,0,35149,N,0,-0.2,1708,5,32
1998,cana,5,5,175,4,35000,0,0,35236,EN,1,2.2,1188,12,77
1999,cana,10,10,350,18,35000,0,0,35257,LN,1,-1.5,1238,6,53
2000,cana,10,10,350,28,35000,0.6,0,35139,LN,1,-1.7,1719,6,28
2001,cana,5,5,175,14,35000,1.5,0,34816,LN,0,-0.6,1273,12,47
2002,cana,5,5,175,18,35000,3.9,0,34247,N,0,-0.1,1566,8,34
2003,cana,5,5,175,18,35000,6.7,0,33442,EN,0,0.9,1243,11,63
2004,cana,5,5,160,16,32000,0.2,-8.6,32467,N,0,0.3,1709,7,42
2005,cana,4,4,120,12,30000,-3.9,-6.2,31438,EN,0,0.6,1320,8,47
2006,cana,3,3,90,7,30000,-1.8,0,30497,LN,0,-0.9,1325,9,58
2007,cana,3,3,90,7,30000,-0.5,0,29782,EN,0,0.6,1515,7,35
2008,cana,4,4,120,10,30000,0.2,0,29404,LN,1,-1.6,1418,8,50
2009,cana,4,4,120,6,30000,0.5,0,29431,LN,0,-0.9,1360,12,69
2010,cana,3,3,90,4,30000,0.3,0,29878,EN,1,1.5,1327,6,59
2011,cana,2,2,60,6,30000,-0.3,0,30704,LN,0,-1.4,1720,7,37
2012,cana,2,2,60,6,30000,-1.4,0,31818,LN,0,-0.8,1400,6,26
2013,cana,2,2,70,7,35000,13.4,16.7,33099,LN,0,-0.6,1407,7,60
1989,feijao,100,100,24,0,240,,,,LN,1,-1.9,1234,7,25
1990,feijao,50,50,13,2e-04,260,,8.3,,N,0,0,1595,7,20
1991,feijao,50,50,25,0.0023,500,,92.3,,EN,0,0.5,1610,7,34
1992,feijao,50,50,25,0.0109,500,,0,,EN,1,2.1,1521,8,13
1993,feijao,50,50,15,0.1265,300,,-40,,N,0,0.3,1337,12,16
1994,feijao,50,50,15,5,300,,0,,N,0,0.3,1257,6,30
1995,feijao,50,50,20,8,400,,33.3,,EN,0,1.4,1506,9,41
1996,feijao,50,50,20,13,400,,0,,LN,0,-0.9,1221,6,49
1999,feijao,20,20,6,4,300,,,,LN,1,-1.6,1238,6,53
1989,milho,500,500,1000,1e-04,2000,15.3,,1798,LN,0,-1.1,1234,7,25
1990,milho,350,350,530,0.0013,1514,-17.2,-24.3,1831,N,0,0.3,1595,7,20
1991,milho,300,300,660,0.006,2200,14.8,45.3,1870,N,0,0.4,1610,7,34
1992,milho,350,350,630,0.0504,1800,-10.1,-18.2,1921,EN,1,2,1521,8,13
1993,milho,350,350,630,1.4891,1800,-13.4,0,1987,EN,0,0.9,1337,12,16
1994,milho,250,250,500,36,2000,-7,11.1,2068,N,0,0.4,1257,6,30
1995,milho,250,250,575,58,2300,4,15,2155,EN,0,0.7,1506,9,41
1996,milho,410,410,943,123,2300,1,0,2237,LN,0,-0.6,1221,6,49
1997,milho,250,250,575,63,2300,-1.3,0,2297,N,0,0.2,1708,5,32
1998,milho,250,250,600,108,2400,3,4.3,2323,EN,0,1.3,1188,12,77
1999,milho,250,250,625,88,2500,8.8,4.2,2311,LN,0,-1.1,1238,6,53
2000,milho,250,250,625,125,2500,10.2,0,2267,LN,0,-1.1,1719,6,28
