ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1989,arroz,45,45,90,0,2000,-4.3,,LN,1,973,9,0
1990,arroz,60,60,144,4e-04,2400,9.9,20,N,0,824,13,0
1991,arroz,100,0,0,0,,,,N,0,796,6,0
1992,arroz,110,110,230,0.0669,2091,-9.5,,EN,1,896,13,0
1993,arroz,103,103,247,2.1447,2398,2.8,14.7,N,0,833,7,0
1994,arroz,100,100,240,48,2400,-1.5,0.1,N,0,959,11,0
1995,arroz,100,100,240,43,2400,5.9,0,EN,0,993,12,1
1996,arroz,80,80,160,31,2000,-3.5,-16.7,LN,0,781,20,4
1997,arroz,100,100,180,37,1800,-10.5,-10,N,0,632,9,0
1998,arroz,50,50,120,33,2400,9,33.3,EN,1,1670,6,0
1999,arroz,50,50,120,31,2400,-0.6,0,LN,1,589,9,0
2000,arroz,50,40,60,13,1500,-40,-37.5,LN,1,742,10,1
2001,arroz,30,30,75,22,2500,0.5,66.7,LN,0,1184,9,0
2002,arroz,30,30,75,28,2500,-0.4,0,N,0,740,10,1
2003,arroz,35,35,88,48,2514,0.3,0.6,EN,0,1346,9,0
2004,arroz,50,15,23,11,1533,-38.2,-39,N,0,858,17,1
2005,arroz,50,,,,,,,EN,0,586,13,3
2006,arroz,5,5,12,4,2400,-0.9,,LN,0,811,9,4
2007,arroz,5,5,12,4,2400,0.5,0,EN,0,856,19,1
1989,cana,15,15,225,0,15000,0,,LN,1,973,9,0
1990,cana,15,15,225,1e-04,15000,0,0,N,0,824,13,0
1991,cana,15,15,225,0.0012,15000,0,0,N,0,796,6,0
1992,cana,15,15,225,0.008,15000,0,0,EN,1,896,13,0
1993,cana,15,15,225,0.1884,15000,0,0,N,0,833,7,0
1994,cana,15,15,225,13,15000,0,0,N,0,959,11,0
1995,cana,15,15,225,12,15000,0,0,EN,0,993,12,1
1996,cana,20,20,300,20,15000,0,0,LN,0,781,20,4
1997,cana,20,20,360,24,18000,20,20,N,0,632,9,0
1998,cana,15,15,225,16,15000,0,-16.7,EN,1,1670,6,0
1999,cana,20,20,300,24,15000,0,0,LN,1,589,9,0
2000,cana,20,20,300,24,15000,0,0,LN,1,742,10,1
2001,cana,20,20,300,26,15000,0.1,0,LN,0,1184,9,0
2002,cana,20,20,300,26,15000,-0.2,0,N,0,740,10,1
2003,cana,20,20,300,28,15000,-1.1,0,EN,0,1346,9,0
2004,cana,20,20,300,29,15000,-2.6,0,N,0,858,17,1
2005,cana,20,20,100,11,5000,-68.2,-66.7,EN,0,586,13,3
2006,cana,20,20,360,43,18000,11.4,200,LN,0,811,9,4
2007,cana,20,20,360,108,18000,7.5,0,EN,0,856,19,1
2008,cana,22,22,396,119,18000,3.2,0,LN,1,748,10,1
2009,cana,22,22,396,123,18000,0,0,LN,0,1005,13,2
2010,cana,22,22,396,125,18000,-2.5,0,EN,1,1436,14,2
2011,cana,6,6,108,32,18000,-4.9,0,LN,1,837,10,0
2012,cana,6,,,,,,,LN,0,521,10,3
2013,cana,6,6,120,16,20000,2.5,,N,0,1000,11,3
