ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,135,149,0,1104,29.7,,770,LN,1,-1.9,,,
1975,arroz,,167,150,0,898,-6.2,-18.6,860,N,0,-0.2,,,
1976,arroz,,103,31,0,301,-71.7,-66.5,961,LN,0,-1.1,,,
1977,arroz,,265,318,0,1200,2,200,1073,EN,0,1.1,,,
1978,arroz,,100,150,0,1500,16.3,25,1195,EN,0,1.1,,,
1979,arroz,,120,300,0,2500,78.4,66.7,1326,N,0,0.2,,,
1980,arroz,,140,168,0,1200,-20.9,-52,1464,EN,0,0.7,,,
1981,arroz,,260,416,0,1600,-2.4,33.3,1605,N,0,0.2,830,17,3
1982,arroz,,230,368,0,1600,-8.6,0,1743,N,0,0,990,9,1
1983,arroz,,40,57,0,1425,-23.7,-10.9,1872,EN,1,2.5,911,16,13
1984,arroz,,75,150,0,2000,1,40.4,1985,LN,0,-1,762,12,15
1985,arroz,,102,300,0,2941,41.2,47.1,2076,LN,0,-1,1237,14,3
1986,arroz,,85,170,0,2000,-8.6,-32,2139,N,0,-0.2,781,15,4
1987,arroz,,154,438,0,2844,26,42.2,2171,EN,1,1.5,676,12,11
1988,arroz,93,93,222,0,2387,4.4,-16.1,2171,EN,0,0.9,796,19,19
1989,arroz,98,98,194,1e-04,1980,-13.5,-17.1,2141,LN,1,-1.9,655,16,3
1990,arroz,75,75,131,4e-04,1747,-21.7,-11.8,2085,N,0,0,652,28,14
1991,arroz,51,51,123,0.0014,2412,13.2,38.1,2010,EN,0,0.5,986,15,4
1992,arroz,51,51,109,0.0345,2137,4.8,-11.4,1921,EN,1,2.1,947,9,2
1993,arroz,42,42,84,0.5207,2000,1.5,-6.4,1826,N,0,0.3,966,27,16
1994,arroz,42,42,92,27,2190,15.5,9.5,1733,N,0,0.3,820,14,23
1995,arroz,17,17,15,3,882,-50.6,-59.7,1647,EN,0,1.4,640,26,54
1996,arroz,50,50,65,14,1300,-21.4,47.3,1574,LN,0,-0.9,758,17,30
1997,arroz,41,41,82,18,2000,28.4,53.8,1518,N,0,-0.3,1047,8,4
1998,arroz,11,11,18,5,1636,9.2,-18.2,1481,EN,1,2.3,595,17,61
1999,arroz,11,11,20,8,1818,25.2,11.1,1464,LN,1,-1.6,859,12,39
2000,arroz,10,10,10,2,1000,-30.6,-45,1468,LN,1,-1.6,947,13,4
2001,arroz,10,10,10,3,1000,-33.1,0,1493,LN,0,-0.7,575,23,29
2002,arroz,1,1,1,0,1000,-37.1,0,1536,N,0,-0.3,1089,10,6
2003,arroz,51,51,92,62,1804,8.1,80.4,1595,EN,0,1.2,715,20,14
2004,arroz,41,41,87,41,2122,21,17.6,1666,N,0,0.3,906,22,9
2005,arroz,35,35,70,30,2000,8.7,-5.7,1743,EN,0,0.7,947,18,11
2006,arroz,52,17,36,14,2118,11,5.9,1820,LN,0,-0.8,746,29,27
2007,arroz,45,45,90,35,2000,0.7,-5.6,1889,EN,0,0.9,916,8,6
2009,arroz,5,5,10,6,2000,-3.8,,1976,LN,0,-0.8,943,16,16
2010,arroz,6,6,12,6,2000,-3.6,0,1984,EN,1,1.6,776,14,12
2011,arroz,5,5,10,6,2000,-2.4,0,1964,LN,1,-1.6,805,10,5
2012,arroz,2,2,4,2,2000,0.4,0,1918,LN,0,-1,802,13,0
2013,arroz,1,1,2,1,2000,4.5,0,1851,N,0,-0.4,694,22,21
2014,arroz,1,1,2,2,2000,10.5,0,1767,N,0,-0.3,780,11,3
2015,arroz,1,1,2,2,2000,19,0,1676,EN,0,0.6,544,43,25
2017,arroz,1,1,1,1,1000,-25.7,,1490,LN,0,-1,623,21,13
1974,cana,,70,3850,0,55000,8.5,,39417,LN,1,-1.5,,,
1975,cana,,149,8195,0,55000,18.3,0,36717,N,0,-0.1,,,
1976,cana,,80,1120,0,14000,-67.2,-74.5,34258,LN,0,-1,,,
1977,cana,,90,2700,0,30000,-23.4,114.3,32088,EN,0,1,,,
1978,cana,,100,3000,0,30000,-17.1,0,30246,EN,0,0.9,,,
1979,cana,,100,3000,0,30000,-10.5,0,28754,N,0,0.2,,,
1980,cana,,50,1500,0,30000,-3.7,0,27608,EN,0,0.6,,,
1981,cana,,50,1500,0,30000,2.7,0,26782,N,0,0,830,17,3
1982,cana,,30,750,0,25000,-9.7,-16.7,26223,N,0,0.1,990,9,1
1983,cana,,30,750,0,25000,-5.2,0,25856,EN,1,2.5,911,16,13
1984,cana,,30,750,0,25000,-2.7,0,25586,LN,0,-0.5,762,12,15
1985,cana,,30,750,0,25000,-2.8,0,25310,LN,0,-0.8,1237,14,3
1986,cana,,30,750,0,25000,-2.1,0,24930,N,0,-0.3,781,15,4
1987,cana,,30,750,0,25000,0.2,0,24375,EN,1,1.6,676,12,11
1988,cana,22,22,550,0,25000,2.6,0,23623,EN,0,0.7,796,19,19
1989,cana,20,20,550,0,27500,15.8,10,22706,LN,1,-1.7,655,16,3
1990,cana,30,30,750,2e-04,25000,8.2,-9.1,21711,N,0,0.2,652,28,14
1991,cana,30,30,750,6e-04,25000,13.7,0,20754,EN,0,0.6,986,15,4
1992,cana,30,30,600,0.0044,20000,-2.6,-20,19966,EN,1,2.3,947,9,2
1993,cana,30,30,450,0.1124,15000,-23.7,-25,19465,EN,0,0.5,966,27,16
1994,cana,30,30,600,3,20000,5.1,33.3,19356,N,0,0.3,820,14,23
1995,cana,22,22,440,6,20000,9.2,0,19720,EN,0,1.3,640,26,54
1996,cana,22,22,242,4,11000,-40.5,-45,20627,LN,0,-0.9,758,17,30
1997,cana,25,25,500,8,20000,0.8,81.8,22130,N,0,-0.2,1047,8,4
1998,cana,25,25,500,8,20000,-8.2,0,24256,EN,1,2.2,595,17,61
1999,cana,25,25,500,8,20000,-16.7,0,26992,LN,1,-1.5,859,12,39
2000,cana,160,160,8800,171,55000,103.5,175,30264,LN,1,-1.7,947,13,4
2001,cana,100,100,5000,100,50000,60.9,-9.1,33924,LN,0,-0.6,575,23,29
2002,cana,160,160,6400,160,40000,13.2,-20,37755,N,0,-0.1,1089,10,6
2003,cana,160,160,6400,192,40000,2.6,0,41497,EN,0,0.9,715,20,14
2004,cana,230,230,9200,276,40000,-6.3,0,44902,N,0,0.3,906,22,9
2005,cana,120,120,6000,280,50000,6.9,25,47779,EN,0,0.6,947,18,11
2006,cana,260,260,13000,650,50000,0.1,0,50021,LN,0,-0.9,746,29,27
