ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1987,cana,,2,60,0,30000,,,EN,1,431,21,22
1988,cana,3,3,72,0,24000,,-20,EN,0,301,24,39
1989,cana,4,4,240,0,60000,,150,LN,1,424,18,8
1990,cana,3,3,135,2e-04,45000,,-25,N,0,547,23,4
1991,cana,3,3,135,0.0029,45000,,0,EN,0,377,21,5
1992,cana,4,4,180,0.0196,45000,,0,EN,1,716,38,8
1993,cana,4,4,180,0.2291,45000,,0,EN,0,223,54,10
1986,feijao,,2200,1452,0,660,50.6,,N,0,540,8,5
1987,feijao,,4600,1360,0,296,-28.8,-55.2,EN,1,431,21,22
1988,feijao,6000,6000,2250,1e-04,375,-5.3,26.8,EN,0,301,24,39
1989,feijao,9314,2688,998,8e-04,371,-2.6,-1,LN,1,424,18,8
1990,feijao,5385,5385,1044,0.0266,194,-47.7,-47.8,N,0,547,23,4
1991,feijao,9860,7510,3705,0.1617,493,35.2,154.5,EN,0,377,21,5
1992,feijao,8900,8900,4584,2.8337,515,41.4,4.4,EN,1,716,38,8
1993,feijao,2150,700,58,0.6327,83,-77.3,-83.9,EN,0,223,54,10
1994,feijao,7120,7120,2067,1116,290,-21.8,200,N,0,336,32,23
1995,feijao,5260,5260,1772,1063,337,-10.9,16,EN,0,217,42,30
1996,feijao,1785,1785,702,351,393,2.5,16.7,LN,0,212,39,38
1997,feijao,29530,29530,14174,6520,480,23,22,N,0,662,14,7
1998,feijao,1035,1035,158,44,153,-61.5,-68.2,EN,1,341,17,56
1999,feijao,2285,2285,1047,356,458,13.5,200,LN,1,282,28,31
2000,feijao,9360,9360,3382,2232,361,-12.4,-21.1,LN,1,524,11,8
2001,feijao,2500,2500,1344,1290,538,28.8,48.8,LN,0,394,37,13
2002,feijao,2710,566,177,115,313,-25.9,-41.8,N,0,500,35,15
2003,feijao,4100,3820,1638,2048,429,-0.8,37.1,EN,1,334,32,38
2004,feijao,5400,2960,1054,1265,356,-19.5,-17,N,0,530,21,12
2005,feijao,6250,5575,3022,3324,542,19.4,52.2,EN,0,412,30,21
2006,feijao,7650,5440,2833,2833,521,11.1,-3.9,LN,0,317,49,36
2007,feijao,10180,10180,4353,8706,428,-9.4,-17.9,EN,0,441,21,33
2008,feijao,4190,3300,1352,3650,410,-11.8,-4.2,LN,1,284,38,30
2009,feijao,5730,5730,3209,3530,560,24.2,36.7,LN,0,276,36,38
2010,feijao,4940,4940,2286,2800,463,10,-17.4,EN,1,436,18,26
2011,feijao,4400,4400,1656,1646,376,-0.1,-18.7,LN,1,389,37,15
2013,feijao,2873,1057,196,637,185,-34.7,,LN,0,141,55,39
2014,feijao,5130,1310,376,887,287,25.5,54.8,N,0,342,17,13
2015,feijao,5310,3386,1593,2143,470,168.8,63.9,EN,0,349,17,15
2016,feijao,835,835,92,622,110,-21.9,-76.6,EN,1,412,35,61
2017,feijao,1280,66,8,14,121,8.8,10,LN,0,155,58,85
2018,feijao,2000,2000,84,304,42,-52.6,-65.3,LN,0,343,16,36
2019,feijao,2000,2000,84,315,42,-42,0,EN,0,407,29,45
2020,feijao,2000,2000,84,336,42,-32.3,0,N,0,333,32,74
2021,feijao,1756,1756,152,516,87,50,106.1,LN,1,256,18,59
2022,feijao,1706,1706,172,576,101,70,16.5,LN,0,555,13,25
2023,feijao,1677,1677,144,519,86,27.2,-14.8,LN,0,519,24,28
2024,feijao,1598,1598,77,245,48,-41.1,-43.9,EN,1,384,33,86
1986,milho,,1700,595,0,350,-22.7,,N,0,540,8,5
1987,milho,,800,384,0,480,10,37.1,EN,1,431,21,22
1988,milho,2200,2200,1760,0,800,89.9,66.7,EN,0,301,24,39
