ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,9100,8736,0,960,3.2,,LN,1,,,
1975,arroz,,9000,8700,0,967,-3.1,0.7,LN,0,,,
1976,arroz,,6620,7944,0,1200,12.7,24.1,LN,1,,,
1977,arroz,,6500,3750,0,577,-49,-51.9,EN,0,,,
1978,arroz,,4500,2250,0,500,-58.3,-13.3,EN,0,,,
1979,arroz,,4500,7092,0,1576,24.5,200,N,0,,,
1980,arroz,,7300,12483,0,1710,28.2,8.5,EN,0,,,
1981,arroz,,4900,4410,0,900,-35.8,-47.4,N,0,1103,10,14
1982,arroz,,5800,8700,0,1500,2.1,66.7,N,0,1924,4,1
1983,arroz,,2524,4038,0,1600,4,6.7,EN,1,1304,6,1
1984,arroz,,2280,1780,0,781,-51.4,-51.2,LN,0,1096,4,1
1985,arroz,,1770,3080,0,1740,3.6,122.9,LN,0,1277,14,16
1986,arroz,,1682,1903,0,1131,-35.5,-35,N,0,997,8,5
1987,arroz,,1500,2600,0,1733,-4.3,53.2,EN,0,994,9,3
1988,arroz,720,720,1404,0,1950,6.5,12.5,EN,0,936,5,3
1989,arroz,617,617,1388,1e-04,2250,22.9,15.4,LN,1,938,5,1
1990,arroz,365,215,190,8e-04,884,-51.9,-60.7,N,0,1038,6,5
1991,arroz,150,150,290,0.0063,1933,5.4,118.8,N,0,963,6,11
1992,arroz,400,400,720,0.0944,1800,-1,-6.9,EN,1,1103,4,6
1993,arroz,600,529,659,1.6055,1246,-31.7,-30.8,N,0,1029,6,6
1994,arroz,730,730,1350,180,1849,-1,48.5,N,0,1226,5,5
1995,arroz,730,730,1260,184,1726,-10,-6.7,EN,0,1112,9,25
1996,arroz,1000,1000,1200,240,1200,-39.7,-30.5,LN,0,994,5,9
1997,arroz,412,412,880,187,2136,2.1,78,N,0,1585,4,3
1998,arroz,400,375,825,302,2200,1.5,3,EN,1,983,14,30
1999,arroz,480,480,1260,302,2625,19,19.3,LN,1,1194,4,15
2000,arroz,200,200,460,99,2300,2.9,-12.4,LN,1,1287,7,12
2001,arroz,200,200,440,136,2200,-2.3,-4.3,LN,0,1177,11,16
2002,arroz,200,200,440,132,2200,-1.5,0,N,0,1276,8,1
2003,arroz,200,200,440,224,2200,0.7,0,EN,0,1035,4,31
2004,arroz,280,280,620,379,2214,2.9,0.6,N,0,1415,9,17
2005,arroz,1000,1000,1920,634,1920,-10,-13.3,EN,0,1122,5,9
2006,arroz,200,200,440,161,2200,3.7,14.6,LN,0,1356,7,22
2007,arroz,220,220,440,189,2000,-6.4,-9.1,EN,0,1417,9,2
2008,arroz,200,200,440,264,2200,1.7,10,LN,1,1246,4,21
2009,arroz,200,200,440,273,2200,1.2,0,LN,0,1011,9,17
2010,arroz,200,200,440,272,2200,1.5,0,EN,1,1319,5,3
2011,arroz,60,60,132,82,2200,2,0,LN,1,1397,5,14
2012,arroz,50,50,125,73,2500,16.9,13.6,LN,0,1253,5,6
2013,arroz,40,40,100,73,2500,18.1,0,N,0,1105,9,23
2014,arroz,40,40,80,52,2000,-4.3,-20,N,0,1106,9,7
2015,arroz,20,20,36,27,1800,-12.3,-10,EN,0,1106,17,25
2016,arroz,20,20,40,32,2000,-0.4,11.1,EN,1,1037,9,33
1974,cana,,16,824,0,51500,330.2,,LN,1,,,
1975,cana,,10,150,0,15000,-25.2,-70.9,LN,0,,,
1976,cana,,10,400,0,40000,44.8,166.7,LN,1,,,
1977,cana,,15,600,0,40000,15.3,0,EN,0,,,
1978,cana,,15,600,0,40000,-3.1,0,EN,0,,,
1979,cana,,15,600,0,40000,-15.5,0,N,0,,,
1980,cana,,35,1400,0,40000,-24.4,0,EN,0,,,
1981,cana,,35,1400,0,40000,-30.9,0,N,0,1103,10,14
1982,cana,,30,1200,0,40000,-35.8,0,N,0,1924,4,1
1983,cana,,3630,359370,0,99000,49.6,147.5,EN,1,1304,6,1
1984,cana,,4800,6e+05,0,125000,79.6,26.3,LN,0,1096,4,1
1985,cana,,5300,530000,0,1e+05,38,-20,LN,0,1277,14,16
1986,cana,,5800,464000,0,80000,6.9,-20,N,0,997,8,5
1987,cana,,8500,680000,1e-04,80000,5,0,EN,0,994,9,3
1988,cana,8750,8050,644000,0.0012,80000,4.3,0,EN,0,936,5,3
1989,cana,8550,8550,649800,0.0106,76000,-1.7,-5,LN,1,938,5,1
1990,cana,9050,9050,687800,0.1801,76000,-1.8,0,N,0,1038,6,5
1991,cana,9050,9050,687800,1.5757,76000,-0.6,0,N,0,963,6,11
1992,cana,10050,10000,763800,16.6647,76380,0.7,0.5,EN,1,1103,4,6
1993,cana,10000,10000,760000,392.9891,76000,-0.5,-0.5,N,0,1029,6,6
1994,cana,10000,10000,760000,7425,76000,-2,0,N,0,1226,5,5
1995,cana,3699,3699,280440,4487,75815,-3.2,-0.2,EN,0,1112,9,25
1996,cana,8080,8080,549440,7692,68000,-13.8,-10.3,LN,0,994,5,9
1998,cana,9660,9580,817360,20434,85319,6,,EN,1,983,14,30
1999,cana,9690,9690,823650,16473,85000,5.2,-0.4,LN,1,1194,4,15
2000,cana,9690,9690,823650,16473,85000,5.7,0,LN,1,1287,7,12
2001,cana,9700,9700,824500,16490,85000,6.6,0,LN,0,1177,11,16
2002,cana,19700,9700,824500,16490,85000,7.7,0,N,0,1276,8,1
2003,cana,10060,10060,714260,35713,71000,-9.4,-16.5,EN,0,1035,4,31
2004,cana,8659,8659,640766,18582,74000,-4.4,4.2,N,0,1415,9,17
2005,cana,8784,8784,650016,65002,74000,-2.7,0,EN,0,1122,5,9
2006,cana,9140,9140,676360,40582,74000,-1.6,0,LN,0,1356,7,22
2007,cana,10819,10819,800606,36027,74000,-1.6,0,EN,0,1417,9,2
2008,cana,10800,10800,799200,39960,74000,-1.9,0,LN,1,1246,4,21
2009,cana,11074,11074,841624,27774,76000,0.2,2.7,LN,0,1011,9,17
2010,cana,11074,11074,841624,33664,76000,-1.2,0,EN,1,1319,5,3
2011,cana,11452,11452,572600,22904,50000,-36.4,-34.2,LN,1,1397,5,14
2012,cana,10025,10025,802000,41704,80000,-0.2,60,LN,0,1253,5,6
2013,cana,7800,7800,663000,34476,85000,4.6,6.2,N,0,1105,9,23
2014,cana,7800,7800,663000,35139,85000,3.3,0,N,0,1106,9,7
2015,cana,7800,7800,663000,36465,85000,1.7,0,EN,0,1106,17,25
2016,cana,8000,8000,680000,70264,85000,-0.1,0,EN,1,1037,9,33
2017,cana,7501,7501,652664,45686,87010,0.3,2.4,N,0,1041,5,10
2018,cana,8000,8000,680000,51000,85000,-3.9,-2.3,LN,0,1356,13,26
