ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,2800,2856,0,1020,0.5,,850,LN,1,-1.9,,,
1975,arroz,,3200,3040,0,950,-4.4,-6.9,885,N,0,-0.2,,,
1976,arroz,,2600,2652,0,1020,4.1,7.4,922,LN,0,-1.1,,,
1977,arroz,,1500,1425,0,950,-2.7,-6.9,961,EN,0,1.1,,,
1978,arroz,,2500,2500,0,1000,1.8,5.3,1001,EN,0,1.1,,,
1979,arroz,,2960,3256,0,1100,10.4,10,1043,N,0,0.2,,,
1980,arroz,,2204,2424,0,1100,7.9,0,1087,EN,0,0.7,,,
1981,arroz,,1920,1728,0,900,-14.3,-18.2,1132,N,0,0.2,1474,4,25
1982,arroz,,4760,5712,0,1200,10,33.3,1180,N,0,0,1721,3,17
1983,arroz,,4970,3479,0,700,-38.5,-41.7,1229,EN,1,2.5,1550,9,31
1984,arroz,,5375,5950,0,1107,-7.3,58.1,1280,LN,0,-1,1788,3,2
1985,arroz,,6320,8900,0,1408,11.7,27.2,1334,LN,0,-1,1603,4,18
1986,arroz,,10100,13080,0,1295,-2.8,-8,1390,N,0,-0.2,1724,7,6
1987,arroz,,10380,14140,0,1362,-3.4,5.2,1448,EN,1,1.5,1345,6,11
1988,arroz,9700,9700,15000,1e-04,1546,3.2,13.5,1509,EN,0,0.9,1525,5,30
1989,arroz,9000,9000,19500,0.0037,2167,36,40.1,1572,LN,1,-1.9,1822,2,15
1990,arroz,5000,4050,7740,0.0281,1911,13,-11.8,1638,N,0,0,1760,4,25
1991,arroz,2300,2300,3381,0.0684,1470,-17.8,-23.1,1706,EN,0,0.5,1291,4,39
1992,arroz,4172,4172,6280,1.098,1505,-20.2,2.4,1778,EN,1,2.1,1612,3,27
1993,arroz,2495,2495,4250,21.6055,1703,-14.7,13.2,1852,N,0,0.3,1469,3,18
1994,arroz,3586,3586,9144,1152,2550,19.2,49.7,1930,N,0,0.3,1558,5,29
