ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,100,2000,0,20000,,,,LN,1,-1.5,,,
1975,cana,,83,2950,0,35542,,77.7,,N,0,-0.1,,,
1976,cana,,110,3460,0,31455,,-11.5,,LN,0,-1,,,
1977,cana,,110,3520,0,32000,,1.7,,EN,0,1,,,
1978,cana,,76,2888,0,38000,,18.8,,EN,0,0.9,,,
1988,cana,5,5,265,0,53000,,,,EN,0,0.7,253,49,0
1989,cana,48,48,2600,0,54167,,2.2,,LN,1,-1.7,157,16,0
1990,cana,50,50,1750,4e-04,35000,,-35.4,,N,0,0.2,192,18,0
1991,cana,50,50,1750,0.0097,35000,,0,,EN,0,0.6,125,35,0
1992,cana,4,4,112,0.0055,28000,,-20,,EN,1,2.3,451,27,0
1993,cana,2,2,70,0.0709,35000,,25,,EN,0,0.5,42,54,0
1994,cana,7,5,125,1,25000,,-28.6,,N,0,0.3,334,23,0
1995,cana,4,4,120,3,30000,,20,,EN,0,1.3,136,21,0
1974,feijao,,500,168,0,336,-27.8,,456,LN,1,-1.9,,,
1975,feijao,,500,255,0,510,6.8,51.8,459,N,0,-0.2,,,
1976,feijao,,500,160,0,320,-34.3,-37.3,462,LN,0,-1.1,,,
1977,feijao,,320,256,0,800,61.6,150,465,EN,0,1.1,,,
1978,feijao,,550,352,0,640,27.7,-20,469,EN,0,1.1,,,
1979,feijao,,540,436,0,807,59.5,26.2,472,N,0,0.2,,,
1980,feijao,,700,200,0,286,-43.9,-64.6,475,EN,0,0.7,,,
1981,feijao,,700,400,0,571,12,100,478,N,0,0.2,375,14,0
1982,feijao,,750,330,0,440,-13.8,-23,481,N,0,0,202,21,0
1983,feijao,,600,120,0,200,-60.4,-54.5,484,EN,1,2.5,210,28,0
1984,feijao,,700,260,0,371,-25,85.7,487,LN,0,-1,166,28,0
1985,feijao,,750,500,0,667,36.5,79.5,490,LN,0,-1,235,63,0
1986,feijao,,750,510,0,680,39.2,2,494,N,0,-0.2,189,27,0
1987,feijao,,490,260,0,531,7.9,-22,497,EN,1,1.5,306,22,0
1988,feijao,500,500,222,0,444,-10.3,-16.3,500,EN,0,0.9,253,49,0
1989,feijao,1800,1800,921,0.001,512,2.4,15.2,504,LN,1,-1.9,157,16,0
1990,feijao,910,910,390,0.0064,429,-15.2,-16.2,507,N,0,0,192,18,0
1991,feijao,1050,630,297,0.0208,471,-7.3,10,510,EN,0,0.5,125,35,0
1992,feijao,1030,306,141,0.1249,461,-8.1,-2.3,513,EN,1,2.1,451,27,0
1993,feijao,700,0,0,0,,,,,N,0,0.3,42,54,0
1994,feijao,1140,900,492,271,547,15.2,,518,N,0,0.3,334,23,0
1995,feijao,5300,4700,3084,1089,656,38.1,20,521,EN,0,1.4,136,21,0
1996,feijao,2210,2210,820,369,371,-24.5,-43.5,523,LN,0,-0.9,151,24,0
1997,feijao,5000,4000,2400,1824,600,16.7,61.7,524,N,0,-0.3,457,33,0
1998,feijao,1100,980,426,490,435,-19.3,-27.6,525,EN,1,2.3,136,46,0
1999,feijao,2000,1000,420,155,420,-26.7,-3.4,526,LN,1,-1.6,58,61,0
2000,feijao,2000,1000,360,122,360,-41.7,-14.3,526,LN,1,-1.6,385,31,0
2001,feijao,1900,1900,1660,1590,874,34,142.7,526,LN,0,-0.7,214,27,0
2002,feijao,3000,3000,2472,4766,824,20.8,-5.7,524,N,0,-0.3,579,16,0
2003,feijao,3000,1500,275,309,183,-74.4,-77.8,522,EN,0,1.2,283,27,0
2004,feijao,3000,3000,2700,2633,900,22.1,200,519,N,0,0.3,555,24,0
2005,feijao,3000,3000,2700,2565,900,21.8,0,515,EN,0,0.7,109,52,0
2006,feijao,3300,3300,2860,3432,867,17.9,-3.7,509,LN,0,-0.8,179,24,0
2007,feijao,3300,3100,1860,4604,600,-17.3,-30.8,503,EN,0,0.9,262,30,0
2008,feijao,4000,4000,3150,4048,788,12.8,31.2,496,LN,1,-1.5,286,23,0
2009,feijao,4800,3540,1699,2633,480,-26.9,-39.1,488,LN,0,-0.8,194,29,0
2010,feijao,4800,3540,1699,5266,480,-22.5,0,479,EN,1,1.6,265,24,0
2011,feijao,9300,9300,8280,21960,890,54.7,85.5,469,LN,1,-1.6,290,29,0
2012,feijao,5300,760,148,444,195,-62.5,-78.1,459,LN,0,-1,155,39,0
2013,feijao,500,500,300,1050,600,26.1,200,449,N,0,-0.4,170,21,0
2016,feijao,3000,3000,900,7470,300,-24.5,,417,EN,1,2.4,406,20,1
2017,feijao,2950,2950,1770,4306,600,58.3,100,407,LN,0,-1,79,29,0
2018,feijao,1550,1550,310,625,200,-45.5,-66.7,397,LN,0,-1.3,314,17,0
2019,feijao,2820,2820,705,1904,250,-30.6,25,387,EN,0,0.7,314,27,0
2020,feijao,2320,2320,592,2073,255,-28.6,2.1,377,N,0,0.2,317,38,0
2021,feijao,2420,2420,1694,6104,700,94.7,174.3,368,LN,0,-1.4,189,23,0
2022,feijao,2330,2330,419,2462,180,-51,-74.3,359,LN,0,-1.2,290,14,0
2023,feijao,2590,2590,1243,5594,480,26.3,166.9,350,LN,0,-1,482,15,0
2024,feijao,2590,2590,1036,4108,400,0.7,-16.7,342,EN,1,1.5,312,27,0
1974,milho,,600,432,0,720,-17,,540,LN,1,-1.9,,,
1975,milho,,690,538,0,780,-1.8,8.3,534,N,0,-0.2,,,
1976,milho,,520,385,0,740,2,-5,528,LN,0,-1.1,,,
1977,milho,,480,346,0,721,8.8,-2.6,521,EN,0,1.1,,,
1978,milho,,550,550,0,1000,65.5,38.7,515,EN,0,1.1,,,
1979,milho,,600,420,0,700,26.8,-30,509,N,0,0.2,,,
1980,milho,,700,200,0,286,-43.4,-59.2,502,EN,0,0.7,,,
1981,milho,,800,400,0,500,8.1,75,496,N,0,0.2,375,14,0
1982,milho,,800,400,0,500,17,0,490,N,0,0,202,21,0
1983,milho,,400,60,0,150,-61.8,-70,484,EN,1,2.5,210,28,0
1984,milho,,800,208,0,260,-27.5,73.3,479,LN,0,-1,166,28,0
1985,milho,,800,310,0,388,14.7,49,473,LN,0,-1,235,63,0
1986,milho,,780,312,0,400,19,3.2,467,N,0,-0.2,189,27,0
1987,milho,,580,197,0,340,-2.2,-15.1,461,EN,1,1.5,306,22,0
1988,milho,500,500,225,0,450,23.6,32.5,456,EN,0,0.9,253,49,0
1989,milho,1000,1000,585,2e-04,585,46,30,450,LN,1,-1.9,157,16,0
1990,milho,600,600,180,0.0011,300,-34.2,-48.7,445,N,0,0,192,18,0
1991,milho,850,710,152,0.0024,214,-57.1,-28.6,440,EN,0,0.5,125,35,0
1992,milho,900,450,189,0.0914,420,-22,96.2,434,EN,1,2.1,451,27,0
1993,milho,820,0,0,0,,,,,N,0,0.3,42,54,0
1994,milho,900,900,810,97,900,41.6,,424,N,0,0.3,334,23,0
1995,milho,2800,2600,2340,374,900,37.1,0,419,EN,0,1.4,136,21,0
1996,milho,1382,1382,558,112,404,-38.3,-55.1,414,LN,0,-0.9,151,24,0
1997,milho,3000,2800,2240,560,800,24.3,98.1,409,N,0,-0.3,457,33,0
1998,milho,400,370,296,59,800,28.3,0,404,EN,1,2.3,136,46,0
1999,milho,1200,600,360,83,600,4.9,-25,399,LN,1,-1.6,58,61,0
2000,milho,1200,600,270,49,450,-8.8,-25,394,LN,1,-1.6,385,31,0
2001,milho,1760,560,101,13,180,-58,-59.9,389,LN,0,-0.7,214,27,0
2002,milho,600,600,317,108,528,41.5,192.9,385,N,0,-0.3,579,16,0
2003,milho,600,100,25,12,250,-19.4,-52.7,380,EN,0,1.2,283,27,0
