ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,3000,2700,0,900,36.1,,LN,1,,,
1975,arroz,,13000,10000,0,769,10.9,-14.5,N,0,,,
1976,arroz,,21973,10800,0,492,-32.7,-36.1,LN,0,,,
1977,arroz,,9000,3240,0,360,-53.2,-26.8,EN,0,,,
1978,arroz,,6800,4420,0,650,-19.9,80.6,EN,0,,,
1979,arroz,,4383,5679,0,1296,51.1,99.3,N,0,,,
1980,arroz,,7638,8402,0,1100,21.2,-15.1,EN,0,,,
1981,arroz,,11000,6600,0,600,-37.6,-45.5,N,0,1256,16,5
1982,arroz,,16000,17600,0,1100,7.9,83.3,N,0,1609,16,1
1983,arroz,,20125,30957,0,1538,42.7,39.8,EN,1,1502,9,22
1984,arroz,,23349,8799,0,377,-66.9,-75.5,LN,0,1167,15,6
1985,arroz,,22978,35592,0,1549,29.1,200,LN,0,1401,16,10
1986,arroz,,25204,37362,0,1482,17.7,-4.3,N,0,1167,10,5
1987,arroz,,28300,39000,1e-04,1378,4.5,-7,EN,1,907,13,22
1988,arroz,30500,30500,37150,4e-04,1218,-12.4,-11.6,EN,0,1371,13,24
1989,arroz,14000,14000,18150,0.004,1296,-12.5,6.4,LN,1,1072,11,6
1990,arroz,13095,13095,11706,0.0511,894,-43.6,-31,N,0,1225,15,14
1991,arroz,15623,15623,33582,1.099,2150,27.4,140.5,EN,0,1392,15,16
1992,arroz,20000,20000,34200,10.4465,1710,-4.8,-20.4,EN,1,1606,21,5
1993,arroz,18629,18629,46623,286.5196,2503,30.9,46.4,EN,0,1156,13,2
1994,arroz,10511,10511,21588,3692,2054,1,-17.9,N,0,1380,10,15
1995,arroz,10000,10000,21000,2940,2100,-3.4,2.2,EN,0,1050,10,39
1996,arroz,918,918,1776,259,1935,-17,-7.9,LN,0,855,13,17
1997,arroz,4517,4517,11892,2283,2633,6.4,36.1,N,0,1293,11,14
1998,arroz,4760,4760,12826,3540,2695,2.6,2.3,EN,1,975,15,35
1999,arroz,7820,7820,17538,4560,2243,-19.6,-16.8,LN,1,1076,5,18
2000,arroz,5000,5000,14700,3969,2940,0.9,31.1,LN,1,1330,10,13
2001,arroz,1400,1400,2020,483,1443,-52.4,-50.9,LN,0,821,15,31
2002,arroz,3900,3900,14580,4301,3738,18.4,159.1,N,0,1261,15,9
2003,arroz,3700,3700,14060,9842,3800,18,1.6,EN,1,1203,25,43
2004,arroz,4000,4000,12584,6707,3146,-1.4,-17.2,N,0,1350,9,18
2005,arroz,3500,3500,9660,7883,2760,-11.3,-12.3,EN,0,1364,7,15
2006,arroz,2670,2670,8208,3694,3074,2.3,11.4,LN,0,1310,28,24
2007,arroz,2200,2200,6480,2916,2945,5.6,-4.2,EN,0,1565,10,1
2008,arroz,1000,1000,2700,1620,2700,8.7,-8.3,LN,1,992,13,19
2009,arroz,600,600,1260,1008,2100,-7,-22.2,LN,0,1050,16,24
2010,arroz,2700,2700,7750,6200,2870,37.1,36.7,EN,1,911,9,6
2011,arroz,500,500,750,375,1500,-21.8,-47.7,LN,1,1516,12,14
2012,arroz,200,200,300,185,1500,-17.7,0,LN,0,1140,11,7
2013,arroz,200,200,200,130,1000,-44.5,-33.3,LN,0,1331,17,13
2014,arroz,30,30,30,21,1000,-44.8,0,N,0,940,17,4
2016,arroz,200,200,378,302,1890,-7,,EN,1,1024,22,46
2017,arroz,160,160,480,446,3000,32.5,58.7,LN,0,867,15,15
2018,arroz,170,170,470,437,2765,8.3,-7.8,LN,0,1103,23,23
2019,arroz,80,80,200,190,2500,-13.9,-9.6,EN,0,1025,17,21
2020,arroz,50,50,135,178,2700,-18.9,8,N,0,1307,10,28
2024,arroz,12000,12000,72000,149400,6000,5.9,,EN,1,982,10,60
1974,cana,,140,4200,0,30000,-3.4,,LN,1,,,
1975,cana,,150,4500,0,30000,-1.3,0,N,0,,,
1976,cana,,282,8460,0,30000,0.4,0,LN,0,,,
1977,cana,,287,8610,0,30000,1.7,0,EN,0,,,
1978,cana,,287,8610,0,30000,2.6,0,EN,0,,,
1979,cana,,300,9000,0,30000,3,0,N,0,,,
1980,cana,,305,9150,0,30000,2.9,0,EN,0,,,
1981,cana,,305,9150,0,30000,2.4,0,N,0,1256,16,5
1982,cana,,300,9000,0,30000,1.3,0,N,0,1609,16,1
1983,cana,,300,9000,0,30000,-0.2,0,EN,1,1502,9,22
1984,cana,,310,9300,0,30000,-2,0,LN,0,1167,15,6
1985,cana,,310,9300,0,30000,-4.1,0,LN,0,1401,16,10
1986,cana,,510,15300,0,30000,-6.6,0,N,0,1167,10,5
