ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,160,144,0,900,-42.6,,1483,LN,1,-1.9,,,
1975,arroz,,200,395,0,1975,21.2,119.4,1528,N,0,-0.2,,,
1976,arroz,,160,383,0,2394,42.7,21.2,1573,LN,0,-1.1,,,
1977,arroz,,250,450,0,1800,5.1,-24.8,1615,EN,0,1.1,,,
1978,arroz,,250,400,0,1600,-7.9,-11.1,1649,EN,0,1.1,,,
1979,arroz,,250,230,0,920,-47.2,-42.5,1671,N,0,0.2,,,
1980,arroz,,240,654,0,2725,57.3,196.2,1676,EN,0,0.7,,,
1981,arroz,,159,254,0,1597,-7,-41.4,1662,N,0,0.2,1021,14,2
1982,arroz,,210,289,0,1376,-18.6,-13.9,1631,N,0,0,614,21,7
1983,arroz,,140,252,0,1800,8.4,30.8,1589,EN,1,2.5,1320,11,2
1984,arroz,,140,270,0,1929,19.1,7.1,1545,LN,0,-1,908,10,8
1985,arroz,,140,270,0,1929,23.4,0,1508,LN,0,-1,1044,12,2
1986,arroz,,150,180,0,1200,-22.5,-37.8,1489,N,0,-0.2,545,19,15
1987,arroz,,70,110,0,1571,1.7,31,1496,EN,1,1.5,975,13,0
1988,arroz,60,60,45,0,750,-52.5,-52.3,1538,EN,0,0.9,604,11,26
1989,arroz,60,60,120,0,2000,18,166.7,1620,LN,1,-1.9,794,11,5
1990,arroz,70,70,140,4e-04,2000,8.2,0,1749,N,0,0,822,12,7
1991,arroz,70,70,70,0.0028,1000,-52.9,-50,1926,EN,0,0.5,828,16,15
1992,arroz,175,175,510,0.1166,2914,20.2,191.4,2153,EN,1,2.1,1009,16,4
1993,arroz,200,200,450,3.2673,2250,-16.9,-22.8,2421,N,0,0.3,975,9,2
1994,arroz,300,300,975,175,3250,7.5,44.4,2718,N,0,0.3,1261,11,6
1995,arroz,100,100,350,56,3500,6.8,7.7,3018,EN,0,1.4,834,9,8
1996,arroz,100,100,320,73,3200,-7.9,-8.6,3288,LN,0,-0.9,1038,10,20
1997,arroz,450,450,1740,320,3867,6.4,20.8,3491,N,0,-0.3,857,13,8
1998,arroz,200,200,800,178,4000,7.3,3.4,3596,EN,1,2.3,1866,10,5
1999,arroz,200,200,700,168,3500,-7.4,-12.5,3583,LN,1,-1.6,759,9,8
2000,arroz,200,200,660,143,3300,-12.4,-5.7,3457,LN,1,-1.6,865,14,14
2001,arroz,350,350,1410,374,4029,9.8,22.1,3239,LN,0,-0.7,1237,13,6
2002,arroz,330,330,1248,491,3782,7.3,-6.1,2969,N,0,-0.3,868,9,13
2003,arroz,80,80,260,145,3250,-2.7,-14.1,2685,EN,0,1.2,1615,10,6
2004,arroz,45,45,143,76,3178,2.1,-2.2,2422,N,0,0.3,1006,18,4
2005,arroz,15,15,15,5,1000,-65.5,-68.5,2201,EN,0,0.7,587,38,26
2006,arroz,15,15,18,5,1200,-55.6,20,2033,LN,0,-0.8,800,10,14
2007,arroz,10,10,20,7,2000,-20,66.7,1919,EN,0,0.9,997,10,14
2008,arroz,5,5,10,5,2000,-12.9,0,1852,LN,1,-1.5,830,11,12
2009,arroz,4,4,8,4,2000,-4.2,0,1824,LN,0,-0.8,977,8,6
2010,arroz,4,4,8,4,2000,5.8,0,1820,EN,1,1.6,1223,12,13
2011,arroz,4,4,8,3,2000,18,0,1828,LN,1,-1.6,1226,12,0
1974,cana,,50,600,0,12000,39.3,,11812,LN,1,-1.5,,,
1975,cana,,50,360,0,7200,-29.1,-40,12634,N,0,-0.1,,,
1976,cana,,50,600,0,12000,3.1,66.7,13506,LN,0,-1,,,
1977,cana,,50,600,0,12000,-8.1,0,14421,EN,0,1,,,
1978,cana,,50,600,0,12000,-16.9,0,15370,EN,0,0.9,,,
1979,cana,,50,1500,0,30000,90.5,150,16338,N,0,0.2,,,
1980,cana,,50,1500,0,30000,76.5,0,17310,EN,0,0.6,,,
1981,cana,,24,480,0,20000,9.9,-33.3,18272,N,0,0,1021,14,2
1982,cana,,35,700,0,20000,3.3,0,19210,N,0,0.1,614,21,7
1983,cana,,35,700,0,20000,-2.1,0,20113,EN,1,2.5,1320,11,2
1984,cana,,40,756,0,18900,-11.8,-5.5,20972,LN,0,-0.5,908,10,8
1985,cana,,50,1000,0,20000,-10.6,5.8,21780,LN,0,-0.8,1044,12,2
1986,cana,,100,2300,0,23000,-1,15,22534,N,0,-0.3,545,19,15
1987,cana,,79,2130,0,26962,12.9,17.2,23232,EN,1,1.6,975,13,0
1988,cana,55,55,1485,0,27000,10.8,0.1,23871,EN,0,0.7,604,11,26
1989,cana,50,50,1250,0,25000,0.7,-7.4,24453,LN,1,-1.7,794,11,5
1990,cana,50,50,1250,5e-04,25000,-1.2,0,24979,N,0,0.2,822,12,7
1991,cana,90,90,2250,0.0028,25000,-2.9,0,25452,EN,0,0.6,828,16,15
1992,cana,90,90,2250,0.0376,25000,-4.3,0,25875,EN,1,2.3,1009,16,4
1993,cana,90,90,2250,0.9818,25000,-5.7,0,26254,EN,0,0.5,975,9,2
1994,cana,90,90,2550,64,28333,5.2,13.3,26594,N,0,0.3,1261,11,6
1995,cana,90,90,2550,64,28333,3.8,0,26901,EN,0,1.3,834,9,8
1996,cana,90,90,1800,18,20000,-27.8,-29.4,27183,LN,0,-0.9,1038,10,20
1997,cana,90,90,2700,108,30000,6.1,50,27446,N,0,-0.2,857,13,8
1998,cana,90,90,2700,135,30000,3.5,0,27697,EN,1,2.2,1866,10,5
1999,cana,50,50,1500,75,30000,1.7,0,27943,LN,1,-1.5,759,9,8
2000,cana,50,50,1500,75,30000,1.1,0,28192,LN,1,-1.7,865,14,14
2001,cana,50,50,1500,75,30000,0.9,0,28450,LN,0,-0.6,1237,13,6
2002,cana,50,50,1500,90,30000,0.9,0,28727,N,0,-0.1,868,9,13
2003,cana,50,50,1500,105,30000,0.8,0,29034,EN,0,0.9,1615,10,6
2004,cana,50,50,1500,105,30000,1.8,0,29382,N,0,0.3,1006,18,4
2005,cana,50,50,750,48,15000,-48.1,-50,29785,EN,0,0.6,587,38,26
2006,cana,50,50,1600,58,32000,11.1,113.3,30256,LN,0,-0.9,800,10,14
2007,cana,80,80,4000,247,50000,72.5,56.2,30806,EN,0,0.6,997,10,14
2008,cana,100,100,2000,126,20000,-31.2,-60,31447,LN,1,-1.6,830,11,12
2009,cana,100,100,2500,177,25000,-15.9,25,32184,LN,0,-0.9,977,8,6
2010,cana,100,100,3000,164,30000,-3.2,20,33016,EN,1,1.5,1223,12,13
2011,cana,100,100,4000,193,40000,23,33.3,33938,LN,0,-1.4,1226,12,0
2012,cana,100,70,1400,65,20000,-41.9,-50,34933,LN,0,-0.8,602,14,38
2013,cana,100,100,4000,203,40000,8.7,100,35979,LN,0,-0.6,1251,17,9
2014,cana,100,100,4000,208,40000,1.1,0,37048,LN,0,-0.5,1012,17,21
2015,cana,80,80,3200,166,40000,-5.9,0,38104,EN,0,0.5,1095,10,6
2016,cana,80,80,3200,208,40000,-12.2,0,39114,EN,1,2.2,1632,15,2
2017,cana,40,40,2400,168,60000,22.7,50,40047,LN,0,-0.7,1273,6,1
2018,cana,40,40,2400,156,60000,14.4,0,40877,LN,0,-1.1,1108,11,1
2019,cana,40,40,2400,156,60000,6.7,0,41593,EN,0,0.6,1190,12,9
