ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,260,390,0,1500,-4.4,,1449,LN,1,-1.9,,,
1975,arroz,,280,420,0,1500,-1.6,0,1439,N,0,-0.2,,,
1976,arroz,,300,486,0,1620,9.4,8,1430,LN,0,-1.1,,,
1977,arroz,,300,450,0,1500,4,-7.4,1421,EN,0,1.1,,,
1978,arroz,,300,251,0,837,-40.6,-44.2,1412,EN,0,1.1,,,
1979,arroz,,250,300,0,1200,-12.8,43.4,1403,N,0,0.2,,,
1980,arroz,,213,310,0,1455,7.9,21.3,1394,EN,0,0.7,,,
1981,arroz,,210,504,0,2400,81.3,64.9,1385,N,0,0.2,708,12,0
1982,arroz,,130,156,0,1200,-7.9,-50,1376,N,0,0,798,9,0
1983,arroz,,130,273,0,2100,63.5,75,1367,EN,1,2.5,1135,5,0
1984,arroz,,130,156,0,1200,-5.6,-42.9,1358,LN,0,-1,659,10,0
1985,arroz,,130,195,0,1500,19,25,1350,LN,0,-1,754,10,0
1986,arroz,,127,135,0,1063,-15.3,-29.1,1341,N,0,-0.2,760,16,0
1987,arroz,,150,268,0,1787,42.1,68.1,1333,EN,1,1.5,889,9,0
1988,arroz,160,150,196,0,1307,3,-26.9,1326,EN,0,0.9,698,10,0
1989,arroz,145,145,97,0,669,-47.9,-48.8,1321,LN,1,-1.9,862,11,0
1990,arroz,130,130,195,0.0034,1500,15.8,124.2,1316,N,0,0,965,8,0
1991,arroz,130,130,156,0.0064,1200,-8.2,-20,1313,EN,0,0.5,704,10,0
1992,arroz,130,130,143,0.0294,1100,-16.8,-8.3,1311,EN,1,2.1,871,10,0
1993,arroz,130,130,205,0.6935,1577,18.1,43.4,1311,N,0,0.3,881,7,0
1994,arroz,120,120,144,24,1200,-10.8,-23.9,1312,N,0,0.3,777,10,0
1995,arroz,120,120,170,24,1417,4.5,18.1,1313,EN,0,1.4,1171,7,0
1996,arroz,120,120,180,31,1500,9.9,5.9,1316,LN,0,-0.9,1099,8,0
1997,arroz,110,110,154,25,1400,2,-6.7,1319,N,0,-0.3,1056,8,0
1998,arroz,100,100,130,35,1300,-5.7,-7.1,1322,EN,1,2.3,1355,4,0
1999,arroz,100,100,135,35,1350,-2.4,3.8,1327,LN,1,-1.6,932,7,0
2000,arroz,90,90,126,28,1400,1,3.7,1331,LN,1,-1.6,880,12,0
2001,arroz,85,85,119,26,1400,1.1,0,1336,LN,0,-0.7,993,6,0
2002,arroz,70,70,98,31,1400,1.2,0,1343,N,0,-0.3,1003,7,0
2003,arroz,60,60,83,40,1383,0,-1.2,1350,EN,0,1.2,935,7,0
2004,arroz,58,58,78,43,1345,-2.9,-2.8,1358,N,0,0.3,749,8,0
2005,arroz,70,70,97,63,1386,-0.2,3,1368,EN,0,0.7,804,15,0
2006,arroz,60,60,84,30,1400,0.6,1,1378,LN,0,-0.8,828,8,0
2007,arroz,60,60,84,25,1400,0.5,0,1391,EN,0,0.9,926,9,0
2008,arroz,50,50,70,42,1400,0.4,0,1405,LN,1,-1.5,1081,10,0
2009,arroz,45,45,63,28,1400,0.3,0,1420,LN,0,-0.8,861,6,0
2010,arroz,45,45,63,22,1400,0.4,0,1438,EN,1,1.6,1304,10,0
2011,arroz,45,45,63,32,1400,0.7,0,1458,LN,1,-1.6,1166,6,0
2012,arroz,30,30,42,22,1400,0.7,0,1481,LN,0,-1,826,12,0
2013,arroz,20,20,28,23,1400,0.6,0,1507,N,0,-0.4,997,9,0
2014,arroz,10,10,14,13,1400,0.3,0,1536,N,0,-0.3,603,8,1
2015,arroz,5,5,7,6,1400,-1.1,0,1569,EN,0,0.6,803,16,0
2016,arroz,5,5,7,7,1400,-3.5,0,1604,EN,1,2.4,1139,6,0
2017,arroz,5,5,7,8,1400,-6.2,0,1643,LN,0,-1,850,8,0
2018,arroz,5,5,7,6,1400,-9.4,0,1686,LN,0,-1.3,1098,5,0
2019,arroz,4,4,6,5,1500,-6.6,7.1,1730,EN,0,0.7,762,6,0
2020,arroz,3,3,8,7,2667,59.3,77.8,1778,N,0,0.2,618,11,0
2021,arroz,2,2,5,10,2500,42.7,-6.2,1827,LN,0,-1.4,911,12,1
2022,arroz,2,2,4,7,2000,8.7,-20,1879,LN,0,-1.2,773,7,0
2023,arroz,2,2,4,6,2000,3.2,0,1932,LN,0,-1,1017,8,0
2024,arroz,2,2,4,7,2000,-2.2,0,1986,EN,1,1.5,1011,11,1
1974,feijao,,3000,2160,0,720,4,,723,LN,1,-1.9,,,
1975,feijao,,3000,2160,0,720,1.7,0,721,N,0,-0.2,,,
1976,feijao,,3600,2592,0,720,-0.2,0,719,LN,0,-1.1,,,
1977,feijao,,3600,2592,0,720,-1.8,0,716,EN,0,1.1,,,
1978,feijao,,3600,2092,0,581,-21.6,-19.3,713,EN,0,1.1,,,
1979,feijao,,3800,2964,0,780,4.4,34.2,709,N,0,0.2,,,
1980,feijao,,3812,2975,0,780,4,0.1,703,EN,0,0.7,,,
1981,feijao,,3796,3182,0,838,11.6,7.4,698,N,0,0.2,708,12,0
1982,feijao,,3620,2799,0,773,3.1,-7.8,691,N,0,0,798,9,0
1983,feijao,,3974,2380,0,599,-19.8,-22.5,686,EN,1,2.5,1135,5,0
1984,feijao,,3980,3577,0,899,21.6,50.1,681,LN,0,-1,659,10,0
1985,feijao,,3980,3273,0,822,13,-8.5,677,LN,0,-1,754,10,0
1986,feijao,,3584,1291,0,360,-49.7,-56.2,675,N,0,-0.2,760,16,0
1987,feijao,,3962,3169,0,800,13.7,122,676,EN,1,1.5,889,9,0
1988,feijao,3980,3980,3525,1e-04,886,29.2,10.7,679,EN,0,0.9,698,10,0
1989,feijao,3980,3980,1495,4e-04,376,-43.9,-57.6,684,LN,1,-1.9,862,11,0
1990,feijao,4030,4030,2096,0.0175,520,-21.2,38.5,693,N,0,0,965,8,0
1991,feijao,4025,4025,2413,0.0873,600,-7.6,15.3,704,EN,0,0.5,704,10,0
1992,feijao,4025,4025,4813,2.3802,1196,88.4,99.5,718,EN,1,2.1,871,10,0
1993,feijao,3825,3825,2735,26.6895,715,13,-40.2,734,N,0,0.3,881,7,0
1994,feijao,4065,4065,6062,2728,1491,135.4,108.6,754,N,0,0.3,777,10,0
1995,feijao,4250,3410,2728,1064,800,26.4,-46.4,777,EN,0,1.4,1171,7,0
1996,feijao,4635,4635,3332,1233,719,9.9,-10.1,804,LN,0,-0.9,1099,8,0
1997,feijao,4800,4800,3356,1527,699,0.1,-2.7,835,N,0,-0.3,1056,8,0
