ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,330,396,0,1200,-12.3,,LN,1,,,
1975,arroz,,330,495,0,1500,11.1,25,LN,0,,,
1976,arroz,,270,324,0,1200,-10.1,-20,LN,1,,,
1977,arroz,,170,340,0,2000,51.8,66.7,EN,0,,,
1978,arroz,,35,8,0,229,-82.5,-88.6,EN,0,,,
1980,arroz,,100,150,0,1500,16.5,,EN,0,,,
1981,arroz,,100,210,0,2100,63.5,40,N,0,1016,10,0
1982,arroz,,90,90,0,1000,-22.7,-52.4,N,0,843,13,0
1983,arroz,,95,137,0,1442,11.3,44.2,EN,1,1357,5,0
1984,arroz,,100,130,0,1300,-0.4,-9.9,LN,0,895,7,0
1985,arroz,,100,130,0,1300,-3.8,0,LN,0,1010,11,0
1986,arroz,,100,130,0,1300,-8.4,0,N,0,629,8,9
1987,arroz,,100,130,0,1300,-12.8,0,EN,0,716,13,0
1988,arroz,105,105,189,0,1800,12.5,38.5,EN,0,865,11,0
1989,arroz,100,100,180,0,1800,5.2,0,LN,1,1008,9,0
1990,arroz,100,100,70,3e-04,700,-61.1,-61.1,N,0,889,9,0
1991,arroz,100,0,0,0,,,,N,0,857,15,2
1992,arroz,100,100,180,0.0785,1800,-9.5,,EN,1,976,12,0
1993,arroz,100,100,240,0.508,2400,19.4,33.3,N,0,810,6,0
1994,arroz,100,100,195,25,1950,-0.6,-18.8,N,0,999,8,0
1995,arroz,100,100,190,29,1900,1,-2.6,EN,0,982,10,1
1996,arroz,157,157,158,22,1006,-42,-47,LN,0,1069,7,3
1997,arroz,150,150,270,37,1800,17.8,78.9,N,0,1024,8,0
1998,arroz,150,150,225,32,1500,11.9,-16.7,EN,1,1953,5,0
1999,arroz,60,60,63,9,1050,-7.3,-30,LN,1,641,12,1
2000,arroz,60,60,54,15,900,-4.2,-14.3,LN,1,693,9,1
