ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1700,4930,0,2900,-0.4,,LN,1,,,
1975,arroz,,1521,4905,0,3225,8.5,11.2,LN,0,,,
1976,arroz,,1530,4393,0,2871,-5.4,-11,LN,1,,,
1977,arroz,,1530,4636,0,3030,-2.4,5.5,EN,0,,,
1978,arroz,,1530,4545,0,2971,-6.5,-2,EN,0,,,
1979,arroz,,1500,4500,0,3000,-7.8,1,N,0,,,
1980,arroz,,2350,9400,0,4000,19.9,33.3,EN,0,,,
1981,arroz,,2400,7680,0,3200,-6.5,-20,N,0,1070,6,1
1982,arroz,,2400,9600,0,4000,13.8,25,N,0,1161,7,0
1983,arroz,,2400,7200,0,3000,-16.9,-25,EN,1,1491,7,2
1984,arroz,,2450,10290,0,4200,13.2,40,LN,0,1362,6,24
1985,arroz,,3100,12100,0,3903,2.1,-7.1,LN,0,1071,6,2
1986,arroz,,1700,6140,0,3612,-8.1,-7.5,N,0,975,11,9
1987,arroz,,3650,12880,0,3529,-12.4,-2.3,EN,0,1371,11,16
1988,arroz,3200,3200,12680,1e-04,3962,-4,12.3,EN,0,794,11,20
1989,arroz,1500,1500,6800,5e-04,4533,7.4,14.4,LN,1,1274,13,7
1990,arroz,1700,1700,7800,0.0227,4588,6.2,1.2,N,0,1101,11,5
1991,arroz,1700,1700,8175,0.2081,4809,9.1,4.8,N,0,931,7,7
1992,arroz,1800,1800,8700,0.7276,4833,7.7,0.5,EN,1,1205,6,15
1993,arroz,250,250,986,2.5815,3944,-14.3,-18.4,N,0,1092,7,12
1994,arroz,270,270,1620,292,6000,26.4,52.1,N,0,1197,12,9
1995,arroz,345,345,1380,262,4000,-18.5,-33.3,EN,0,1336,6,8
1996,arroz,197,197,864,173,4386,-13.6,9.6,LN,0,1163,9,18
1997,arroz,197,197,946,223,4802,-9.3,9.5,N,0,728,8,10
1998,arroz,197,197,1123,336,5701,2.7,18.7,EN,1,1751,4,24
1999,arroz,250,250,1875,551,7500,29.8,31.6,LN,1,1197,6,11
2000,arroz,250,250,1500,340,6000,-0.3,-20,LN,1,1127,10,11
2001,arroz,250,250,1625,390,6500,3,8.3,LN,0,1033,6,35
2002,arroz,250,250,1625,488,6500,-1.1,0,N,0,852,16,38
2003,arroz,330,330,2310,1386,7000,4.2,7.7,EN,0,951,5,28
2004,arroz,380,380,2660,1596,7000,4.5,0,N,0,902,6,3
2005,arroz,550,550,3300,1188,6000,-8.9,-14.3,EN,0,695,7,8
2006,arroz,550,550,3850,1540,7000,7.9,16.7,LN,0,637,6,7
2007,arroz,550,550,3850,1386,7000,10.9,0,EN,0,818,5,14
2008,arroz,550,550,3850,2310,7000,16.1,0,LN,1,1075,14,1
2009,arroz,550,550,2750,1650,5000,-14.5,-28.6,LN,0,1747,4,4
2010,arroz,550,550,2750,1787,5000,-13,0,EN,1,996,10,11
2011,arroz,550,550,2750,990,5000,-11.4,0,LN,1,1272,7,1
2012,arroz,525,525,2625,840,5000,-10.5,0,LN,0,800,8,5
2013,arroz,525,525,3150,2142,6000,6.8,20,N,0,910,8,4
2014,arroz,525,525,2625,1470,5000,-12.3,-16.7,N,0,817,16,19
2015,arroz,510,510,3315,2122,6500,12.5,30,EN,0,1073,8,7
2016,arroz,550,550,3540,1770,6436,10,-1,EN,1,1555,4,5
2017,arroz,550,550,3520,2943,6400,7.5,-0.6,N,0,1359,4,3
2018,arroz,550,550,3520,2112,6400,5.4,0,LN,0,989,6,1
2019,arroz,509,509,3117,2307,6124,-1.3,-4.3,EN,0,1209,5,8
2020,arroz,509,509,3563,3029,7000,10.1,14.3,EN,0,985,9,0
2021,arroz,634,634,3994,6732,6300,-3.4,-10,LN,0,1142,6,3
2022,arroz,385,385,2352,3050,6109,-8.8,-3,LN,0,827,5,0
2023,arroz,385,385,2695,4049,7000,1.6,14.6,LN,0,1311,9,0
2024,arroz,385,385,2695,5902,7000,-1.4,0,EN,1,1365,7,3
1974,cana,,480,12000,0,25000,32.9,,LN,1,,,
1975,cana,,480,12000,0,25000,-12.1,0,LN,0,,,
