ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,357,10083,0,28244,36.2,,24093,LN,1,-1.5,,,
1975,cana,,320,7360,0,23000,9.8,-18.6,22406,N,0,-0.1,,,
1976,cana,,280,6720,0,24000,12.7,4.3,20949,LN,0,-1,,,
1977,cana,,210,2609,0,12424,-43.2,-48.2,19837,EN,0,1,,,
1978,cana,,210,4200,0,20000,-12,61,19172,EN,0,0.9,,,
1979,cana,,114,2340,0,20526,-13.5,2.6,19042,N,0,0.2,,,
1980,cana,,140,2741,0,19579,-21.1,-4.6,19519,EN,0,0.6,,,
1981,cana,,140,2800,0,20000,-23.4,2.2,20667,N,0,0,630,17,1
1982,cana,,130,2600,0,20000,-27.6,0,22530,N,0,0.1,505,8,2
1983,cana,,130,2600,0,20000,-31.1,0,25105,EN,1,2.5,452,19,1
1984,cana,,148,5035,0,34020,9.8,70.1,28293,LN,0,-0.5,366,15,8
1985,cana,,150,6000,0,40000,19.5,17.6,31846,LN,0,-0.8,513,15,1
1986,cana,,150,6000,0,40000,12.9,0,35340,N,0,-0.3,676,10,1
1987,cana,,150,6000,0,40000,9.4,0,38237,EN,1,1.6,798,23,0
1988,cana,150,150,6000,0,40000,7.1,0,40040,EN,0,0.7,674,10,6
1989,cana,155,155,5425,7e-04,35000,-7.6,-12.5,40479,LN,1,-1.7,733,9,1
1990,cana,164,164,6600,0.0071,40244,5.4,15,39639,N,0,0.2,841,10,0
1991,cana,151,151,5285,0.0236,35000,-6.9,-13,37918,EN,0,0.6,757,8,1
1992,cana,151,151,5285,0.286,35000,-3.5,0,35866,EN,1,2.3,817,17,0
1993,cana,150,150,5250,6.6095,35000,-1.3,0,34015,EN,0,0.5,378,18,0
1994,cana,150,150,5250,263,35000,0.6,0,32765,N,0,0.3,539,11,3
1995,cana,150,150,5250,315,35000,3.1,0,32370,EN,0,1.3,339,12,8
1996,cana,150,150,5250,420,35000,2.8,0,32960,LN,0,-0.9,531,18,3
1997,cana,150,150,5250,368,35000,-1.5,0,34565,N,0,-0.2,984,13,0
1998,cana,200,200,7020,562,35100,-6.6,0.3,37124,EN,1,2.2,442,13,25
1999,cana,200,200,7000,560,35000,-11.8,-0.3,40461,LN,1,-1.5,534,12,1
2000,cana,200,200,7020,562,35100,-18.1,0.3,44278,LN,1,-1.7,810,7,2
2001,cana,210,210,7350,588,35000,-26.2,-0.3,48185,LN,0,-0.6,675,12,0
2002,cana,250,250,17000,1530,68000,31,94.3,51782,N,0,-0.1,764,11,0
2003,cana,250,250,17500,1750,70000,27.4,2.9,54779,EN,0,0.9,397,24,8
2004,cana,260,260,16900,710,65000,13,-7.1,57074,N,0,0.3,800,13,0
2005,cana,260,260,16900,608,65000,7.6,0,58751,EN,0,0.6,594,13,1
2006,cana,260,215,12900,2322,60000,-3,-7.7,59994,LN,0,-0.9,378,19,5
2007,cana,250,250,15000,2850,60000,-2.4,0,60956,EN,0,0.6,765,17,0
2008,cana,250,250,15000,3150,60000,-0.2,0,61645,LN,1,-1.6,584,13,1
2009,cana,250,250,14500,1233,58000,-0.4,-3.3,61864,LN,0,-0.9,490,10,0
2010,cana,260,260,14300,1287,55000,-0.3,-5.2,61234,EN,1,1.5,506,17,1
2011,cana,280,280,14000,1330,50000,-1.9,-9.1,59315,LN,0,-1.4,668,14,2
2012,cana,250,250,13000,910,52000,10.7,4,55814,LN,0,-0.8,499,11,0
2013,cana,270,270,10800,810,40000,-6.6,-23.1,50779,LN,0,-0.6,460,22,0
2014,cana,200,200,12000,1680,60000,57.5,50,44661,LN,0,-0.5,964,7,0
2015,cana,200,200,12000,810,60000,76.1,0,38179,EN,0,0.5,616,8,0
2016,cana,200,200,12000,780,60000,95.6,0,32059,EN,1,2.2,480,15,6
2017,cana,60,60,1200,240,20000,-26.5,-66.7,26818,LN,0,-0.7,535,10,0
2018,cana,50,50,800,168,16000,-33.8,-20,22689,LN,0,-1.1,564,11,1
2019,cana,50,50,900,135,18000,-16.2,12.5,19668,EN,0,0.6,463,21,9
2020,cana,50,50,700,126,14000,-26.2,-22.2,17615,N,0,0.1,611,10,1
2021,cana,54,54,733,226,13574,-19.1,-3,16330,LN,0,-1.2,435,9,0
2022,cana,57,57,867,291,15211,1.1,12.1,15598,LN,0,-1.2,943,9,0
2023,cana,58,58,935,245,16121,17.9,6,15205,LN,0,-0.8,732,7,0
2024,cana,50,50,963,202,19260,53.2,19.5,14960,EN,0,1.2,456,20,3
1984,feijao,,38,16,0,421,-11.5,,469,LN,0,-1,366,15,8
1985,feijao,,46,23,0,500,7.5,18.8,460,LN,0,-1,513,15,1
1986,feijao,,23,11,0,478,5.2,-4.3,452,N,0,-0.2,676,10,1
1987,feijao,,46,22,0,478,7.3,0,444,EN,1,1.5,798,23,0
1988,feijao,46,46,20,0,435,-0.7,-9.1,439,EN,0,0.9,674,10,6
1989,feijao,47,47,21,0,447,3.6,2.8,435,LN,1,-1.9,733,9,1
1990,feijao,13,13,5,0,385,-9.1,-13.9,431,N,0,0,841,10,0
1991,feijao,13,13,5,2e-04,385,-7.8,0,429,EN,0,0.5,757,8,1
1992,feijao,11,11,5,0.0031,455,7.6,18.2,426,EN,1,2.1,817,17,0
1994,feijao,7,7,3,1,429,-3.6,,424,N,0,0.3,539,11,3
1995,feijao,8,8,4,1,500,12,16.7,425,EN,0,1.4,339,12,8
1996,feijao,5,5,2,1,400,-11.3,-20,430,LN,0,-0.9,531,18,3
1997,feijao,4,4,2,1,500,9.9,25,439,N,0,-0.3,984,13,0
1998,feijao,4,4,2,2,500,6.9,0,454,EN,1,2.3,442,13,25
1999,feijao,6,6,2,1,333,-34.8,-33.3,476,LN,1,-1.6,534,12,1
2000,feijao,10,10,4,2,400,-28.7,20,507,LN,1,-1.6,810,7,2
2001,feijao,15,15,6,4,400,-36.3,0,544,LN,0,-0.7,675,12,0
2002,feijao,30,30,23,25,767,10.2,91.7,588,N,0,-0.3,764,11,0
2003,feijao,35,35,28,35,800,7.3,4.3,633,EN,0,1.2,397,24,8
2004,feijao,35,35,28,39,800,1.9,0,676,N,0,0.3,800,13,0
2005,feijao,35,35,27,38,771,-1.2,-3.6,712,EN,0,0.7,594,13,1
2006,feijao,35,35,25,17,714,-6,-7.4,735,LN,0,-0.8,378,19,5
2007,feijao,15,15,12,40,800,8.1,12,746,EN,0,0.9,765,17,0
2008,feijao,35,35,25,88,714,-0.7,-10.7,743,LN,1,-1.5,584,13,1
2009,feijao,29,29,18,17,621,-12.5,-13.1,731,LN,0,-0.8,490,10,0
2010,feijao,28,28,20,32,714,2.1,15.1,713,EN,1,1.6,506,17,1
2011,feijao,30,30,22,32,733,6.8,2.7,695,LN,1,-1.6,668,14,2
2012,feijao,26,26,17,32,654,-2.9,-10.8,677,LN,0,-1,499,11,0
2013,feijao,10,10,7,20,700,6.1,7.1,662,N,0,-0.4,460,22,0
2014,feijao,8,8,5,6,625,-3.2,-10.7,649,N,0,-0.3,964,7,0
2015,feijao,8,8,5,6,625,-0.9,0,637,EN,0,0.6,616,8,0
1984,milho,,45,18,0,400,-13.2,,994,LN,0,-1,366,15,8
1985,milho,,59,250,0,4237,702.1,200,932,LN,0,-1,513,15,1
1986,milho,,80,32,0,400,-30.9,-90.6,874,N,0,-0.2,676,10,1
1987,milho,,80,80,0,1000,62.5,150,819,EN,1,1.5,798,23,0
1988,milho,80,80,160,0,2000,213.4,100,766,EN,0,0.9,674,10,6
1989,milho,83,83,42,0,506,-22,-74.7,716,LN,1,-1.9,733,9,1
1990,milho,110,110,55,1e-04,500,-21.4,-1.2,671,N,0,0,841,10,0
1991,milho,44,44,35,0.0015,795,30.1,59.1,630,EN,0,0.5,757,8,1
1992,milho,40,40,32,0.015,800,35.4,0.6,594,EN,1,2.1,817,17,0
1993,milho,8,8,3,0.0265,375,-34,-53.1,564,N,0,0.3,378,18,0
1994,milho,9,9,3,1,333,-37.9,-11.1,541,N,0,0.3,539,11,3
1995,milho,6,6,4,1,667,32,100,525,EN,0,1.4,339,12,8
1996,milho,6,6,4,1,667,45.9,0,515,LN,0,-0.9,531,18,3
1997,milho,6,6,2,0,333,-20.6,-50,512,N,0,-0.3,984,13,0
1998,milho,6,6,2,0,333,-21.8,0,516,EN,1,2.3,442,13,25
1999,milho,11,11,5,1,455,0.7,36.4,527,LN,1,-1.6,534,12,1
2000,milho,15,15,7,2,467,-8.5,2.7,544,LN,1,-1.6,810,7,2
2001,milho,13,13,5,1,385,-33.7,-17.6,567,LN,0,-0.7,675,12,0
2002,milho,15,15,12,4,800,17.2,108,596,N,0,-0.3,764,11,0
2003,milho,15,15,14,5,933,18.9,16.7,630,EN,0,1.2,397,24,8
2004,milho,15,15,13,5,867,1.6,-7.1,668,N,0,0.3,800,13,0
2005,milho,15,15,13,5,867,-4.3,0,709,EN,0,0.7,594,13,1
2006,milho,15,15,14,5,933,2.9,7.7,752,LN,0,-0.8,378,19,5
2007,milho,10,10,9,4,900,0.8,-3.6,799,EN,0,0.9,765,17,0
2008,milho,30,30,27,12,900,8.2,0,850,LN,1,-1.5,584,13,1
2009,milho,25,25,20,10,800,-0.4,-11.1,906,LN,0,-0.8,490,10,0
2010,milho,27,27,22,9,815,-7.5,1.9,970,EN,1,1.6,506,17,1
2011,milho,30,30,24,9,800,-20.7,-1.8,1045,LN,1,-1.6,668,14,2
2012,milho,40,40,32,24,800,-33.2,0,1133,LN,0,-1,499,11,0
2013,milho,15,15,12,8,800,-44.5,0,1234,N,0,-0.4,460,22,0
2014,milho,5,5,11,5,2200,25.8,175,1350,N,0,-0.3,964,7,0
2015,milho,5,5,11,5,2200,3.9,0,1480,EN,0,0.6,616,8,0
2003,milho1,15,15,14,,933,,,,EN,0,1.2,397,24,8
2004,milho1,15,15,13,,867,,-7.1,,N,0,0.3,800,13,0
2010,milho1,27,27,22,,815,,,,EN,1,1.6,506,17,1
2013,milho1,15,15,12,,800,,,,N,0,-0.4,460,22,0
2014,milho1,5,5,11,,2200,,175,,N,0,-0.3,964,7,0
2015,milho1,5,5,11,,2200,,0,,EN,0,0.6,616,8,0
2005,milho2,15,15,13,,867,,,,N,0,0.2,594,13,1
2006,milho2,15,15,14,,933,,7.7,,N,0,-0.1,378,19,5
2007,milho2,10,10,9,,900,,-3.6,,N,0,-0.4,765,17,0
2008,milho2,30,30,27,,900,,0,,LN,0,-0.8,584,13,1
2009,milho2,25,25,20,,800,,-11.1,,N,0,-0.1,490,10,0
2011,milho2,30,30,24,,800,,,,LN,0,-0.5,668,14,2
2012,milho2,40,40,32,,800,,0,,N,0,-0.3,499,11,0
