ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,feijao,,8,10,0,1250,2,,712,LN,1,-1.9,,,
1975,feijao,,29,34,0,1172,2.4,-6.2,694,N,0,-0.2,,,
1976,feijao,,66,12,0,182,-83,-84.5,676,LN,0,-1.1,,,
1977,feijao,,33,16,0,485,-51.4,166.7,659,EN,0,1.1,,,
1978,feijao,,30,26,0,867,-6.8,78.7,642,EN,0,1.1,,,
1979,feijao,,200,113,0,565,-34.8,-34.8,627,N,0,0.2,,,
1980,feijao,,150,81,0,540,-33.1,-4.4,612,EN,0,0.7,,,
1981,feijao,,136,112,0,824,9.6,52.5,598,N,0,0.2,575,16,0
1982,feijao,,187,136,0,727,4,-11.7,584,N,0,0,218,26,0
1983,feijao,,231,192,0,831,27.4,14.3,571,EN,1,2.5,565,33,0
1984,feijao,,217,143,0,659,7.9,-20.7,558,LN,0,-1,220,22,0
1985,feijao,,261,172,0,659,14.8,0,546,LN,0,-1,378,10,0
1986,feijao,,202,81,0,401,-25.9,-39.2,535,N,0,-0.2,596,11,0
1987,feijao,,100,48,0,480,-5.6,19.7,524,EN,1,1.5,319,26,0
1988,feijao,10,10,3,0,300,-37.1,-37.5,515,EN,0,0.9,339,31,1
1989,feijao,30,30,16,0,533,17.9,77.8,506,LN,1,-1.9,356,36,0
1991,feijao,50,50,20,0.0018,400,-7.9,,494,EN,0,0.5,339,17,0
1992,feijao,35,35,14,0.0331,400,-8.2,0,490,EN,1,2.1,713,22,0
1994,feijao,20,20,16,7,800,82,,485,N,0,0.3,318,21,0
1995,feijao,70,70,34,20,486,10.2,-39.3,484,EN,0,1.4,181,17,5
1996,feijao,60,60,26,15,433,-2.8,-10.8,484,LN,0,-0.9,337,14,0
1997,feijao,200,200,97,52,485,7.8,11.9,485,N,0,-0.3,585,16,0
1998,feijao,150,150,76,93,507,12.3,4.5,486,EN,1,2.3,269,15,2
1999,feijao,129,129,57,40,442,-2.4,-12.8,487,LN,1,-1.6,395,17,1
2000,feijao,150,150,56,38,373,-18,-15.5,488,LN,1,-1.6,538,11,0
2001,feijao,150,150,76,76,507,11,35.7,490,LN,0,-0.7,510,31,0
2002,feijao,90,90,40,43,444,-2.6,-12.3,493,N,0,-0.3,461,17,0
2003,feijao,53,53,23,30,434,-5.4,-2.4,495,EN,0,1.2,195,31,0
2004,feijao,55,55,23,11,418,-10.3,-3.6,498,N,0,0.3,495,27,0
2005,feijao,75,75,37,50,493,3.6,18,500,EN,0,0.7,440,21,2
2006,feijao,20,20,14,16,700,43.9,41.9,501,LN,0,-0.8,280,37,7
2007,feijao,68,68,34,94,500,-0.2,-28.6,502,EN,0,0.9,486,19,1
2008,feijao,60,60,29,104,483,-6.9,-3.3,501,LN,1,-1.5,360,31,0
2009,feijao,52,52,26,21,500,-6.2,3.4,498,LN,0,-0.8,272,37,0
2010,feijao,55,55,29,31,527,-3.5,5.5,493,EN,1,1.6,434,22,0
2011,feijao,59,59,34,32,576,2.6,9.3,486,LN,1,-1.6,285,18,0
2012,feijao,107,62,38,68,613,7.9,6.4,476,LN,0,-1,195,18,0
2013,feijao,124,124,63,111,508,-10.2,-17.1,465,N,0,-0.4,264,22,0
2014,feijao,40,40,24,36,600,7.3,18.1,451,N,0,-0.3,320,22,0
2015,feijao,20,20,12,19,600,9.6,0,436,EN,0,0.6,373,28,0
2016,feijao,20,20,12,39,600,13.1,0,419,EN,1,2.4,427,26,7
2017,feijao,2,2,1,3,500,-1.7,-16.7,402,LN,0,-1,134,25,0
2018,feijao,5,5,1,4,200,-58.5,-60,385,LN,0,-1.3,290,16,1
2019,feijao,5,5,1,4,200,-55.6,0,367,EN,0,0.7,335,20,3
2020,feijao,6,6,2,8,333,-19.4,66.7,350,N,0,0.2,307,33,4
2021,feijao,6,6,3,14,500,34.4,50,333,LN,0,-1.4,304,23,0
2022,feijao,25,17,5,25,294,-9.5,-41.2,317,LN,0,-1.2,785,12,0
2023,feijao,26,18,5,24,278,1.6,-5.6,301,LN,0,-1,604,10,0
2024,feijao,26,13,3,12,231,6.5,-16.9,286,EN,1,1.5,387,20,1
1979,milho,,261,300,0,1149,18.6,,857,N,0,0.2,,,
1980,milho,,165,138,0,836,-13.6,-27.2,821,EN,0,0.7,,,
1981,milho,,189,149,0,788,-18.3,-5.7,787,N,0,0.2,575,16,0
1982,milho,,574,627,0,1092,13.6,38.6,756,N,0,0,218,26,0
